"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"GU14AA","OK",FALSE,12.1,8.1,19,TRUE,5
"GU14AB","Insufficient Data",NA,NA,NA,NA,FALSE,1
"GU14AE","OK",FALSE,20.4,22.5,22.8,TRUE,4
"GU14AF","OK",FALSE,14.6,14.8,24.4,TRUE,18
"GU14AG","No premises",NA,NA,NA,NA,FALSE,0
"GU14AH","Insufficient Data",NA,NA,NA,NA,TRUE,1
"GU14AJ","OK",TRUE,18,17.9,30,TRUE,45
"GU14AL","No premises",NA,NA,NA,NA,TRUE,0
"GU14AP","Insufficient Data",NA,NA,NA,NA,TRUE,2
"GU14AQ","No premises",NA,NA,NA,NA,FALSE,0
"GU14AS","No premises",NA,NA,NA,NA,TRUE,0
"GU14AU","OK",FALSE,20.7,20.7,20.9,TRUE,3
"GU14AW","OK",TRUE,15.6,19.4,23.1,TRUE,12
"GU14AY","OK",FALSE,15.8,16.6,19,TRUE,18
"GU14AZ","OK",FALSE,24.7,15.7,30,TRUE,16
"GU14BD","No premises",NA,NA,NA,NA,TRUE,0
"GU14BP","OK",FALSE,15.5,16.4,18.5,TRUE,6
"GU14BT","OK",FALSE,21.7,19.3,30,TRUE,8
"GU14BU","OK",FALSE,21.3,17.5,30,TRUE,44
"GU14BY","OK",FALSE,15.9,18.2,21,TRUE,10
"GU14DA","Insufficient Data",NA,NA,NA,NA,TRUE,1
"GU14DB","OK",FALSE,30,20.6,30,TRUE,17
"GU14DD","OK",FALSE,29.7,20,30,TRUE,15
"GU14DE","OK",FALSE,30,21,30,TRUE,31
"GU14DF","OK",TRUE,27.3,18.9,30,TRUE,40
"GU14DG","OK",FALSE,29.3,21.1,30,TRUE,18
"GU14DH","OK",FALSE,30,30,30,TRUE,7
"GU14DJ","OK",TRUE,29.8,20,30,TRUE,41
"GU14DL","OK",FALSE,29.8,20,30,TRUE,26
"GU14DN","OK",FALSE,30,30,30,TRUE,37
"GU14DP","OK",FALSE,30,20,30,TRUE,29
"GU14DQ","OK",FALSE,19,19.4,20.3,TRUE,4
"GU14DR","OK",FALSE,27.2,20,30,TRUE,10
"GU14DS","Insufficient Data",NA,NA,NA,NA,TRUE,2
