"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"LL709DJ","Insufficient Data",NA,NA,NA,NA,FALSE,1
"LL709DQ","OK",TRUE,6.9,1.5,20.9,FALSE,7
"LL709DX","OK",TRUE,0.7,0.6,1.4,FALSE,6
"LL709DZ","OK",TRUE,1.7,1.8,3,FALSE,9
"LL709EJ","OK",TRUE,1.2,1,3.3,FALSE,10
"LL709EQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LL709EX","OK",TRUE,2.1,1.9,4.6,FALSE,8
"LL709EZ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LL709HJ","OK",FALSE,5.2,5.2,7.6,FALSE,3
"LL709HQ","Insufficient Data",NA,NA,NA,NA,FALSE,1
"LL709HX","OK",FALSE,5.9,6.8,7.4,FALSE,3
"LL709HZ","OK",TRUE,3.3,3.1,5.6,FALSE,5
"LL709LJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LL709LQ","No Data",NA,NA,NA,NA,FALSE,0
"LL709LX","Insufficient Data",NA,NA,NA,NA,FALSE,1
"LL709LZ","Insufficient Data",NA,NA,NA,NA,FALSE,1
"LL709PJ","OK",TRUE,3.4,3.9,5.1,FALSE,6
"LL709PQ","OK",TRUE,3.1,2.9,5.2,FALSE,17
"LL709PX","OK",TRUE,3.8,2.8,7.6,FALSE,7
"LL709PZ","OK",FALSE,5.3,4.8,7.1,FALSE,5
