"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"SO160AA","No premises",NA,NA,NA,NA,FALSE,0
"SO160AD","No premises",NA,NA,NA,NA,FALSE,0
"SO160AF","No premises",NA,NA,NA,NA,FALSE,0
"SO160AG","No premises",NA,NA,NA,NA,FALSE,0
"SO160AH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SO160AJ","OK",FALSE,23.1,9.7,30,TRUE,5
"SO160AL","OK",TRUE,2.2,2.4,3.2,FALSE,9
"SO160AN","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SO160AP","OK",TRUE,1.8,1.9,2.8,FALSE,28
"SO160AQ","OK",TRUE,1.8,1.8,3.1,FALSE,32
"SO160AR","OK",FALSE,10.5,11.2,12.3,FALSE,5
"SO160AS","No premises",NA,NA,NA,NA,FALSE,0
"SO160AT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SO160BD","No premises",NA,NA,NA,NA,FALSE,0
"SO160BF","No premises",NA,NA,NA,NA,FALSE,0
"SO160BG","No premises",NA,NA,NA,NA,FALSE,0
"SO160RD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SO160TA","OK",FALSE,29.9,8.9,30,TRUE,20
"SO160TB","OK",FALSE,13,6.4,30,TRUE,10
"SO160TD","OK",TRUE,20.2,8.5,30,TRUE,29
"SO160TE","OK",TRUE,13.8,7.6,30,TRUE,11
"SO160TF","OK",FALSE,17.2,6.8,30,TRUE,5
"SO160TG","OK",FALSE,16.3,6.6,30,TRUE,9
"SO160TH","OK",TRUE,16.4,7.6,30,TRUE,48
"SO160TJ","OK",FALSE,10.9,8.1,30,TRUE,20
"SO160TL","OK",FALSE,30,20,30,TRUE,12
"SO160TN","OK",TRUE,25.9,7.8,30,TRUE,18
"SO160TQ","OK",FALSE,28.6,15.1,30,TRUE,8
"SO160UX","OK",FALSE,9.2,8.7,15.4,TRUE,10
"SO160WB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SO160WD","OK",FALSE,7.4,8.2,10.2,TRUE,4
"SO160XA","OK",FALSE,10.5,9.4,19.2,TRUE,10
"SO160XB","OK",FALSE,21.7,11.3,30,TRUE,19
"SO160XD","OK",TRUE,12.5,7.9,30,TRUE,17
"SO160XE","OK",TRUE,4.9,4.5,9,TRUE,6
"SO160XF","OK",FALSE,21.1,13.1,30,TRUE,6
"SO160XG","OK",TRUE,12.7,7.7,30,TRUE,34
"SO160XH","OK",FALSE,15.2,10.2,30,TRUE,43
"SO160XJ","OK",FALSE,8.3,7.9,12.2,TRUE,4
"SO160XL","OK",FALSE,10.7,10.8,17.2,TRUE,14
"SO160XN","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SO160XP","OK",TRUE,6.1,5.5,11.2,FALSE,34
"SO160XQ","OK",TRUE,4.8,4.9,9.9,FALSE,24
"SO160XR","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SO160XS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SO160XT","OK",TRUE,6,6.1,10.1,FALSE,4
"SO160XU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SO160XW","OK",TRUE,5.9,5.7,12.2,TRUE,21
"SO160XX","OK",FALSE,8.1,9.2,10.3,FALSE,4
"SO160XY","OK",TRUE,4.6,3.7,13.6,TRUE,15
"SO160XZ","OK",TRUE,4.1,4.4,6.1,TRUE,13
"SO160YA","OK",TRUE,6.1,6.8,8.2,TRUE,9
"SO160YB","OK",TRUE,3.3,3.8,5.3,FALSE,6
"SO160YD","OK",TRUE,4.2,4.7,6.3,FALSE,9
"SO160YE","OK",TRUE,4.2,3,15.9,FALSE,15
"SO160YF","OK",FALSE,5.1,4.6,9.8,FALSE,30
"SO160YH","OK",TRUE,1.4,1.5,1.5,FALSE,5
"SO160YJ","OK",FALSE,9.7,10,12.4,TRUE,6
"SO160YL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SO160YP","No premises",NA,NA,NA,NA,FALSE,0
"SO160YR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SO160YS","OK",TRUE,3,3.3,4.2,FALSE,7
"SO160YT","OK",FALSE,4.5,4.3,5.6,FALSE,4
"SO160YU","OK",TRUE,4.5,4.4,7,FALSE,13
"SO160YW","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SO160YZ","OK",TRUE,2.3,2.8,3.6,FALSE,12
"SO162AA","No premises",NA,NA,NA,NA,TRUE,0
"SO162AB","No premises",NA,NA,NA,NA,FALSE,0
"SO162HW","OK",FALSE,7,7.1,7.6,TRUE,4
"SO162HX","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SO162HY","OK",FALSE,16.4,10.1,30,TRUE,4
"SO162HZ","OK",FALSE,15.8,8.8,30,TRUE,12
"SO162JA","OK",FALSE,5.9,6.2,8.1,FALSE,9
"SO162JB","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SO162JD","OK",TRUE,5.4,6.4,6.7,FALSE,6
"SO162JE","OK",FALSE,8.4,8.4,13.4,TRUE,30
"SO162JF","OK",FALSE,5.5,4.2,11.2,TRUE,5
"SO162JG","OK",FALSE,6.1,6.5,8.3,FALSE,9
"SO162JH","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SO162NJ","OK",TRUE,4.2,4.2,7.2,TRUE,4
"SO162NL","Insufficient Data",NA,NA,NA,NA,TRUE,1
"SO162NN","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SO162NP","OK",FALSE,12.1,7.2,30,TRUE,6
"SO162NQ","OK",FALSE,21.6,7.4,30,TRUE,9
"SO162NR","OK",FALSE,11.9,7.2,30,TRUE,24
"SO162NS","OK",FALSE,14.9,7.2,30,TRUE,27
"SO162NT","OK",FALSE,25.9,9.1,30,TRUE,13
"SO162NU","OK",FALSE,16.3,8,30,TRUE,10
"SO162NW","OK",TRUE,15.8,6.9,30,TRUE,3
"SO162NX","OK",TRUE,17.6,7.4,30,TRUE,10
"SO162NY","OK",FALSE,18.8,5.8,30,TRUE,18
"SO162NZ","OK",FALSE,15.3,5.6,30,TRUE,9
"SO162PA","OK",FALSE,15.1,5.7,30,TRUE,11
"SO162PB","OK",TRUE,30,30,30,TRUE,9
"SO162PD","OK",TRUE,8.8,5.6,30,TRUE,6
"SO162PE","OK",FALSE,20.5,7,30,TRUE,14
"SO162PF","OK",TRUE,22.4,7.9,30,TRUE,22
"SO162PG","OK",TRUE,10.8,5.5,30,TRUE,29
"SO162PL","OK",FALSE,25.1,5.6,30,TRUE,3
"SO162WF","No premises",NA,NA,NA,NA,FALSE,0
"SO163AT","OK",FALSE,6.3,7.2,8.2,FALSE,8
"SO163AU","OK",TRUE,10.3,4.8,30,TRUE,14
"SO163AW","OK",TRUE,4.3,4.2,6,FALSE,11
"SO163AX","OK",FALSE,4,3.8,6,FALSE,15
"SO163AY","OK",TRUE,2.8,2.3,6.8,TRUE,20
"SO163AZ","OK",FALSE,22.9,19.2,30,TRUE,6
"SO163BA","OK",FALSE,10.2,5,30,TRUE,22
"SO163BB","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SO163BD","OK",TRUE,12.5,5.1,30,TRUE,17
"SO163BE","OK",FALSE,16.9,8.2,30,TRUE,11
"SO163BG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SO163BH","OK",TRUE,10.2,4.6,30,TRUE,4
"SO163BJ","OK",FALSE,11.2,8.5,30,TRUE,18
"SO163BL","OK",TRUE,13.7,5.4,30,TRUE,29
"SO163BN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SO163BP","OK",TRUE,8.5,5,30,TRUE,23
"SO163BQ","OK",TRUE,6.3,5.6,30,TRUE,21
"SO163BR","OK",FALSE,5.6,5.6,6.1,TRUE,3
"SO163BS","OK",TRUE,5.3,5,9,TRUE,5
"SO163BT","OK",FALSE,25.4,5.5,30,TRUE,32
