"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"OX27AA","OK",TRUE,12.9,13.9,23.5,TRUE,16
"OX27AB","OK",FALSE,30,30,30,TRUE,9
"OX27AD","OK",TRUE,30,23.3,30,TRUE,19
"OX27AE","OK",FALSE,30,30,30,TRUE,6
"OX27AF","OK",FALSE,27.7,17.3,30,TRUE,25
"OX27AG","OK",FALSE,30,21,30,TRUE,28
"OX27AH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"OX27AH","No Data",NA,NA,NA,NA,FALSE,0
"OX27AJ","OK",FALSE,18.1,17.7,22.1,TRUE,5
"OX27AL","No premises",NA,NA,NA,NA,TRUE,0
"OX27AN","OK",FALSE,30,24.3,30,TRUE,5
"OX27AP","No premises",NA,NA,NA,NA,FALSE,0
"OX27AQ","OK",FALSE,30,30,30,TRUE,4
"OX27AR","OK",FALSE,15.1,17.7,20.1,TRUE,7
"OX27AT","OK",FALSE,30,20.8,30,TRUE,15
"OX27AU","OK",TRUE,19.4,13.2,30,TRUE,8
"OX27AW","OK",FALSE,23.9,21.6,30,TRUE,13
"OX27AX","OK",FALSE,30,17.7,30,TRUE,20
"OX27AY","OK",FALSE,27.7,19.5,30,TRUE,27
"OX27AZ","OK",FALSE,28.8,20.4,30,TRUE,20
"OX27BA","OK",FALSE,24.8,20.3,30,TRUE,23
"OX27BB","OK",FALSE,21.4,19.2,30,TRUE,27
"OX27BD","OK",FALSE,30,20.8,30,TRUE,26
"OX27BE","OK",FALSE,30,22,30,TRUE,20
"OX27BF","OK",FALSE,30,30,30,TRUE,5
"OX27BG","OK",FALSE,24.2,20.2,30,TRUE,27
"OX27BH","Insufficient Data",NA,NA,NA,NA,TRUE,2
"OX27BJ","OK",FALSE,21.7,16.4,30,TRUE,25
"OX27BL","OK",TRUE,24.8,18.4,30,TRUE,34
"OX27BN","OK",FALSE,25.3,8.5,30,TRUE,18
"OX27BP","OK",FALSE,23.6,17.4,30,TRUE,10
"OX27BQ","OK",FALSE,28.8,22.4,30,TRUE,27
"OX27BS","No premises",NA,NA,NA,NA,TRUE,0
"OX27BT","OK",TRUE,29,20.7,30,TRUE,11
"OX27BU","OK",FALSE,20.5,20.9,21.6,TRUE,3
