"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"L82XA","OK",TRUE,7.4,7.9,13.3,TRUE,9
"L82XD","OK",TRUE,7,7.2,10.5,FALSE,9
"L82XG","OK",FALSE,8,8.3,10.5,FALSE,12
"L82XH","OK",FALSE,8.5,9.1,12.2,TRUE,10
"L82XP","OK",FALSE,8.4,8.1,13.8,FALSE,30
"L82XQ","OK",FALSE,12.4,9.2,30,TRUE,10
"L82XS","OK",TRUE,7.7,7.5,11.2,FALSE,14
"L82XU","OK",TRUE,10.6,10.1,16.5,FALSE,19
"L82XW","OK",FALSE,8.8,7.8,12.5,FALSE,5
"L82XX","OK",TRUE,5.3,5.9,7.6,FALSE,5
"L82XY","OK",FALSE,8.3,7.5,12.2,TRUE,3
