"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"L146TA","OK",FALSE,24.5,20,30,TRUE,25
"L146TB","OK",TRUE,23.8,8.5,30,TRUE,14
"L146TD","OK",TRUE,18.7,9.1,30,TRUE,34
"L146TE","OK",TRUE,19.4,20,30,TRUE,26
"L146TF","OK",TRUE,24.7,6.2,30,TRUE,46
"L146TG","OK",FALSE,30,20,30,TRUE,17
"L146TH","OK",TRUE,19.5,20,30,TRUE,27
"L146TJ","OK",TRUE,24.8,20,30,TRUE,19
"L146TL","OK",TRUE,26.3,20,30,TRUE,11
"L146TN","OK",TRUE,22.5,13.2,30,TRUE,16
"L146TP","OK",TRUE,16.2,7.1,30,TRUE,29
"L146TQ","OK",TRUE,26.6,20,30,TRUE,36
"L146TR","OK",TRUE,25.6,20,30,TRUE,22
"L146TS","OK",TRUE,22.3,8.1,30,TRUE,25
"L146TT","OK",TRUE,13,5.1,30,TRUE,10
"L146TU","OK",FALSE,27.2,20,30,TRUE,22
"L146TW","OK",FALSE,25.1,6.9,30,TRUE,11
"L146TX","OK",TRUE,20.7,8.9,30,TRUE,18
"L146TY","OK",FALSE,21,13.5,30,TRUE,12
"L146UA","OK",TRUE,22.9,20,30,TRUE,32
"L146UB","OK",TRUE,25.1,20,30,TRUE,23
"L146UD","OK",TRUE,11.8,5,30,TRUE,21
"L146UE","OK",TRUE,25.3,5.9,30,TRUE,8
"L146UF","OK",TRUE,23.7,7.5,30,TRUE,23
"L146UG","OK",TRUE,25.4,20,30,TRUE,24
"L146UH","OK",TRUE,14.6,4.9,30,TRUE,15
"L146UJ","OK",TRUE,18.5,5.5,30,TRUE,13
"L146UL","OK",TRUE,13.5,5.2,30,TRUE,19
"L146UN","OK",TRUE,23.1,6,30,TRUE,25
"L146UP","OK",TRUE,17.1,5.9,30,TRUE,34
"L146UQ","OK",TRUE,30,30,30,TRUE,10
"L146UR","OK",TRUE,23.4,20,30,TRUE,16
"L146US","OK",TRUE,26.5,25,30,TRUE,19
"L146UT","OK",TRUE,30,30,30,TRUE,23
"L146UU","OK",FALSE,30,30,30,TRUE,17
"L146UW","OK",TRUE,12.4,6,30,TRUE,13
"L146UX","OK",TRUE,20.4,20,30,TRUE,13
"L146UY","OK",TRUE,24.6,20,30,TRUE,23
"L146UZ","OK",TRUE,20.6,5,30,TRUE,29
"L146WY","No premises",NA,NA,NA,NA,FALSE,0
"L146XA","OK",FALSE,19.8,20,30,TRUE,20
"L146XB","OK",TRUE,27.5,30,30,TRUE,15
