"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"S755AA","No Data",NA,NA,NA,NA,TRUE,0
"S755AB","OK",FALSE,30,30,30,TRUE,7
"S755AD","No premises",NA,NA,NA,NA,TRUE,0
"S755AE","OK",FALSE,30,23.6,30,TRUE,4
"S755AF","OK",FALSE,23.4,21.8,30,TRUE,7
"S755AG","OK",FALSE,24.8,19.8,30,TRUE,21
"S755AH","OK",FALSE,30,22.4,30,TRUE,28
"S755AJ","OK",FALSE,11.1,12.3,15.8,TRUE,29
"S755AL","OK",FALSE,30,16.4,30,TRUE,7
"S755AN","OK",FALSE,30,21.8,30,TRUE,33
"S755AP","OK",FALSE,19.1,17.6,30,TRUE,22
"S755AQ","OK",FALSE,30,23.1,30,TRUE,9
"S755AR","OK",FALSE,30,30,30,TRUE,5
"S755AS","OK",FALSE,30,24.1,30,TRUE,10
"S755AT","OK",FALSE,26.3,14.7,30,TRUE,17
"S755AU","OK",FALSE,21.6,12.3,30,TRUE,7
"S755AW","OK",FALSE,20.9,17.5,30,TRUE,14
"S755AX","OK",TRUE,30,13.4,30,TRUE,8
"S755AY","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"S755AZ","OK",FALSE,21.8,15.3,30,TRUE,16
"S755BA","OK",TRUE,18,14.5,30,TRUE,11
"S755BB","OK",FALSE,15.4,13.3,30,TRUE,21
"S755BD","OK",FALSE,23.8,20,30,TRUE,13
"S755BE","OK",TRUE,14.9,10.5,30,TRUE,22
"S755BF","Insufficient Data",NA,NA,NA,NA,FALSE,2
"S755BG","OK",FALSE,13.9,10,30,TRUE,7
"S755BH","OK",FALSE,17.2,10.7,30,TRUE,6
"S755BJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"S755BL","OK",FALSE,22.4,20,30,TRUE,11
"S755BN","OK",FALSE,27.6,20,30,TRUE,20
"S755BP","OK",FALSE,15.8,13.8,30,TRUE,4
"S755BQ","OK",FALSE,26.5,15.4,30,TRUE,10
"S755BS","Insufficient Data",NA,NA,NA,NA,TRUE,2
"S755BT","OK",FALSE,23.3,20,30,TRUE,3
"S755BU","OK",TRUE,14.5,5.6,30,TRUE,6
"S755BW","Insufficient Data",NA,NA,NA,NA,TRUE,2
"S755BX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"S755BY","OK",TRUE,19,6.1,30,TRUE,9
"S755BZ","OK",TRUE,23.5,15.9,30,TRUE,45
"S755DA","OK",FALSE,20.5,11.2,30,TRUE,12
