"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"FY45AA","OK",FALSE,19,10.6,30,TRUE,10
"FY45AB","OK",FALSE,22.5,9.6,30,TRUE,20
"FY45AD","OK",FALSE,22.8,10.6,30,TRUE,17
"FY45AE","OK",TRUE,13.2,7.4,30,TRUE,17
"FY45AF","Insufficient Data",NA,NA,NA,NA,TRUE,1
"FY45AG","OK",TRUE,18.2,7.6,30,TRUE,6
"FY45AH","OK",FALSE,13.4,9.5,30,TRUE,12
"FY45AJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"FY45AJ","No Data",NA,NA,NA,NA,TRUE,0
"FY45AL","OK",FALSE,27.3,10.2,30,TRUE,37
"FY45AN","OK",TRUE,14.1,4.7,30,TRUE,14
"FY45AP","OK",TRUE,11.2,2.1,30,TRUE,9
"FY45AQ","OK",TRUE,19.8,10.2,30,TRUE,23
"FY45AR","OK",FALSE,11.6,3.2,30,TRUE,20
"FY45AS","OK",TRUE,16,3.3,30,TRUE,27
"FY45AT","OK",TRUE,13.5,4,30,TRUE,16
"FY45AU","OK",TRUE,23.1,9.4,30,TRUE,17
"FY45AW","Insufficient Data",NA,NA,NA,NA,TRUE,2
"FY45AX","OK",FALSE,10.8,6.7,30,TRUE,10
"FY45AY","OK",FALSE,23.4,13.3,30,TRUE,12
"FY45AZ","OK",FALSE,12.2,5.6,30,TRUE,18
"FY45BA","OK",TRUE,13.4,6.2,30,TRUE,18
"FY45BB","OK",TRUE,4.4,2.3,30,TRUE,11
"FY45BD","OK",FALSE,30,14.1,30,TRUE,13
"FY45BE","OK",TRUE,3.8,3.8,5.9,TRUE,6
"FY45BG","OK",TRUE,13.2,5.2,30,TRUE,17
"FY45BH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"FY45BH","No Data",NA,NA,NA,NA,TRUE,0
"FY45BJ","OK",TRUE,30,10,30,TRUE,13
"FY45BL","OK",TRUE,24.6,20,30,TRUE,15
"FY45BN","OK",FALSE,29,13.3,30,TRUE,8
"FY45BP","OK",TRUE,14.3,8.5,30,TRUE,13
"FY45BQ","OK",TRUE,3.8,4.3,6,TRUE,3
"FY45BR","OK",TRUE,5.2,5.6,7.6,FALSE,20
"FY45BS","OK",TRUE,11.3,5.3,30,TRUE,12
"FY45BT","OK",TRUE,19.2,10.1,30,TRUE,22
"FY45BU","OK",TRUE,30,20,30,TRUE,25
"FY45BW","OK",TRUE,2.7,2.4,4,TRUE,7
"FY45BX","OK",FALSE,22.9,15.8,30,TRUE,33
"FY45BY","OK",TRUE,16,16.7,30,TRUE,6
"FY45BZ","OK",FALSE,14.9,20,20,TRUE,3
"FY45DA","OK",FALSE,14.3,6.7,30,TRUE,12
"FY45DB","OK",FALSE,14.1,12.4,30,TRUE,10
"FY45DD","OK",FALSE,20.4,6.5,30,TRUE,5
"FY45DE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"FY45DE","No Data",NA,NA,NA,NA,FALSE,0
"FY45DF","Insufficient Data",NA,NA,NA,NA,TRUE,1
"FY45DG","Insufficient Data",NA,NA,NA,NA,FALSE,1
"FY45DH","OK",TRUE,3.1,3.7,4.1,FALSE,8
"FY45DJ","OK",TRUE,2.3,2.5,4.9,FALSE,18
"FY45DL","OK",TRUE,3.4,3.6,5.8,TRUE,9
"FY45DN","OK",TRUE,2.6,3.1,3.6,FALSE,7
"FY45DP","No premises",NA,NA,NA,NA,FALSE,0
"FY45DR","OK",FALSE,5.1,5.7,7.3,FALSE,5
"FY45DS","OK",TRUE,2.4,2.1,5,FALSE,9
"FY45DT","Insufficient Data",NA,NA,NA,NA,FALSE,2
"FY45DU","OK",TRUE,1.9,2,2.3,FALSE,4
"FY45DW","OK",TRUE,2.3,2.6,3.8,FALSE,6
"FY45DX","OK",TRUE,3,3.1,4.3,FALSE,7
"FY45DY","OK",TRUE,2.5,2.3,5,FALSE,12
"FY45DZ","OK",TRUE,1.3,1.1,5.2,FALSE,14
"FY45EA","OK",TRUE,1.5,1,17.2,FALSE,35
"FY45EB","Insufficient Data",NA,NA,NA,NA,FALSE,2
"FY45ED","OK",TRUE,1,0.9,1.9,FALSE,8
"FY45EE","OK",TRUE,1.2,1.2,2.4,FALSE,12
