"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"NG901AA","No premises",NA,NA,NA,NA,FALSE,0
"NG901BS","No premises",NA,NA,NA,NA,FALSE,0
"NG901LP","No premises",NA,NA,NA,NA,FALSE,0
"NG901LZ","No premises",NA,NA,NA,NA,FALSE,0
"NG901WT","No premises",NA,NA,NA,NA,FALSE,0
"NG901WW","No premises",NA,NA,NA,NA,FALSE,0
"NG901XL","No premises",NA,NA,NA,NA,FALSE,0
"NG902DB","No premises",NA,NA,NA,NA,FALSE,0
"NG902JF","No premises",NA,NA,NA,NA,FALSE,0
"NG902PR","No premises",NA,NA,NA,NA,FALSE,0
"NG904FS","No premises",NA,NA,NA,NA,FALSE,0
"NG904GR","No premises",NA,NA,NA,NA,FALSE,0
"NG904HQ","No premises",NA,NA,NA,NA,FALSE,0
"NG904RU","No premises",NA,NA,NA,NA,FALSE,0
"NG904XY","No premises",NA,NA,NA,NA,FALSE,0
"NG905EF","No premises",NA,NA,NA,NA,FALSE,0
"NG905GT","No premises",NA,NA,NA,NA,FALSE,0
"NG905PY","No premises",NA,NA,NA,NA,FALSE,0
"NG905UN","No premises",NA,NA,NA,NA,FALSE,0
"NG906BH","No premises",NA,NA,NA,NA,FALSE,0
"NG906EX","No premises",NA,NA,NA,NA,FALSE,0
"NG906XP","No premises",NA,NA,NA,NA,FALSE,0
"NG907GP","No premises",NA,NA,NA,NA,FALSE,0
