"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"M54UA","OK",TRUE,26.5,4.1,30,TRUE,16
"M54UB","OK",TRUE,3.2,3.2,15.2,FALSE,37
"M54UD","Insufficient Data",NA,NA,NA,NA,FALSE,1
"M54UE","OK",TRUE,3.8,4,5.4,FALSE,44
"M54UF","OK",FALSE,11.5,11.9,14.7,TRUE,42
"M54UG","OK",FALSE,10.3,11.2,13.4,TRUE,32
"M54UH","OK",FALSE,12,13,16.4,TRUE,19
"M54UJ","OK",TRUE,10.8,12.5,15.5,TRUE,21
"M54UL","OK",FALSE,9.1,9.2,14.7,TRUE,34
"M54UN","OK",FALSE,10.4,10.7,15,TRUE,25
"M54UP","OK",FALSE,9.8,9.9,13.9,TRUE,24
"M54UQ","OK",FALSE,9.7,9.2,13.3,TRUE,32
"M54UR","OK",FALSE,10.1,9.7,13.1,TRUE,22
"M54US","OK",FALSE,8.9,9.2,13,TRUE,36
"M54UT","OK",TRUE,7.2,7.4,12.2,TRUE,58
"M54UU","OK",TRUE,3.1,3.4,5.7,FALSE,71
"M54UW","OK",TRUE,9.3,9.5,15.2,TRUE,34
