"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"L81TD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"L81TD","No Data",NA,NA,NA,NA,TRUE,0
"L81TE","OK",FALSE,26.2,20,30,TRUE,35
"L81TG","OK",FALSE,7.3,6.3,10.3,TRUE,4
"L81TH","OK",TRUE,10.6,9.7,30,TRUE,46
"L81TJ","No premises",NA,NA,NA,NA,FALSE,0
"L81TL","OK",FALSE,12.5,12.2,14,FALSE,8
"L81TN","OK",FALSE,11.8,12.5,13.9,FALSE,6
"L81TP","OK",FALSE,19.2,12.9,30,TRUE,11
"L81TS","OK",FALSE,11.5,12.6,16.4,FALSE,11
"L81TX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"L81TX","No Data",NA,NA,NA,NA,FALSE,0
