"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"BR75AB","OK",FALSE,11.2,7.8,30,TRUE,11
"BR75AE","OK",TRUE,6.8,7.6,9.8,TRUE,8
"BR75AF","OK",FALSE,9.2,8.6,30,TRUE,16
"BR75AG","OK",FALSE,12.6,10.6,30,TRUE,6
"BR75AJ","OK",FALSE,10.9,11.2,17.8,TRUE,14
"BR75AL","No premises",NA,NA,NA,NA,TRUE,0
"BR75AN","OK",FALSE,15.5,11.1,30,TRUE,11
"BR75AP","Insufficient Data",NA,NA,NA,NA,FALSE,1
"BR75AQ","OK",FALSE,18.5,8.2,30,TRUE,19
"BR75AR","No premises",NA,NA,NA,NA,FALSE,0
"BR75AS","No premises",NA,NA,NA,NA,TRUE,0
"BR75AT","OK",FALSE,8,8.8,11.8,TRUE,8
"BR75AX","OK",FALSE,30,10.2,30,TRUE,5
"BR75AY","OK",TRUE,22.8,10.8,30,TRUE,36
"BR75AZ","OK",FALSE,14,9.7,30,TRUE,19
"BR75BA","No premises",NA,NA,NA,NA,TRUE,0
"BR75BE","No premises",NA,NA,NA,NA,TRUE,0
"BR75BF","OK",TRUE,4.4,4.5,10.4,TRUE,34
"BR75BG","OK",FALSE,12.8,7.3,30,TRUE,17
"BR75BH","OK",FALSE,19.3,14.3,30,TRUE,25
"BR75BJ","OK",FALSE,4.8,4.6,6.7,FALSE,5
"BR75BL","No premises",NA,NA,NA,NA,TRUE,0
"BR75BN","OK",FALSE,18.5,9.7,30,TRUE,17
"BR75BQ","OK",TRUE,15.7,8.2,30,TRUE,34
"BR75BS","OK",FALSE,9,6.5,18.8,TRUE,4
"BR75BT","OK",FALSE,7.2,6.8,10.2,TRUE,9
"BR75BU","OK",FALSE,12.5,8.6,30,TRUE,11
"BR75BW","OK",FALSE,7.9,8.2,10.6,FALSE,13
"BR75BX","OK",TRUE,5,6.4,6.9,TRUE,4
"BR75BY","OK",FALSE,7.9,6.4,12.5,TRUE,13
"BR75BZ","OK",FALSE,9,9.2,11.2,TRUE,6
"BR75DA","OK",TRUE,23,14.7,30,TRUE,19
"BR75DB","OK",TRUE,22.9,10.8,30,TRUE,17
"BR75DD","OK",TRUE,14.8,8.6,30,TRUE,25
"BR75DE","OK",FALSE,9.7,6.1,30,TRUE,8
"BR75DF","OK",TRUE,30,19.1,30,TRUE,8
"BR75DG","OK",FALSE,13.7,9.7,30,TRUE,12
"BR75DH","OK",TRUE,30,10.5,30,TRUE,19
"BR75DJ","OK",FALSE,18,4.9,30,TRUE,4
"BR75DL","OK",TRUE,17.8,20,30,TRUE,27
"BR75DN","OK",FALSE,5.1,5,7,TRUE,7
"BR75DP","OK",TRUE,30,13.7,30,TRUE,31
"BR75DQ","OK",TRUE,22.6,8.5,30,TRUE,23
"BR75DR","OK",TRUE,13,7.5,30,TRUE,19
"BR75DS","OK",TRUE,14.3,6.3,30,TRUE,24
"BR75DT","OK",FALSE,15.8,5.2,30,TRUE,16
"BR75DU","OK",TRUE,19.3,20,30,TRUE,18
"BR75DW","OK",FALSE,12.5,8.1,30,TRUE,5
"BR75DX","OK",FALSE,14.6,8.3,30,TRUE,15
"BR75DY","OK",TRUE,11.4,6.2,30,TRUE,19
"BR75DZ","OK",FALSE,28.2,20,30,TRUE,15
"BR75EB","OK",FALSE,22.2,11.1,30,TRUE,9
"BR75ED","OK",TRUE,18.1,8.6,30,TRUE,15
"BR75EE","OK",TRUE,25.5,8.4,30,TRUE,27
"BR75EF","OK",FALSE,30,14.3,30,TRUE,15
"BR75EG","OK",TRUE,25.9,8.3,30,TRUE,22
