"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"RG45AA","OK",TRUE,20.5,18.1,30,TRUE,28
"RG45AB","OK",FALSE,23.3,15.9,30,TRUE,14
"RG45AD","OK",FALSE,22.7,16.4,30,TRUE,17
"RG45AE","OK",FALSE,15.2,14.8,30,TRUE,24
"RG45AF","OK",FALSE,28.2,30,30,TRUE,3
"RG45AH","OK",FALSE,16.5,12.2,30,TRUE,18
"RG45AJ","OK",FALSE,16,15.9,29.4,TRUE,17
"RG45AL","OK",FALSE,27.7,20,30,TRUE,27
"RG45AN","OK",FALSE,24.5,17.2,30,TRUE,20
"RG45AP","OK",TRUE,23.3,11.1,30,TRUE,20
"RG45AR","Insufficient Data",NA,NA,NA,NA,TRUE,2
"RG45AS","OK",FALSE,29.9,20,30,TRUE,23
"RG45AT","OK",FALSE,29.8,17,30,TRUE,21
"RG45AU","OK",FALSE,30,18.3,30,TRUE,17
"RG45AW","OK",TRUE,16,15.3,30,TRUE,12
"RG45AX","OK",FALSE,7.5,7.7,12.3,TRUE,6
"RG45AY","OK",FALSE,30,25,30,TRUE,23
"RG45AZ","OK",FALSE,30,16.7,30,TRUE,6
"RG45BA","OK",FALSE,16,12.6,30,TRUE,11
"RG45BB","OK",TRUE,15.6,10.8,30,TRUE,24
"RG45BE","OK",TRUE,17.4,13.3,30,TRUE,48
"RG45BF","OK",FALSE,30,15.6,30,TRUE,64
"RG45BG","OK",FALSE,22.8,17.8,30,TRUE,22
"RG45BH","OK",TRUE,17.9,10.1,30,TRUE,22
"RG45BJ","OK",FALSE,17.7,12.4,30,TRUE,6
"RG45BL","OK",FALSE,12.2,8.3,25.5,TRUE,4
"RG45BN","OK",TRUE,15.6,7.1,30,TRUE,19
"RG45BP","OK",FALSE,27,12.9,30,TRUE,22
"RG45BQ","OK",FALSE,22.5,11.4,30,TRUE,20
"RG45BS","OK",FALSE,30,17.3,30,TRUE,11
"RG45BT","Insufficient Data",NA,NA,NA,NA,TRUE,2
"RG45BU","OK",FALSE,24.1,15.1,30,TRUE,7
"RG45BW","OK",FALSE,25.7,20,30,TRUE,10
"RG45BX","OK",FALSE,27.1,16.4,30,TRUE,5
"RG45BY","OK",FALSE,11.8,12.1,20,TRUE,7
"RG45BZ","OK",FALSE,25.3,12.1,30,TRUE,27
"RG45DA","OK",TRUE,25.5,13.1,30,TRUE,45
"RG45DB","OK",TRUE,15.3,10.2,30,TRUE,29
"RG45DD","OK",TRUE,25.9,20,30,TRUE,33
"RG45DE","OK",TRUE,28.3,20,30,TRUE,17
