"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"SP34AA","OK",TRUE,3.2,2.8,4.9,FALSE,4
"SP34AB","Insufficient Data",NA,NA,NA,NA,FALSE,1
"SP34AD","OK",TRUE,3.7,3.3,6.2,TRUE,15
"SP34AE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SP34AF","Insufficient Data",NA,NA,NA,NA,FALSE,1
"SP34AG","OK",TRUE,4,3.9,7.6,FALSE,10
"SP34AH","OK",TRUE,3.2,3.4,5.2,FALSE,12
"SP34AJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SP34AL","OK",TRUE,3,2.6,4.8,FALSE,5
"SP34AN","OK",TRUE,3,2.9,4.3,FALSE,8
"SP34AP","No premises",NA,NA,NA,NA,FALSE,0
"SP34AQ","OK",TRUE,3.2,2.3,5.7,FALSE,5
"SP34AR","OK",FALSE,3.8,4.1,4.6,FALSE,5
"SP34AS","OK",TRUE,2.6,2.5,4.2,FALSE,8
"SP34AT","OK",TRUE,2.6,2.8,4.3,FALSE,4
"SP34AU","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SP34AW","OK",TRUE,1.8,1.4,2.7,FALSE,3
"SP34AX","OK",TRUE,2.7,2.8,4.5,TRUE,36
"SP34AY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SP34AZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SP34BA","OK",TRUE,1.9,1.5,3.3,FALSE,5
"SP34BB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SP34BD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SP34BE","OK",FALSE,6.6,6.5,8.1,FALSE,6
"SP34BG","Insufficient Data",NA,NA,NA,NA,FALSE,1
"SP34BH","OK",TRUE,2.6,2.6,4,FALSE,14
"SP34BJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SP34BL","OK",TRUE,3.9,4.1,7.3,FALSE,12
"SP34BN","OK",FALSE,2.9,3.2,3.2,FALSE,3
"SP34BQ","OK",TRUE,2.1,2.4,3.5,FALSE,16
"SP34BS","OK",FALSE,7.9,7.9,8.1,FALSE,3
"SP34BT","OK",FALSE,7.4,8,8.1,FALSE,8
"SP34BU","OK",TRUE,5.3,6.7,7.4,FALSE,5
"SP34BW","OK",FALSE,7.1,7.4,8.1,FALSE,20
"SP34BX","OK",FALSE,7.2,7.2,8.1,FALSE,3
"SP34BY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SP34BZ","OK",FALSE,7.7,8,8.1,FALSE,14
"SP34DA","OK",FALSE,7.8,7.7,8.1,FALSE,4
"SP34DB","OK",TRUE,7.1,7.7,8.1,TRUE,19
"SP34DD","OK",FALSE,7.5,8.1,8.1,FALSE,6
"SP34DE","OK",FALSE,6,6.2,8.1,FALSE,12
"SP34DF","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SP34DG","OK",FALSE,7.4,8.1,8.1,FALSE,22
"SP34DH","OK",TRUE,6.5,8.1,8.1,FALSE,6
"SP34DJ","OK",TRUE,3.7,4.1,6.8,FALSE,5
"SP34DL","OK",FALSE,7.1,7.4,8,FALSE,4
"SP34DN","OK",TRUE,5.1,5.1,8.1,FALSE,22
"SP34DP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SP34DQ","OK",TRUE,7.2,8.1,8.1,FALSE,18
"SP34DR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
