"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"S651AA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"S651AA","No Data",NA,NA,NA,NA,TRUE,0
"S651AB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"S651AB","No Data",NA,NA,NA,NA,TRUE,0
"S651AD","OK",TRUE,7,8.2,12.2,TRUE,18
"S651AF","No premises",NA,NA,NA,NA,FALSE,0
"S651AG","OK",FALSE,10.2,8.1,15.3,TRUE,6
"S651AH","Insufficient Data",NA,NA,NA,NA,TRUE,2
"S651AJ","OK",TRUE,9.4,8.1,18.3,TRUE,14
"S651AL","OK",FALSE,8.6,8.1,12.6,TRUE,7
"S651AP","OK",TRUE,8.8,8.1,16.5,TRUE,3
"S651AQ","No premises",NA,NA,NA,NA,FALSE,0
"S651AR","No premises",NA,NA,NA,NA,FALSE,0
"S651AS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"S651AS","No Data",NA,NA,NA,NA,FALSE,0
"S651AT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"S651AT","No Data",NA,NA,NA,NA,TRUE,0
"S651AU","No premises",NA,NA,NA,NA,TRUE,0
"S651AX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"S651AX","No Data",NA,NA,NA,NA,FALSE,0
"S651AY","Insufficient Data",NA,NA,NA,NA,FALSE,1
"S651BJ","No premises",NA,NA,NA,NA,TRUE,0
"S651BL","OK",FALSE,8.6,7.8,11.4,TRUE,6
"S651DA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"S651DA","No Data",NA,NA,NA,NA,FALSE,0
"S651DD","Insufficient Data",NA,NA,NA,NA,TRUE,2
"S651DE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"S651DE","No Data",NA,NA,NA,NA,TRUE,0
"S651DF","No premises",NA,NA,NA,NA,FALSE,0
"S651DG","No premises",NA,NA,NA,NA,FALSE,0
"S651DH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"S651DH","No Data",NA,NA,NA,NA,TRUE,0
"S651DJ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"S651DP","OK",FALSE,27.3,20,30,TRUE,15
"S651DQ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"S651DQ","No Data",NA,NA,NA,NA,TRUE,0
"S651DR","OK",FALSE,16.2,16.9,30,TRUE,12
"S651DT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"S651DT","No Data",NA,NA,NA,NA,TRUE,0
"S651DU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"S651DU","No Data",NA,NA,NA,NA,TRUE,0
"S651DY","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"S651DY","No Data",NA,NA,NA,NA,TRUE,0
"S651DZ","Insufficient Data",NA,NA,NA,NA,TRUE,1
"S651EB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"S651EB","No Data",NA,NA,NA,NA,TRUE,0
"S651ED","OK",FALSE,11.5,8.5,21.9,TRUE,4
"S651EG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"S651EG","No Data",NA,NA,NA,NA,TRUE,0
"S651EH","No Data",NA,NA,NA,NA,TRUE,0
"S651EJ","Insufficient Data",NA,NA,NA,NA,FALSE,1
"S651EL","OK",FALSE,12.1,13.9,14.4,TRUE,5
"S651EN","Insufficient Data",NA,NA,NA,NA,FALSE,2
"S651EQ","OK",FALSE,17.9,22.3,23.2,TRUE,3
"S651ER","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"S651ER","No Data",NA,NA,NA,NA,TRUE,0
"S651ES","No premises",NA,NA,NA,NA,TRUE,0
"S651ET","OK",FALSE,30,30,30,TRUE,4
"S651EW","Insufficient Data",NA,NA,NA,NA,TRUE,1
"S651EX","OK",FALSE,30,30,30,TRUE,9
"S651EY","OK",TRUE,30,19.4,30,TRUE,6
