"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"L35TB","OK",FALSE,18.4,18.9,23.4,FALSE,28
"L35TF","OK",FALSE,16.2,14,24.4,TRUE,5
"L35TL","No Data",NA,NA,NA,NA,FALSE,0
"L35TN","OK",FALSE,16.2,17.4,22.7,FALSE,11
"L35TP","No premises",NA,NA,NA,NA,FALSE,0
"L35TQ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"L35TR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"L35TS","Insufficient Data",NA,NA,NA,NA,TRUE,2
"L35TT","OK",FALSE,16.6,17.7,18.4,FALSE,11
"L35TX","OK",FALSE,9.9,10.8,10.9,FALSE,3
"L35TY","No premises",NA,NA,NA,NA,FALSE,0
