"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"CM74AA","OK",TRUE,2.8,3.4,4,TRUE,3
"CM74AD","OK",FALSE,5.8,6.9,7,FALSE,4
"CM74AE","OK",TRUE,2.5,2.3,4.5,FALSE,7
"CM74AF","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CM74AG","OK",TRUE,6.2,6.5,8.1,FALSE,13
"CM74AH","OK",FALSE,5.1,5.7,7.4,FALSE,5
"CM74AJ","OK",TRUE,1.7,1.7,2.3,FALSE,3
"CM74AL","OK",FALSE,7.3,7,12,FALSE,10
"CM74AN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CM74AN","No Data",NA,NA,NA,NA,FALSE,0
"CM74AP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CM74AP","No Data",NA,NA,NA,NA,FALSE,0
"CM74AQ","OK",FALSE,6.6,7.1,8.1,FALSE,11
"CM74AR","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CM74AW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CM74AW","No Data",NA,NA,NA,NA,FALSE,0
"CM74AY","OK",TRUE,2.2,2.2,2.8,FALSE,4
"CM74AZ","No premises",NA,NA,NA,NA,FALSE,0
"CM74BA","OK",TRUE,0.8,0.7,1.4,FALSE,4
"CM74BB","OK",TRUE,1,0.9,2.1,FALSE,22
"CM74BD","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CM74BE","OK",TRUE,0.8,0.7,1.4,FALSE,36
"CM74BL","OK",TRUE,3.3,3.4,6.1,FALSE,39
"CM74BN","OK",TRUE,2.3,2.2,4,FALSE,15
"CM74BP","OK",TRUE,2.7,2.8,4.7,FALSE,17
"CM74BQ","No premises",NA,NA,NA,NA,FALSE,0
"CM74BS","OK",TRUE,4.3,4.3,6.8,FALSE,8
"CM74BT","OK",TRUE,3.2,3.4,5.2,FALSE,20
"CM74BU","OK",TRUE,2.6,2.8,4.5,FALSE,4
"CM74BW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CM74BW","No Data",NA,NA,NA,NA,FALSE,0
"CM74BX","OK",TRUE,3.6,4,5.1,FALSE,11
"CM74BY","OK",TRUE,2.9,2.6,6.4,FALSE,15
"CM74BZ","OK",TRUE,3.8,4.5,6.3,FALSE,22
"CM74DA","OK",TRUE,1,1,1.8,FALSE,6
"CM74DB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CM74DB","No Data",NA,NA,NA,NA,FALSE,0
"CM74DD","OK",TRUE,2.6,2.8,4.5,FALSE,9
"CM74DE","OK",TRUE,2.4,2.4,4.5,FALSE,11
"CM74DF","OK",FALSE,3.5,3.4,4.3,FALSE,3
"CM74DG","OK",TRUE,2.7,2.4,4,FALSE,6
"CM74DH","OK",TRUE,2.5,2.5,3,FALSE,5
"CM74DJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CM74DJ","No Data",NA,NA,NA,NA,FALSE,0
"CM74DL","OK",TRUE,3.1,2.8,4.7,FALSE,7
"CM74DN","OK",TRUE,2,2,3.4,FALSE,15
"CM74DP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CM74DP","No Data",NA,NA,NA,NA,FALSE,0
"CM74DQ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CM74DR","OK",TRUE,3.3,3.4,7.4,FALSE,12
"CM74DS","OK",TRUE,1,0.9,1.2,FALSE,3
"CM74DT","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CM74DU","OK",TRUE,2.6,2.8,4,FALSE,12
"CM74DW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CM74DW","No Data",NA,NA,NA,NA,FALSE,0
"CM74DX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CM74DX","No Data",NA,NA,NA,NA,FALSE,0
"CM74EB","OK",TRUE,3.6,3.4,5.7,FALSE,5
"CM74ED","OK",TRUE,4.6,4.5,6.8,FALSE,7
"CM74EE","OK",FALSE,4.4,4.5,4.7,FALSE,3
"CM74EF","OK",TRUE,2.8,2.6,4.5,FALSE,11
"CM74EG","OK",TRUE,2.9,2.8,5.9,FALSE,30
"CM74EH","OK",TRUE,2.5,2.4,3.4,FALSE,4
