"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"KT99AF","No premises",NA,NA,NA,NA,FALSE,0
"KT99AG","No premises",NA,NA,NA,NA,FALSE,0
"KT99AH","No premises",NA,NA,NA,NA,FALSE,0
"KT99AL","No premises",NA,NA,NA,NA,FALSE,0
"KT99BG","No premises",NA,NA,NA,NA,FALSE,0
"KT99BJ","No premises",NA,NA,NA,NA,FALSE,0
"KT99BL","No premises",NA,NA,NA,NA,FALSE,0
"KT99BP","No premises",NA,NA,NA,NA,FALSE,0
"KT99BR","No premises",NA,NA,NA,NA,FALSE,0
"KT99BT","No premises",NA,NA,NA,NA,FALSE,0
"KT99BY","No premises",NA,NA,NA,NA,FALSE,0
"KT99BZ","No premises",NA,NA,NA,NA,FALSE,0
"KT99DA","No premises",NA,NA,NA,NA,FALSE,0
"KT99DB","No premises",NA,NA,NA,NA,FALSE,0
"KT99DD","No premises",NA,NA,NA,NA,FALSE,0
"KT99DE","No premises",NA,NA,NA,NA,FALSE,0
"KT99DF","No premises",NA,NA,NA,NA,FALSE,0
