"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"SY58AA","OK",TRUE,1.3,1.2,2.3,FALSE,3
"SY58AB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY58AB","No Data",NA,NA,NA,NA,FALSE,0
"SY58AD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY58AD","No Data",NA,NA,NA,NA,FALSE,0
"SY58AE","OK",TRUE,2,2.1,2.7,FALSE,4
"SY58AF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY58AF","No Data",NA,NA,NA,NA,FALSE,0
"SY58AG","Insufficient Data",NA,NA,NA,NA,FALSE,1
"SY58AH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY58AH","No Data",NA,NA,NA,NA,FALSE,0
"SY58AJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY58AJ","No Data",NA,NA,NA,NA,FALSE,0
"SY58AL","OK",TRUE,1.6,1.4,2.8,FALSE,6
"SY58AN","OK",TRUE,5.2,2.8,30,FALSE,55
"SY58AP","OK",TRUE,2.3,1.7,4.6,FALSE,3
"SY58AQ","OK",TRUE,1.6,1.5,2.8,FALSE,22
"SY58AR","Insufficient Data",NA,NA,NA,NA,FALSE,1
"SY58AS","OK",TRUE,4,5,5.8,FALSE,5
"SY58AT","OK",TRUE,3.3,3.7,5.4,FALSE,4
"SY58AU","OK",TRUE,3.1,3.3,5.1,FALSE,3
"SY58AW","OK",TRUE,3.8,4,5.4,FALSE,13
"SY58AX","OK",FALSE,3.4,3.6,3.8,FALSE,3
"SY58AY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY58AY","No Data",NA,NA,NA,NA,FALSE,0
"SY58AZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY58AZ","No Data",NA,NA,NA,NA,FALSE,0
"SY58BA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY58BA","No Data",NA,NA,NA,NA,FALSE,0
"SY58BB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY58BB","No Data",NA,NA,NA,NA,FALSE,0
"SY58BD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY58BD","No Data",NA,NA,NA,NA,FALSE,0
"SY58BE","OK",TRUE,2.2,2.3,3.4,FALSE,19
"SY58BG","OK",TRUE,3,3,3.8,FALSE,6
"SY58BH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY58BH","No Data",NA,NA,NA,NA,FALSE,0
"SY58BJ","OK",TRUE,3.2,3.8,3.9,FALSE,3
"SY58BL","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SY58BN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY58BN","No Data",NA,NA,NA,NA,FALSE,0
"SY58BP","OK",FALSE,4,4,4.6,FALSE,5
"SY58BQ","Insufficient Data",NA,NA,NA,NA,FALSE,1
"SY58BT","OK",FALSE,3.3,3.1,4,FALSE,4
"SY58BW","OK",TRUE,4.1,4.5,4.9,FALSE,5
"SY58BY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY58BY","No Data",NA,NA,NA,NA,FALSE,0
"SY58BZ","OK",TRUE,2.3,2.3,5.2,FALSE,16
"SY58DB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY58DB","No Data",NA,NA,NA,NA,FALSE,0
"SY58DD","OK",TRUE,2.3,1.7,4.5,FALSE,3
"SY58DE","OK",TRUE,2,1,4.6,FALSE,7
"SY58DF","OK",TRUE,1,0.9,1.7,FALSE,8
"SY58DG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY58DG","No Data",NA,NA,NA,NA,FALSE,0
"SY58DH","OK",TRUE,0.9,0.7,1.4,FALSE,4
"SY58DJ","OK",TRUE,1.3,1.1,2.4,FALSE,4
"SY58DL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY58DL","No Data",NA,NA,NA,NA,FALSE,0
"SY58DQ","Insufficient Data",NA,NA,NA,NA,FALSE,1
"SY58DS","OK",TRUE,1.3,1.2,2.8,FALSE,25
"SY58DT","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SY58DU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY58DU","No Data",NA,NA,NA,NA,FALSE,0
"SY58DX","OK",TRUE,1.8,1.9,2.8,FALSE,6
"SY58DZ","OK",TRUE,1.8,1.9,2,FALSE,3
"SY58EA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY58EA","No Data",NA,NA,NA,NA,FALSE,0
"SY58EB","OK",TRUE,7,0.9,30,FALSE,11
"SY58ED","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY58ED","No Data",NA,NA,NA,NA,FALSE,0
"SY58EE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY58EE","No Data",NA,NA,NA,NA,FALSE,0
"SY58EF","OK",TRUE,0.8,0.7,1.1,FALSE,3
"SY58EG","Insufficient Data",NA,NA,NA,NA,FALSE,1
"SY58EP","OK",TRUE,2.8,2.3,5.2,FALSE,3
"SY58EQ","OK",TRUE,1,1,1,FALSE,3
"SY58ER","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY58ER","No Data",NA,NA,NA,NA,FALSE,0
"SY58ES","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY58ES","No Data",NA,NA,NA,NA,FALSE,0
"SY58ET","OK",TRUE,2.2,2.6,3.4,FALSE,12
"SY58EU","OK",TRUE,2.8,2.8,4.4,FALSE,10
"SY58EW","OK",TRUE,2.1,1.8,4.5,FALSE,15
"SY58EX","OK",TRUE,3.1,3.2,14.8,FALSE,48
"SY58EY","OK",TRUE,2,2.3,3,FALSE,5
"SY58EZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY58EZ","No Data",NA,NA,NA,NA,FALSE,0
"SY58HA","OK",TRUE,2.1,2.2,3,FALSE,8
"SY58HB","OK",TRUE,3.7,4,5.7,FALSE,8
"SY58HD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY58HD","No Data",NA,NA,NA,NA,FALSE,0
"SY58HE","OK",TRUE,4,4,6.1,FALSE,4
"SY58HF","OK",FALSE,5.4,5.4,5.7,FALSE,3
"SY58HG","OK",FALSE,3.7,2.9,6.7,FALSE,4
"SY58HH","OK",TRUE,3.9,4.5,5.1,FALSE,3
"SY58HJ","OK",TRUE,3.4,3.6,5,FALSE,6
"SY58HQ","OK",TRUE,3.5,2,6.2,FALSE,7
"SY58HR","OK",FALSE,6.4,6.8,7.4,FALSE,5
"SY58HS","OK",TRUE,5.7,6.2,7.6,FALSE,9
"SY58HT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY58HT","No Data",NA,NA,NA,NA,FALSE,0
"SY58HU","OK",FALSE,4.7,4.6,6.4,FALSE,4
"SY58HX","No Data",NA,NA,NA,NA,FALSE,0
"SY58HY","OK",TRUE,4.9,5,7.4,FALSE,9
"SY58JA","OK",TRUE,2.1,2.4,3.5,FALSE,8
"SY58JB","OK",TRUE,2,2.3,3,FALSE,3
"SY58JD","OK",FALSE,5.5,5.8,7.1,FALSE,4
"SY58JE","OK",FALSE,5.5,5.1,8,FALSE,13
"SY58JF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY58JF","No Data",NA,NA,NA,NA,FALSE,0
"SY58JG","OK",FALSE,6.4,6.2,8.1,FALSE,6
"SY58JN","OK",TRUE,6.6,7.4,8.1,FALSE,14
"SY58JQ","OK",FALSE,5.3,5.7,6.8,FALSE,3
"SY58JR","OK",FALSE,6.5,6.8,8.1,FALSE,12
"SY58JT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY58JT","No Data",NA,NA,NA,NA,FALSE,0
"SY58JU","OK",FALSE,6.8,7.4,8.1,FALSE,5
"SY58JW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY58JW","No Data",NA,NA,NA,NA,FALSE,0
"SY58JX","OK",FALSE,7.8,8.1,8.1,FALSE,5
"SY58JY","Insufficient Data",NA,NA,NA,NA,FALSE,1
"SY58JZ","OK",TRUE,6,7.1,8.1,FALSE,10
"SY58LA","OK",FALSE,6.9,7.4,8.1,FALSE,11
"SY58LD","OK",TRUE,5.2,6.8,7.6,FALSE,5
"SY58LE","OK",FALSE,6.7,7.4,8.1,FALSE,10
"SY58LF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY58LF","No Data",NA,NA,NA,NA,FALSE,0
"SY58LG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY58LG","No Data",NA,NA,NA,NA,FALSE,0
"SY58LH","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SY58LJ","OK",TRUE,6.7,7.6,8.1,FALSE,18
"SY58LL","OK",FALSE,7.6,7.4,8.1,FALSE,4
"SY58LN","OK",TRUE,4.1,4.1,8,FALSE,3
"SY58LP","OK",FALSE,6.5,7.8,8.1,FALSE,6
"SY58LQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY58LQ","No Data",NA,NA,NA,NA,FALSE,0
"SY58LR","OK",FALSE,7.3,8,8.1,FALSE,3
"SY58LS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY58LS","No Data",NA,NA,NA,NA,FALSE,0
"SY58LT","OK",TRUE,5.7,6.8,8.1,FALSE,7
"SY58LU","Insufficient Data",NA,NA,NA,NA,FALSE,1
"SY58LW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY58LW","No Data",NA,NA,NA,NA,FALSE,0
"SY58LX","OK",FALSE,6.3,6.8,7.4,FALSE,3
"SY58LY","OK",FALSE,6.2,6.2,8.1,FALSE,7
"SY58LZ","OK",FALSE,6.2,6.9,8.1,FALSE,6
"SY58NA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY58NA","No Data",NA,NA,NA,NA,FALSE,0
"SY58NB","OK",FALSE,6.7,7.4,8.1,FALSE,16
"SY58ND","OK",FALSE,6.9,7.4,8.1,FALSE,17
"SY58NE","OK",FALSE,6.3,6.8,8.1,FALSE,21
"SY58NF","OK",TRUE,6.1,7.4,8.1,FALSE,13
"SY58NG","OK",TRUE,6.4,7.3,8.1,FALSE,31
"SY58NH","OK",TRUE,2.9,2.7,4.6,FALSE,4
"SY58NJ","OK",TRUE,1.9,1.8,3.6,FALSE,5
"SY58NL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY58NL","No Data",NA,NA,NA,NA,FALSE,0
"SY58NN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY58NN","No Data",NA,NA,NA,NA,FALSE,0
"SY58NP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SY58NP","No Data",NA,NA,NA,NA,TRUE,0
"SY58NQ","OK",TRUE,6.8,7.9,8.1,FALSE,11
"SY58NR","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SY58NR","No Data",NA,NA,NA,NA,TRUE,0
"SY58NS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SY58NS","No Data",NA,NA,NA,NA,TRUE,0
"SY58NT","OK",FALSE,9.4,4.4,30,TRUE,6
"SY58NU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY58NU","No Data",NA,NA,NA,NA,FALSE,0
"SY58NW","OK",TRUE,3.2,3.2,5.4,FALSE,11
"SY58NX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY58NX","No Data",NA,NA,NA,NA,FALSE,0
"SY58NY","OK",TRUE,7.7,6.8,19.5,FALSE,13
"SY58PG","OK",TRUE,9.2,1.8,30,TRUE,7
"SY58PH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SY58PH","No Data",NA,NA,NA,NA,TRUE,0
"SY58PJ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SY58PL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY58PL","No Data",NA,NA,NA,NA,FALSE,0
"SY58PN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY58PN","No Data",NA,NA,NA,NA,FALSE,0
"SY58PP","OK",FALSE,7.4,7.4,8.1,FALSE,16
"SY58PQ","OK",FALSE,6.6,8,8.1,FALSE,3
"SY58PR","OK",FALSE,7.3,8,8.1,FALSE,13
"SY58PS","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SY58PT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY58PT","No Data",NA,NA,NA,NA,FALSE,0
"SY58PU","OK",FALSE,8,8.1,8.1,FALSE,7
"SY58PW","OK",TRUE,4.1,4.8,6.8,FALSE,14
"SY58RA","OK",TRUE,6.7,7.6,8.1,FALSE,12
"SY58RB","OK",FALSE,7.6,8.1,8.1,FALSE,15
"SY58RD","OK",TRUE,6.9,7.6,8.1,FALSE,14
"SY58RE","OK",FALSE,6.9,7.7,8.1,FALSE,9
"SY58RF","OK",FALSE,6.7,7.4,8.1,FALSE,11
"SY58RG","OK",TRUE,5.7,6.5,8.1,FALSE,10
"SY58RH","OK",TRUE,5.8,6.8,8.1,FALSE,9
"SY58RQ","OK",FALSE,7.8,7.8,8.1,FALSE,4
"SY58WA","No premises",NA,NA,NA,NA,FALSE,0
"SY58ZR","No premises",NA,NA,NA,NA,FALSE,0
