"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"FY60AA","OK",TRUE,10.7,14.3,16.7,FALSE,3
"FY60AB","OK",TRUE,11.3,12.5,19.2,FALSE,5
"FY60AD","OK",FALSE,14.4,15.8,21.9,FALSE,23
"FY60AE","OK",FALSE,14.7,13.4,24.4,FALSE,5
"FY60AF","OK",FALSE,15.8,16,20.3,FALSE,4
"FY60AG","OK",FALSE,16.3,17.1,23.3,FALSE,17
"FY60AH","OK",FALSE,19.5,21.6,22.8,FALSE,10
"FY60AJ","OK",FALSE,17.8,20.1,24.3,FALSE,8
"FY60AL","OK",FALSE,17.4,17.8,22.8,FALSE,7
"FY60AN","OK",TRUE,11.6,8.1,20.4,FALSE,7
"FY60AQ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"FY60AR","OK",FALSE,14.3,14.6,21,FALSE,10
"FY60AS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"FY60AS","No Data",NA,NA,NA,NA,FALSE,0
"FY60AT","OK",FALSE,14.4,14.8,20,FALSE,4
"FY60AU","OK",FALSE,12.5,8.1,24.4,FALSE,12
"FY60AW","OK",FALSE,14.7,14.5,23.1,FALSE,19
"FY60AX","OK",FALSE,18.1,17.9,24.4,FALSE,9
"FY60AY","OK",FALSE,14.2,15.3,21.7,FALSE,16
"FY60AZ","OK",FALSE,15.6,17.7,22.4,FALSE,19
"FY60BA","Insufficient Data",NA,NA,NA,NA,FALSE,2
"FY60BD","OK",FALSE,13.2,15.2,19.1,FALSE,6
"FY60BE","Insufficient Data",NA,NA,NA,NA,FALSE,1
"FY60BF","OK",FALSE,16.4,15.8,21.6,FALSE,5
"FY60BH","OK",FALSE,17.4,19.1,23.2,FALSE,4
"FY60BJ","Insufficient Data",NA,NA,NA,NA,FALSE,1
"FY60BL","OK",TRUE,13.5,14.5,22.3,FALSE,18
"FY60BN","OK",FALSE,14.5,15.2,19.7,FALSE,5
"FY60BP","OK",TRUE,13.2,17.1,21.9,FALSE,10
"FY60BQ","OK",FALSE,14.2,17,20.9,FALSE,7
"FY60BS","OK",TRUE,15.3,16.8,22.2,FALSE,28
"FY60BT","OK",TRUE,15.4,17.3,22.4,FALSE,40
"FY60BU","OK",TRUE,14,15.3,20.9,FALSE,23
"FY60BW","OK",FALSE,15.4,17.1,21.7,FALSE,19
"FY60BX","OK",FALSE,18.7,19.5,21,FALSE,7
"FY60BY","OK",FALSE,16,17.7,20.2,FALSE,6
"FY60BZ","Insufficient Data",NA,NA,NA,NA,FALSE,1
"FY60DA","OK",FALSE,12.6,11.5,22,FALSE,26
"FY60DB","OK",FALSE,15.7,15.8,22,FALSE,11
"FY60DD","OK",FALSE,20,21.8,23,FALSE,4
"FY60DE","OK",FALSE,13.2,14.4,19.8,FALSE,9
"FY60DF","OK",FALSE,12.8,13.2,20.7,FALSE,34
"FY60DG","OK",FALSE,13.5,13.4,22.5,FALSE,20
"FY60DH","OK",TRUE,15.1,15.6,22,FALSE,9
"FY60DJ","OK",FALSE,15.9,19.4,22.6,FALSE,12
"FY60DL","OK",FALSE,17.1,18.3,20.6,FALSE,7
"FY60DN","OK",FALSE,17.5,14.7,23,FALSE,6
"FY60DP","OK",TRUE,17.2,18.6,24.4,FALSE,28
"FY60DQ","OK",TRUE,11.7,14.3,19.8,FALSE,9
"FY60DR","OK",FALSE,16.2,17.4,23.1,FALSE,34
"FY60DS","OK",FALSE,16.3,18.5,21.8,FALSE,5
"FY60DT","OK",FALSE,15.2,17,19.7,FALSE,5
"FY60DU","OK",FALSE,13.4,9.7,22.7,FALSE,9
"FY60DW","OK",FALSE,16.9,18.1,23.7,FALSE,39
"FY60DX","OK",TRUE,14.9,16.1,23.3,FALSE,29
"FY60DY","OK",FALSE,15.6,17.4,20.8,FALSE,9
"FY60DZ","OK",FALSE,12.7,12,18,FALSE,17
"FY60EA","No Data",NA,NA,NA,NA,FALSE,0
"FY60EB","OK",TRUE,11.2,11,19.3,FALSE,32
"FY60ED","OK",FALSE,10.6,9.7,16.5,FALSE,23
"FY60EE","OK",FALSE,11.3,11.7,15.8,FALSE,36
"FY60EF","OK",FALSE,17.7,16.4,22.1,FALSE,5
"FY60EG","Insufficient Data",NA,NA,NA,NA,FALSE,2
"FY60EH","OK",FALSE,11.7,13.4,18.3,FALSE,17
"FY60EJ","OK",FALSE,12.4,11.9,20.9,FALSE,33
"FY60EL","OK",FALSE,13.2,14.4,18.3,FALSE,16
"FY60EN","OK",TRUE,7.5,8.1,14.7,FALSE,15
"FY60EP","OK",FALSE,15.2,16.6,20.8,FALSE,12
"FY60EQ","OK",FALSE,13.9,15,18.7,FALSE,9
"FY60ER","OK",FALSE,14.6,16.4,19.2,FALSE,7
"FY60ES","OK",FALSE,10.5,11,17.7,FALSE,12
"FY60ET","OK",FALSE,16.3,16,21.7,FALSE,8
"FY60EU","OK",FALSE,12.5,13.9,20.4,FALSE,13
"FY60EW","OK",FALSE,10.4,10.5,13.4,FALSE,6
"FY60EX","OK",TRUE,9.4,8.1,20,FALSE,14
"FY60EY","OK",TRUE,13.9,15.9,21.4,FALSE,34
"FY60EZ","OK",TRUE,11.3,12,21,FALSE,12
"FY60FA","OK",FALSE,8.3,7.3,11.5,FALSE,3
"FY60FB","OK",FALSE,9.3,8.6,15.9,FALSE,6
"FY60FD","OK",FALSE,13,15,18.1,FALSE,11
"FY60FE","OK",FALSE,13.9,16.1,18.8,FALSE,12
"FY60FF","No Data",NA,NA,NA,NA,FALSE,0
"FY60FG","OK",FALSE,14.6,16.2,18.9,FALSE,10
"FY60GJ","OK",FALSE,5,4.9,7,FALSE,13
"FY60HA","OK",FALSE,13.3,14.5,20.1,FALSE,43
"FY60HB","OK",FALSE,11.3,10.9,19.2,FALSE,28
"FY60HE","OK",FALSE,8.5,7.9,16.4,FALSE,50
"FY60HF","OK",FALSE,10.1,9.8,13.1,FALSE,4
"FY60HG","OK",TRUE,7.6,7.5,17.3,FALSE,45
"FY60HH","OK",TRUE,5,5,8.7,FALSE,24
"FY60HJ","OK",FALSE,5.3,5.2,7.1,FALSE,4
"FY60HL","OK",TRUE,2.9,3.3,4.3,FALSE,9
"FY60HN","OK",TRUE,4,3.9,8.2,FALSE,9
"FY60HP","OK",FALSE,6.2,7.1,7.7,FALSE,3
"FY60HQ","OK",TRUE,6.3,6.5,9.9,FALSE,24
"FY60HR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"FY60HR","No Data",NA,NA,NA,NA,FALSE,0
"FY60HS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"FY60HS","No Data",NA,NA,NA,NA,FALSE,0
"FY60HT","OK",FALSE,7.4,8.2,9.1,FALSE,3
"FY60HU","Insufficient Data",NA,NA,NA,NA,FALSE,2
"FY60HW","OK",FALSE,6.5,7.7,9.2,FALSE,6
"FY60HX","OK",FALSE,6,5.6,9.2,FALSE,4
"FY60JA","OK",TRUE,2.3,2.5,3.4,FALSE,4
"FY60JB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"FY60JB","No Data",NA,NA,NA,NA,FALSE,0
"FY60JD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"FY60JD","No Data",NA,NA,NA,NA,FALSE,0
"FY60JE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"FY60JE","No Data",NA,NA,NA,NA,FALSE,0
"FY60JF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"FY60JF","No Data",NA,NA,NA,NA,FALSE,0
"FY60JG","Insufficient Data",NA,NA,NA,NA,FALSE,2
"FY60JH","Insufficient Data",NA,NA,NA,NA,FALSE,2
"FY60JJ","OK",FALSE,9.9,7.8,14.6,FALSE,3
"FY60JL","OK",FALSE,8.5,7.8,11.4,FALSE,7
"FY60JN","Insufficient Data",NA,NA,NA,NA,FALSE,2
"FY60JP","OK",TRUE,1.6,1.3,3.4,FALSE,8
"FY60JQ","OK",TRUE,1.1,0.9,1.9,FALSE,3
"FY60JR","OK",TRUE,5,5.6,7.6,FALSE,5
