"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"HX14AA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HX14AA","No Data",NA,NA,NA,NA,TRUE,0
"HX14AE","No Data",NA,NA,NA,NA,TRUE,0
"HX14AL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HX14AL","No Data",NA,NA,NA,NA,TRUE,0
"HX14AN","OK",FALSE,27.7,20,30,TRUE,14
"HX14AP","OK",FALSE,21,15,30,TRUE,9
"HX14AR","OK",FALSE,23.8,20,30,TRUE,11
"HX14AS","OK",FALSE,8.4,8.5,13,TRUE,5
"HX14AW","OK",FALSE,24.2,30,30,TRUE,7
"HX14AZ","No premises",NA,NA,NA,NA,TRUE,0
"HX14BA","OK",TRUE,30,20,30,TRUE,6
"HX14BB","OK",FALSE,16.2,10.9,30,TRUE,9
"HX14BD","OK",FALSE,30,30,30,TRUE,4
"HX14BE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HX14BE","No Data",NA,NA,NA,NA,FALSE,0
"HX14BQ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"HX14BS","Insufficient Data",NA,NA,NA,NA,TRUE,1
"HX14BW","OK",FALSE,15,6.6,30,TRUE,6
"HX14DB","No Data",NA,NA,NA,NA,TRUE,0
"HX14DF","OK",FALSE,10.5,11,13.8,TRUE,4
"HX14DG","Insufficient Data",NA,NA,NA,NA,TRUE,1
"HX14DH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HX14DH","No Data",NA,NA,NA,NA,TRUE,0
"HX14DJ","OK",FALSE,14.5,12.6,30,TRUE,10
"HX14DN","OK",FALSE,21.9,15.3,30,TRUE,13
"HX14DP","Insufficient Data",NA,NA,NA,NA,TRUE,1
"HX14DQ","OK",TRUE,7.9,11.1,12.4,TRUE,3
"HX14DR","OK",FALSE,21.7,20,30,TRUE,25
"HX14DS","OK",FALSE,24.5,16.3,30,TRUE,18
"HX14DT","OK",FALSE,16.2,13.8,30,TRUE,7
"HX14DW","OK",FALSE,20.8,14.1,30,TRUE,9
"HX14DX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HX14DX","No Data",NA,NA,NA,NA,TRUE,0
"HX14DY","OK",FALSE,15.2,11.7,30,TRUE,38
"HX14DZ","OK",FALSE,17,13.1,30,TRUE,16
"HX14EG","OK",FALSE,8.4,8.1,17.3,TRUE,11
"HX14EJ","OK",FALSE,26.4,18.9,30,TRUE,4
"HX14EN","OK",FALSE,19.9,18.9,30,TRUE,4
"HX14ER","OK",FALSE,28.3,12.7,30,TRUE,3
"HX14ES","OK",TRUE,16.3,11.5,30,TRUE,12
"HX14ET","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HX14ET","No Data",NA,NA,NA,NA,TRUE,0
"HX14EX","OK",FALSE,17.7,15,30,TRUE,4
"HX14EY","No premises",NA,NA,NA,NA,TRUE,0
"HX14GG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HX14GG","No Data",NA,NA,NA,NA,TRUE,0
"HX14GQ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HX14GQ","No Data",NA,NA,NA,NA,TRUE,0
"HX14HA","Insufficient Data",NA,NA,NA,NA,TRUE,2
"HX14HB","OK",FALSE,10.3,8.6,20,TRUE,7
"HX14HD","OK",TRUE,25.7,25,30,TRUE,10
"HX14HE","OK",TRUE,23,8.5,30,TRUE,24
"HX14HG","OK",FALSE,14.7,7.9,30,TRUE,13
"HX14HH","OK",FALSE,6.2,6.7,6.8,TRUE,6
"HX14HJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HX14HJ","No Data",NA,NA,NA,NA,FALSE,0
"HX14HL","OK",FALSE,6.8,8.2,8.3,TRUE,3
"HX14HN","OK",FALSE,16.5,8.3,30,TRUE,9
"HX14HP","OK",TRUE,8.8,5.7,30,TRUE,10
"HX14HQ","OK",TRUE,9.4,7.6,30,TRUE,15
"HX14HR","OK",FALSE,30,30,30,TRUE,8
"HX14HS","OK",FALSE,6.1,6,9.2,TRUE,6
"HX14HT","OK",FALSE,20,20,30,TRUE,6
"HX14HU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HX14HU","No Data",NA,NA,NA,NA,TRUE,0
"HX14HW","OK",FALSE,13.1,7.5,30,TRUE,18
"HX14JF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HX14JF","No Data",NA,NA,NA,NA,TRUE,0
"HX14JG","OK",TRUE,9.9,5.2,30,TRUE,17
"HX14JL","OK",TRUE,21.4,8.2,30,TRUE,33
"HX14JN","OK",TRUE,12.4,5.7,30,TRUE,27
"HX14JQ","OK",FALSE,20.2,20,30,TRUE,20
"HX14JR","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HX14JR","No Data",NA,NA,NA,NA,TRUE,0
"HX14JS","Insufficient Data",NA,NA,NA,NA,TRUE,2
"HX14JT","OK",FALSE,16,7.4,30,TRUE,13
"HX14JU","OK",TRUE,14.2,6.5,30,TRUE,22
"HX14JW","OK",TRUE,12.2,6.9,30,TRUE,16
"HX14JX","OK",TRUE,17.6,10.7,30,TRUE,7
"HX14JZ","OK",FALSE,6,5.9,7.7,TRUE,7
"HX14LA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HX14LA","No Data",NA,NA,NA,NA,FALSE,0
"HX14LD","OK",FALSE,7.8,8,9,TRUE,3
"HX14LE","OK",FALSE,10.3,11.4,11.5,TRUE,3
"HX14LG","OK",TRUE,16.2,6.8,30,TRUE,34
"HX14LH","OK",FALSE,14,10.8,30,TRUE,18
"HX14LJ","OK",TRUE,10.9,10.1,20,TRUE,10
"HX14LL","OK",FALSE,22.7,8.6,30,TRUE,7
"HX14LN","OK",FALSE,25.1,20,30,TRUE,16
"HX14LQ","OK",TRUE,18.4,10.6,30,TRUE,11
"HX14LT","OK",FALSE,15.6,11.5,30,TRUE,7
"HX14LU","Insufficient Data",NA,NA,NA,NA,TRUE,2
"HX14LX","No premises",NA,NA,NA,NA,TRUE,0
"HX14LY","No Data",NA,NA,NA,NA,TRUE,0
"HX14NB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HX14NB","No Data",NA,NA,NA,NA,TRUE,0
"HX14ND","OK",FALSE,30,30,30,TRUE,3
"HX14NE","OK",FALSE,19.2,12.6,30,TRUE,12
"HX14NF","OK",FALSE,11.1,9.2,20,TRUE,6
"HX14NG","OK",FALSE,30,30,30,TRUE,6
"HX14NH","No Data",NA,NA,NA,NA,TRUE,0
"HX14NJ","OK",TRUE,14.3,7,30,TRUE,11
"HX14NL","OK",FALSE,15.7,9,30,TRUE,3
"HX14NN","No Data",NA,NA,NA,NA,TRUE,0
"HX14NP","OK",FALSE,10.6,7.5,30,TRUE,7
"HX14NQ","OK",FALSE,8.7,6.1,30,TRUE,15
"HX14NR","No Data",NA,NA,NA,NA,TRUE,0
"HX14NS","OK",FALSE,16,13.5,30,TRUE,4
"HX14NT","No premises",NA,NA,NA,NA,TRUE,0
"HX14NW","OK",FALSE,12.8,7.9,30,TRUE,4
