"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"GL13AA","OK",FALSE,30,20,30,TRUE,7
"GL13AB","No premises",NA,NA,NA,NA,TRUE,0
"GL13AF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"GL13AF","No Data",NA,NA,NA,NA,TRUE,0
"GL13AG","OK",FALSE,30,30,30,TRUE,16
"GL13AH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"GL13AH","No Data",NA,NA,NA,NA,FALSE,0
"GL13AJ","OK",FALSE,22.2,20,30,TRUE,16
"GL13AN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"GL13AN","No Data",NA,NA,NA,NA,FALSE,0
"GL13AP","OK",FALSE,22.1,20,30,TRUE,3
"GL13AR","OK",FALSE,20.2,20,30,TRUE,11
"GL13AS","OK",FALSE,25.1,20,30,TRUE,15
"GL13AT","OK",FALSE,30,20,30,TRUE,3
"GL13AU","OK",FALSE,30,20,30,TRUE,21
"GL13AW","OK",FALSE,30,25.6,30,TRUE,4
"GL13AX","OK",FALSE,6.2,7.3,8.1,TRUE,4
"GL13AY","OK",FALSE,11.3,11.3,15.9,TRUE,4
"GL13AZ","OK",FALSE,30,20,30,TRUE,14
"GL13BA","OK",FALSE,16,12.3,30,TRUE,11
"GL13BB","OK",FALSE,30,30,30,TRUE,8
"GL13BD","OK",FALSE,14.6,13,30,TRUE,7
"GL13BE","OK",FALSE,16.4,20,20,TRUE,3
"GL13BG","OK",FALSE,30,18.8,30,TRUE,5
"GL13BH","Insufficient Data",NA,NA,NA,NA,TRUE,1
"GL13BJ","OK",FALSE,26.8,20,30,TRUE,44
"GL13BL","OK",FALSE,30,20,30,TRUE,5
"GL13BN","No premises",NA,NA,NA,NA,TRUE,0
"GL13BP","OK",FALSE,15.5,13.4,30,TRUE,5
"GL13BQ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"GL13BS","OK",TRUE,24.3,20,30,TRUE,28
"GL13BW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"GL13BW","No Data",NA,NA,NA,NA,FALSE,0
"GL13BY","OK",FALSE,30,30,30,TRUE,12
"GL13BZ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"GL13BZ","No Data",NA,NA,NA,NA,TRUE,0
"GL13DA","OK",FALSE,21.8,20,30,TRUE,11
"GL13DB","OK",FALSE,30,20,30,TRUE,13
"GL13DD","OK",FALSE,17.2,11.8,30,TRUE,5
"GL13DE","OK",FALSE,11.2,10,19.5,TRUE,11
"GL13DF","OK",FALSE,29.2,30,30,TRUE,10
"GL13DG","OK",FALSE,19.5,18.2,30,TRUE,8
"GL13DH","OK",FALSE,23,12,30,TRUE,6
"GL13DJ","OK",FALSE,10.7,10.2,18.5,TRUE,13
"GL13DL","OK",FALSE,30,30,30,TRUE,3
"GL13DN","OK",TRUE,15,20,30,TRUE,7
"GL13DP","OK",FALSE,24.2,20,30,TRUE,7
"GL13DQ","OK",FALSE,27.1,30,30,TRUE,9
"GL13DR","OK",FALSE,27.9,25,30,TRUE,35
"GL13DS","OK",FALSE,27.3,20,30,TRUE,27
"GL13DU","OK",FALSE,24.9,20,30,TRUE,7
"GL13DW","No premises",NA,NA,NA,NA,TRUE,0
"GL13DX","OK",FALSE,30,20,30,TRUE,18
"GL13DY","OK",FALSE,30,30,30,TRUE,27
"GL13DZ","OK",FALSE,27.3,20.5,30,TRUE,15
"GL13EA","No premises",NA,NA,NA,NA,FALSE,0
"GL13EB","OK",FALSE,30,30,30,TRUE,11
"GL13ED","OK",TRUE,26.3,30,30,TRUE,29
"GL13EE","OK",FALSE,21.5,12.1,30,TRUE,37
"GL13EF","OK",FALSE,30,25,30,TRUE,15
"GL13EG","OK",FALSE,30,30,30,TRUE,8
"GL13EH","OK",FALSE,30,20,30,TRUE,16
"GL13EJ","No premises",NA,NA,NA,NA,TRUE,0
"GL13EL","OK",FALSE,17.7,12.1,30,TRUE,6
"GL13EN","OK",FALSE,30,25.1,30,TRUE,4
"GL13EP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"GL13EP","No Data",NA,NA,NA,NA,FALSE,0
"GL13EQ","OK",TRUE,26.2,30,30,TRUE,14
"GL13ER","OK",FALSE,6.5,6.3,8.6,TRUE,4
"GL13ES","OK",FALSE,13.3,8.5,30,TRUE,6
"GL13ET","OK",FALSE,11.4,7.7,30,TRUE,10
"GL13EW","OK",FALSE,23.4,15.9,30,TRUE,15
"GL13EX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"GL13EX","No Data",NA,NA,NA,NA,TRUE,0
"GL13HB","OK",TRUE,10.4,8.1,30,TRUE,7
"GL13HD","OK",FALSE,14.2,13.5,20.9,TRUE,4
"GL13HF","OK",TRUE,20.1,11.3,30,TRUE,9
"GL13HG","OK",FALSE,8,7.7,9.7,TRUE,3
"GL13HH","OK",FALSE,30,25,30,TRUE,17
"GL13HN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"GL13HN","No Data",NA,NA,NA,NA,TRUE,0
"GL13HP","OK",FALSE,24.5,13.8,30,TRUE,9
"GL13HR","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"GL13HR","No Data",NA,NA,NA,NA,TRUE,0
"GL13HS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"GL13HS","No Data",NA,NA,NA,NA,TRUE,0
"GL13HT","OK",TRUE,7.3,7.1,15.8,TRUE,29
"GL13HW","OK",FALSE,13.2,6.7,30,TRUE,5
"GL13HX","OK",TRUE,12.9,7.2,30,TRUE,16
"GL13HZ","OK",FALSE,24.9,20,30,TRUE,17
"GL13JB","OK",FALSE,18.8,9,30,TRUE,13
"GL13JD","OK",TRUE,22.3,20,30,TRUE,25
"GL13JE","OK",FALSE,26.9,5,30,TRUE,9
"GL13JF","OK",TRUE,21.9,8.9,30,TRUE,26
"GL13JG","OK",TRUE,11.8,7,30,TRUE,11
"GL13JH","OK",FALSE,30,30,30,TRUE,4
"GL13JJ","OK",TRUE,30,30,30,TRUE,10
"GL13JL","OK",TRUE,12.8,7,30,TRUE,10
"GL13JN","No premises",NA,NA,NA,NA,TRUE,0
"GL13JP","OK",FALSE,30,30,30,TRUE,3
"GL13JQ","OK",FALSE,19.9,15,30,TRUE,22
"GL13JR","OK",FALSE,30,30,30,TRUE,12
"GL13JS","OK",TRUE,22.8,20,30,TRUE,37
"GL13JT","OK",TRUE,25.6,20,30,TRUE,35
"GL13JU","OK",FALSE,22.5,20,30,TRUE,6
"GL13JW","OK",FALSE,27,20,30,TRUE,14
"GL13JX","OK",FALSE,16.9,15.3,30,TRUE,16
"GL13JY","OK",FALSE,28.9,30,30,TRUE,13
"GL13LA","Insufficient Data",NA,NA,NA,NA,TRUE,2
"GL13LB","OK",FALSE,28.4,20,30,TRUE,22
"GL13LD","No premises",NA,NA,NA,NA,TRUE,0
"GL13LE","OK",FALSE,8.6,6.9,30,TRUE,41
"GL13LF","OK",FALSE,6.8,6.9,9.9,FALSE,54
"GL13LG","OK",FALSE,19.4,20,30,TRUE,24
"GL13LH","OK",TRUE,20.3,20,30,TRUE,13
"GL13LJ","OK",FALSE,21.8,5.9,30,TRUE,11
"GL13LL","OK",FALSE,11.4,7.3,30,TRUE,5
"GL13LN","OK",FALSE,9.2,6.4,20,TRUE,4
"GL13LP","OK",FALSE,30,20,30,TRUE,5
"GL13LQ","OK",TRUE,20.5,20,30,TRUE,9
"GL13LR","No premises",NA,NA,NA,NA,FALSE,0
"GL13LS","Insufficient Data",NA,NA,NA,NA,TRUE,2
"GL13LT","OK",FALSE,17,5.5,30,TRUE,9
"GL13LU","OK",FALSE,30,20,30,TRUE,19
"GL13LW","OK",FALSE,28.6,20,30,TRUE,19
"GL13LX","OK",TRUE,27.2,5.7,30,TRUE,27
"GL13LY","OK",FALSE,23.5,20,30,TRUE,7
"GL13LZ","OK",TRUE,7,6.8,10.6,FALSE,36
"GL13NA","OK",TRUE,5.9,6.4,9.3,FALSE,17
"GL13ND","OK",TRUE,9,8.1,19.2,TRUE,17
"GL13NE","OK",TRUE,8.7,10.2,13.3,TRUE,5
"GL13NF","Insufficient Data",NA,NA,NA,NA,TRUE,2
"GL13NJ","No premises",NA,NA,NA,NA,FALSE,0
"GL13NL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"GL13NL","No Data",NA,NA,NA,NA,TRUE,0
"GL13NN","No premises",NA,NA,NA,NA,TRUE,0
"GL13NP","OK",FALSE,29.7,20,30,TRUE,14
"GL13NR","OK",FALSE,24,30,30,TRUE,5
"GL13NT","OK",FALSE,28,20,30,TRUE,38
"GL13NU","Insufficient Data",NA,NA,NA,NA,TRUE,1
"GL13NW","OK",TRUE,6.5,6.7,9.8,FALSE,44
"GL13NY","OK",FALSE,17.5,16.3,30,TRUE,10
"GL13NZ","OK",FALSE,17.8,9.4,30,TRUE,7
"GL13PA","OK",FALSE,30,30,30,TRUE,13
"GL13PB","OK",FALSE,8.6,5.3,20,TRUE,4
"GL13PD","OK",FALSE,8.1,6.9,13.8,FALSE,6
"GL13PE","OK",FALSE,7.5,7.4,8.6,FALSE,3
"GL13PG","OK",FALSE,30,20,30,TRUE,7
"GL13PH","OK",FALSE,11.7,8.7,30,TRUE,8
"GL13PJ","No Data",NA,NA,NA,NA,FALSE,0
"GL13PL","OK",FALSE,30,25,30,TRUE,19
"GL13PN","OK",FALSE,6.8,6.6,8.5,TRUE,5
"GL13PP","OK",TRUE,6,6,10.1,TRUE,57
"GL13PQ","No premises",NA,NA,NA,NA,FALSE,0
"GL13PR","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"GL13PR","No Data",NA,NA,NA,NA,TRUE,0
"GL13PS","OK",TRUE,5.7,5.4,13.5,TRUE,37
"GL13PT","No premises",NA,NA,NA,NA,TRUE,0
"GL13PU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"GL13PU","No Data",NA,NA,NA,NA,TRUE,0
"GL13PW","No premises",NA,NA,NA,NA,FALSE,0
"GL13PX","OK",TRUE,30,30,30,TRUE,10
"GL13PY","No premises",NA,NA,NA,NA,TRUE,0
"GL13PZ","OK",TRUE,21.7,11,30,TRUE,27
"GL13QA","Insufficient Data",NA,NA,NA,NA,TRUE,1
"GL13QD","OK",FALSE,30,30,30,TRUE,7
"GL13QE","OK",TRUE,4.7,5,6.4,FALSE,8
"GL13QF","OK",FALSE,18.4,20,30,TRUE,5
"GL13QH","OK",FALSE,7,7.9,10.1,FALSE,13
"GL13QJ","OK",FALSE,30,20,30,TRUE,17
