"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"E49NA","OK",TRUE,2.8,2.3,5,TRUE,6
"E49NB","OK",TRUE,11.6,8.7,30,TRUE,16
"E49ND","OK",TRUE,21.3,20,30,TRUE,28
"E49NE","OK",FALSE,24.8,20,30,TRUE,11
"E49NF","OK",TRUE,25.6,12.2,30,TRUE,8
"E49NG","OK",FALSE,21.1,11.4,30,TRUE,45
"E49NH","OK",FALSE,24.3,20,30,TRUE,37
"E49NJ","OK",TRUE,24.9,10.6,30,TRUE,35
"E49NL","OK",TRUE,16.9,9.5,30,TRUE,32
"E49NN","OK",FALSE,20.3,11.8,30,TRUE,43
"E49NP","OK",TRUE,18.7,7.9,30,TRUE,39
"E49NQ","OK",FALSE,26.5,20,30,TRUE,43
"E49NR","OK",TRUE,18.3,8.8,30,TRUE,23
"E49NS","OK",FALSE,20.9,13.3,30,TRUE,23
"E49NT","OK",FALSE,14.9,11.8,30,TRUE,37
"E49NU","OK",FALSE,17,16.4,30,TRUE,5
"E49NW","OK",TRUE,20,11.8,30,TRUE,47
"E49NX","OK",FALSE,26.6,17.8,30,TRUE,56
"E49NY","Insufficient Data",NA,NA,NA,NA,TRUE,2
