"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"N11XA","No premises",NA,NA,NA,NA,FALSE,0
"N11XB","No premises",NA,NA,NA,NA,FALSE,0
"N11XD","No premises",NA,NA,NA,NA,FALSE,0
"N11XE","No premises",NA,NA,NA,NA,FALSE,0
"N11XF","No premises",NA,NA,NA,NA,FALSE,0
"N11XG","No premises",NA,NA,NA,NA,FALSE,0
"N11XL","No premises",NA,NA,NA,NA,FALSE,0
"N11XN","OK",FALSE,14.7,9.6,30,TRUE,7
"N11XR","No premises",NA,NA,NA,NA,TRUE,0
"N11XS","No premises",NA,NA,NA,NA,TRUE,0
"N11XU","No premises",NA,NA,NA,NA,FALSE,0
"N11XW","OK",FALSE,23.1,14.3,30,TRUE,5
"N11XX","No premises",NA,NA,NA,NA,TRUE,0
"N11XY","No premises",NA,NA,NA,NA,FALSE,0
