"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"CM31AA","OK",FALSE,19.1,22.1,23.7,FALSE,5
"CM31AB","OK",FALSE,12.4,8.1,22.8,FALSE,3
"CM31AD","OK",FALSE,14.2,15.9,24.4,FALSE,9
"CM31AE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CM31AE","No Data",NA,NA,NA,NA,FALSE,0
"CM31AF","OK",FALSE,15.9,19.5,20.5,TRUE,5
"CM31AG","OK",FALSE,12.8,10.5,19.7,FALSE,3
"CM31AH","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CM31AJ","OK",TRUE,16,17.9,21,FALSE,28
"CM31AL","OK",FALSE,19.2,19.2,22.4,FALSE,9
"CM31AN","OK",FALSE,15.3,16.4,22,FALSE,22
"CM31AP","OK",FALSE,7.6,6.3,14.5,FALSE,5
"CM31AQ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CM31AR","OK",TRUE,9.4,10.8,18.8,FALSE,8
"CM31AS","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CM31AT","OK",FALSE,15.5,18,18.3,FALSE,4
"CM31AU","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CM31AW","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CM31AX","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CM31AY","Insufficient Data",NA,NA,NA,NA,FALSE,1
"CM31AZ","OK",FALSE,5,4.2,9,FALSE,4
"CM31BA","OK",FALSE,5.4,4.9,8.9,FALSE,14
"CM31BD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CM31BD","No Data",NA,NA,NA,NA,FALSE,0
"CM31BE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CM31BE","No Data",NA,NA,NA,NA,FALSE,0
"CM31BG","OK",TRUE,4.1,4.3,7,FALSE,27
"CM31BJ","OK",TRUE,2.1,2.2,3.4,FALSE,4
"CM31BL","OK",TRUE,2.3,2,2.8,FALSE,4
"CM31BN","OK",TRUE,2.6,3,3.5,FALSE,6
"CM31BP","OK",FALSE,5.1,4.8,7.3,FALSE,9
"CM31BQ","OK",FALSE,4,4,4.9,FALSE,5
"CM31BS","OK",TRUE,4.6,4.5,7.8,FALSE,13
"CM31BT","OK",TRUE,3,3.2,4.2,FALSE,10
"CM31BU","OK",TRUE,0.9,0.8,1.9,FALSE,17
"CM31BW","OK",TRUE,3.9,4.5,5.4,FALSE,6
"CM31BX","OK",TRUE,1,0.8,1.9,FALSE,8
"CM31BY","OK",TRUE,2.2,1.9,4.2,FALSE,5
"CM31BZ","OK",TRUE,7.8,7.5,13.6,FALSE,5
"CM31DA","OK",FALSE,14.1,14.7,20,FALSE,23
"CM31DB","OK",FALSE,15.6,16,17.4,FALSE,4
"CM31DD","OK",FALSE,13.8,15.4,19.2,FALSE,20
"CM31DE","OK",FALSE,12.6,13.1,18.7,FALSE,14
"CM31DF","OK",FALSE,9.7,9.7,15.9,FALSE,13
"CM31DG","OK",FALSE,11.5,12.4,16.4,FALSE,7
"CM31DH","OK",FALSE,10.3,10.2,19.9,FALSE,26
"CM31DJ","OK",FALSE,11.6,11.3,18,FALSE,22
"CM31DP","OK",FALSE,9.3,9.4,15.4,FALSE,8
"CM31DQ","OK",FALSE,11.7,12.1,17.4,FALSE,10
"CM31DR","OK",FALSE,11.6,11.6,15.3,FALSE,8
"CM31DS","Insufficient Data",NA,NA,NA,NA,FALSE,1
"CM31DT","OK",TRUE,10.3,12,14.3,FALSE,5
"CM31DX","OK",TRUE,11.1,12.6,16.6,FALSE,8
"CM31DZ","OK",TRUE,5.4,6.2,9.9,FALSE,3
"CM31EA","OK",TRUE,4.3,4.2,7,FALSE,8
"CM31EB","OK",TRUE,3.4,3.4,5,FALSE,3
"CM31ED","OK",FALSE,8.6,9.6,10.2,FALSE,3
"CM31EE","OK",FALSE,8.8,8,13.8,FALSE,9
"CM31EF","OK",TRUE,2.7,1.9,6,FALSE,5
"CM31EG","OK",FALSE,5.8,6,6.2,FALSE,3
"CM31EH","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CM31EJ","OK",TRUE,2.8,3.5,3.7,FALSE,3
"CM31EL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CM31EL","No Data",NA,NA,NA,NA,FALSE,0
"CM31EN","OK",TRUE,6.4,6.9,11.8,FALSE,23
"CM31EP","OK",TRUE,5.4,8.1,9.2,FALSE,5
"CM31EQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CM31EQ","No Data",NA,NA,NA,NA,FALSE,0
"CM31ER","OK",FALSE,11.6,11.6,14.3,FALSE,5
"CM31ES","OK",TRUE,11.6,13.3,19.8,FALSE,9
"CM31ET","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CM31EU","OK",FALSE,11.9,12.7,18,FALSE,6
"CM31EW","OK",FALSE,4.4,4.7,6,FALSE,3
"CM31EX","OK",FALSE,8.7,10,12.2,FALSE,4
"CM31EY","No premises",NA,NA,NA,NA,FALSE,0
"CM31FD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CM31FD","No Data",NA,NA,NA,NA,FALSE,0
"CM31FE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CM31FE","No Data",NA,NA,NA,NA,FALSE,0
"CM31FF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CM31FF","No Data",NA,NA,NA,NA,FALSE,0
"CM31GS","OK",TRUE,1.6,1.2,3.5,FALSE,13
"CM31GT","OK",TRUE,2.1,2.1,4,FALSE,23
"CM31GU","OK",TRUE,1.6,1.8,2.2,FALSE,10
"CM31GX","OK",TRUE,2.1,2.1,4.1,FALSE,29
"CM31GY","OK",TRUE,2.7,2.2,5.7,FALSE,53
"CM31GZ","OK",TRUE,2.2,2.3,3.6,FALSE,18
"CM31HA","OK",FALSE,6.1,5.7,8.1,FALSE,8
"CM31HB","OK",FALSE,7.3,7.1,8.1,FALSE,7
"CM31HD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CM31HD","No Data",NA,NA,NA,NA,FALSE,0
"CM31HE","OK",FALSE,7,8,8.1,FALSE,12
