"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"TS225AA","OK",FALSE,29,20,30,TRUE,10
"TS225AB","OK",FALSE,12.8,7.4,30,TRUE,5
"TS225AD","OK",TRUE,19.5,20,30,TRUE,18
"TS225AE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TS225AE","No Data",NA,NA,NA,NA,TRUE,0
"TS225AF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TS225AF","No Data",NA,NA,NA,NA,TRUE,0
"TS225AG","OK",FALSE,18.6,20,30,TRUE,6
"TS225AH","OK",FALSE,23.8,20,30,TRUE,7
"TS225AJ","OK",FALSE,22.6,20,30,TRUE,13
"TS225AL","OK",FALSE,14.9,5.5,30,TRUE,8
"TS225AN","OK",FALSE,28.7,20,30,TRUE,3
"TS225AP","OK",TRUE,11.1,4.5,30,TRUE,7
"TS225AQ","OK",FALSE,22,20,30,TRUE,5
"TS225AR","OK",FALSE,24.3,20,30,TRUE,7
"TS225AS","OK",TRUE,17,20,30,TRUE,15
"TS225AT","OK",TRUE,28.9,5.8,30,TRUE,12
"TS225AU","OK",TRUE,30,30,30,TRUE,14
"TS225AW","OK",FALSE,21.5,20,30,TRUE,8
"TS225AX","OK",FALSE,24.6,20,30,TRUE,17
"TS225AY","OK",TRUE,11.5,5.7,20,TRUE,11
"TS225AZ","OK",TRUE,25.6,6,30,TRUE,17
"TS225BA","OK",TRUE,24.2,20,30,TRUE,19
"TS225BB","OK",FALSE,30,30,30,TRUE,21
"TS225BD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TS225BD","No Data",NA,NA,NA,NA,TRUE,0
"TS225BE","OK",FALSE,30,30,30,TRUE,13
"TS225BF","OK",TRUE,3.5,3.7,4.8,FALSE,23
"TS225BG","OK",TRUE,19.7,20,30,TRUE,13
"TS225BH","OK",TRUE,29,20,30,TRUE,11
"TS225BJ","OK",FALSE,18.8,20,30,TRUE,15
"TS225BL","OK",FALSE,20.1,20,30,TRUE,15
"TS225BN","OK",FALSE,19.8,20,30,TRUE,13
"TS225BP","OK",TRUE,21.7,20,30,TRUE,11
"TS225BQ","OK",TRUE,26.3,20,30,TRUE,29
"TS225BS","OK",TRUE,29.8,20,30,TRUE,24
"TS225BT","OK",TRUE,26.7,20,30,TRUE,16
"TS225BU","OK",FALSE,15.3,20,20,TRUE,3
"TS225BW","OK",TRUE,22,20,30,TRUE,31
"TS225BX","OK",FALSE,30,30,30,TRUE,7
"TS225BY","OK",TRUE,28.3,20,30,TRUE,15
"TS225BZ","OK",TRUE,22.9,20,30,TRUE,17
"TS225DA","OK",TRUE,16.2,5,30,TRUE,11
"TS225DB","OK",FALSE,15.1,5.5,30,TRUE,8
"TS225DD","OK",FALSE,19.8,20,30,TRUE,22
"TS225DE","OK",FALSE,30,30,30,TRUE,3
"TS225DF","OK",TRUE,30,30,30,TRUE,26
"TS225DG","OK",FALSE,23.4,30,30,TRUE,5
"TS225DH","OK",FALSE,27.2,20,30,TRUE,5
"TS225DJ","OK",TRUE,24,20,30,TRUE,33
"TS225DL","OK",FALSE,19.1,20,30,TRUE,12
"TS225DN","OK",FALSE,19.1,20,30,TRUE,18
"TS225DP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TS225DP","No Data",NA,NA,NA,NA,TRUE,0
"TS225DQ","OK",FALSE,23.6,20,30,TRUE,9
"TS225DR","OK",TRUE,16.7,20,30,TRUE,9
"TS225DS","OK",FALSE,26.3,5.3,30,TRUE,11
"TS225DT","OK",TRUE,22.7,20,30,TRUE,19
"TS225DU","OK",TRUE,14.9,20,30,TRUE,10
"TS225DW","OK",TRUE,30,30,30,TRUE,5
"TS225DX","OK",FALSE,18.1,5,30,TRUE,12
"TS225DY","OK",FALSE,30,30,30,TRUE,3
"TS225DZ","OK",FALSE,30,30,30,TRUE,11
"TS225EA","OK",TRUE,17.9,20,30,TRUE,26
"TS225EB","OK",TRUE,23.4,20,30,TRUE,6
"TS225ED","OK",TRUE,30,30,30,TRUE,10
"TS225EE","OK",TRUE,7.5,4,30,TRUE,6
"TS225EF","OK",TRUE,19.1,20,30,TRUE,10
"TS225EG","No premises",NA,NA,NA,NA,TRUE,0
"TS225EH","OK",FALSE,24.5,20,30,TRUE,18
"TS225EJ","OK",FALSE,21.4,20,30,TRUE,22
"TS225EL","OK",FALSE,21.9,20,30,TRUE,23
"TS225EN","OK",FALSE,24.9,20,30,TRUE,15
"TS225EP","OK",FALSE,30,30,30,TRUE,5
"TS225EQ","OK",TRUE,21.5,20,30,TRUE,14
"TS225ER","OK",FALSE,27.8,30,30,TRUE,8
"TS225ES","OK",FALSE,22.7,20,30,TRUE,7
"TS225ET","OK",FALSE,25,25,30,TRUE,8
"TS225EU","OK",FALSE,30,30,30,TRUE,30
"TS225EW","OK",FALSE,13.5,4.2,30,TRUE,7
"TS225EX","OK",FALSE,20.5,20,30,TRUE,19
"TS225EY","OK",TRUE,30,30,30,TRUE,26
"TS225EZ","OK",TRUE,28.4,20,30,TRUE,57
"TS225FB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TS225FB","No Data",NA,NA,NA,NA,FALSE,0
"TS225FD","Insufficient Data",NA,NA,NA,NA,TRUE,2
"TS225FE","No Data",NA,NA,NA,NA,FALSE,0
"TS225FG","OK",TRUE,4.8,6.7,7.4,FALSE,3
"TS225GE","OK",TRUE,1.7,1.7,4,FALSE,17
"TS225GF","OK",TRUE,1.4,1.3,2.2,FALSE,9
"TS225GG","OK",TRUE,1.7,2.2,3.3,FALSE,9
"TS225GH","Insufficient Data",NA,NA,NA,NA,FALSE,2
"TS225GJ","OK",TRUE,1.7,2,2.8,FALSE,9
"TS225GL","OK",TRUE,1.8,2,2.3,FALSE,13
"TS225GN","OK",TRUE,1.2,1.2,1.7,FALSE,7
"TS225GP","OK",FALSE,5,5,7.1,FALSE,5
"TS225GQ","OK",TRUE,1.3,1.3,2.7,FALSE,27
"TS225GR","OK",TRUE,4.2,4,6.8,FALSE,10
"TS225HA","OK",TRUE,22.9,20,30,TRUE,31
"TS225HB","OK",FALSE,29.5,30,30,TRUE,8
"TS225HD","OK",FALSE,30,30,30,TRUE,12
"TS225HE","OK",TRUE,20.3,20,30,TRUE,5
"TS225HF","OK",TRUE,13.9,3.1,30,TRUE,26
"TS225HG","OK",TRUE,17.9,4.1,30,TRUE,25
"TS225HH","OK",FALSE,12.9,12.9,20,TRUE,6
"TS225HJ","OK",FALSE,23.6,20,30,TRUE,29
"TS225HL","OK",FALSE,29,20,30,TRUE,23
"TS225HN","OK",FALSE,30,20,30,TRUE,5
"TS225HP","OK",TRUE,12.7,7,30,TRUE,3
"TS225HQ","OK",FALSE,29.4,20,30,TRUE,16
"TS225HR","OK",FALSE,23.9,20,30,TRUE,5
"TS225HS","OK",TRUE,22.1,20,30,TRUE,28
"TS225HT","OK",TRUE,30,20,30,TRUE,14
"TS225HU","OK",TRUE,19.8,20,30,TRUE,18
"TS225HW","OK",TRUE,17.5,13.2,30,TRUE,14
"TS225HX","OK",FALSE,21.2,20,30,TRUE,27
"TS225HY","OK",FALSE,22.3,20,30,TRUE,10
"TS225HZ","OK",FALSE,21.8,20,30,TRUE,12
"TS225JA","OK",FALSE,23.1,20,30,TRUE,27
"TS225JB","OK",FALSE,6.2,6.2,7.6,FALSE,3
"TS225JD","OK",TRUE,24.3,10,30,TRUE,17
"TS225JE","OK",TRUE,24.1,11.8,30,TRUE,10
"TS225JF","OK",FALSE,13.1,6.2,30,TRUE,9
"TS225JG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TS225JG","No Data",NA,NA,NA,NA,TRUE,0
"TS225JH","OK",FALSE,14.8,20,20,TRUE,6
"TS225JJ","OK",FALSE,23.1,20,30,TRUE,21
