"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"L59TD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"L59TD","No Data",NA,NA,NA,NA,FALSE,0
"L59TE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"L59TE","No Data",NA,NA,NA,NA,FALSE,0
"L59TF","Insufficient Data",NA,NA,NA,NA,FALSE,2
"L59TG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"L59TG","No Data",NA,NA,NA,NA,FALSE,0
"L59TN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"L59TN","No Data",NA,NA,NA,NA,TRUE,0
"L59TP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"L59TP","No Data",NA,NA,NA,NA,FALSE,0
"L59TR","Insufficient Data",NA,NA,NA,NA,FALSE,2
"L59TY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"L59TY","No Data",NA,NA,NA,NA,FALSE,0
"L59TZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"L59TZ","No Data",NA,NA,NA,NA,FALSE,0
