"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"L66DA","OK",FALSE,30,20,30,TRUE,31
"L66DB","OK",FALSE,24,20,30,TRUE,29
"L66DD","OK",TRUE,22.7,20,30,TRUE,21
"L66DE","OK",FALSE,21.6,14.2,30,TRUE,26
"L66DF","OK",FALSE,30,30,30,TRUE,26
"L66DG","OK",FALSE,22.7,17.7,30,TRUE,27
"L66DH","OK",FALSE,23.6,16,30,TRUE,30
"L66DJ","OK",TRUE,23.6,15.9,30,TRUE,26
"L66DL","OK",FALSE,20.8,8.7,30,TRUE,5
"L66DN","OK",FALSE,23,20,30,TRUE,17
"L66DP","Insufficient Data",NA,NA,NA,NA,TRUE,2
"L66DQ","OK",TRUE,24.4,12.4,30,TRUE,28
"L66DW","OK",FALSE,17.8,12.3,30,TRUE,11
