"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"B75SA","OK",FALSE,7.8,8.1,12.3,FALSE,11
"B75SB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B75SB","No Data",NA,NA,NA,NA,FALSE,0
"B75SE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B75SE","No Data",NA,NA,NA,NA,FALSE,0
"B75SH","OK",FALSE,18.2,14.8,30,TRUE,29
"B75SN","OK",FALSE,30,18.2,30,TRUE,14
"B75SP","OK",FALSE,30,30,30,TRUE,3
"B75SR","OK",FALSE,30,20,30,TRUE,7
"B75SW","OK",FALSE,12.8,13.1,13.9,TRUE,3
"B75SY","OK",TRUE,8.1,8.1,14.3,TRUE,8
