"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"KY86AA","OK",TRUE,4.6,5.2,8.1,FALSE,3
"KY86AB","OK",FALSE,7.9,8.1,8.1,FALSE,11
"KY86AE","OK",TRUE,6.1,7.4,8.1,FALSE,14
"KY86AF","OK",FALSE,6.1,6.8,8.1,FALSE,8
"KY86AG","OK",TRUE,5.5,5.1,8.1,FALSE,5
"KY86AH","OK",FALSE,7.7,8.1,17.9,TRUE,26
"KY86AJ","OK",FALSE,7.2,8.1,8.1,FALSE,27
"KY86AL","OK",FALSE,7.5,7.5,8.1,FALSE,4
"KY86AP","No premises",NA,NA,NA,NA,FALSE,0
"KY86AQ","OK",FALSE,7.8,8.1,8.1,TRUE,11
"KY86AR","OK",FALSE,7.4,8.1,8.1,FALSE,9
"KY86AS","OK",FALSE,8,8.1,8.1,TRUE,6
"KY86AT","OK",TRUE,7.1,8.1,8.1,FALSE,11
"KY86AU","OK",TRUE,6.4,7.1,8.1,FALSE,20
"KY86AX","OK",FALSE,6.7,8,8.1,FALSE,14
"KY86AY","OK",FALSE,6.8,6.7,8.1,FALSE,7
"KY86BA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"KY86BA","No Data",NA,NA,NA,NA,FALSE,0
"KY86BB","OK",FALSE,6.1,5.7,7.4,FALSE,4
"KY86BD","Insufficient Data",NA,NA,NA,NA,FALSE,2
"KY86BH","Insufficient Data",NA,NA,NA,NA,FALSE,2
"KY86BJ","OK",FALSE,7.5,7.6,8.1,FALSE,9
"KY86BL","OK",FALSE,6.8,7.8,8.1,FALSE,11
"KY86BN","OK",TRUE,6.9,7.1,8.1,TRUE,20
"KY86BP","OK",FALSE,6.8,8,8.1,FALSE,9
"KY86BS","OK",FALSE,8,8.1,8.1,FALSE,4
"KY86BT","OK",FALSE,7.3,7.6,8.1,TRUE,14
"KY86BU","OK",FALSE,5.4,6,7.4,FALSE,5
"KY86BW","Insufficient Data",NA,NA,NA,NA,FALSE,2
"KY86BY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"KY86BY","No Data",NA,NA,NA,NA,FALSE,0
"KY86BZ","OK",FALSE,6.8,7.4,8.1,FALSE,13
"KY86DA","OK",FALSE,7.3,8.1,8.1,FALSE,7
"KY86DB","OK",FALSE,8,8,8.1,FALSE,5
"KY86DD","OK",TRUE,7,8.1,8.1,FALSE,39
"KY86DE","OK",FALSE,8,8.1,8.1,FALSE,4
"KY86DF","OK",FALSE,7.7,8.1,8.1,FALSE,11
"KY86DG","OK",FALSE,7.8,8.1,8.1,FALSE,10
"KY86DH","OK",TRUE,6.8,8,8.1,FALSE,39
"KY86DJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"KY86DJ","No Data",NA,NA,NA,NA,FALSE,0
"KY86DL","OK",FALSE,6.5,7.4,8.1,FALSE,12
"KY86DN","OK",FALSE,6.5,6.3,8,FALSE,14
"KY86DP","OK",FALSE,7,7.8,8.1,FALSE,12
"KY86DQ","OK",FALSE,6.4,6.2,8.1,FALSE,8
"KY86DR","OK",FALSE,7.5,7.4,8.1,FALSE,7
"KY86DS","OK",FALSE,6.8,7.4,8.1,FALSE,8
"KY86DT","OK",FALSE,8,8,8.1,FALSE,3
"KY86DU","OK",FALSE,7,7.4,8.1,FALSE,15
"KY86DW","OK",FALSE,6.9,7.4,8.1,FALSE,17
"KY86DX","OK",FALSE,5.9,6.8,7.7,FALSE,4
"KY86DZ","OK",TRUE,7.1,8.1,8.1,FALSE,24
"KY86EA","OK",FALSE,5.9,7.6,8.1,FALSE,7
"KY86EB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"KY86EB","No Data",NA,NA,NA,NA,FALSE,0
"KY86ED","OK",FALSE,5.8,5.8,8.1,FALSE,3
"KY86EE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"KY86EE","No Data",NA,NA,NA,NA,FALSE,0
"KY86EF","OK",FALSE,8.1,8.1,8.1,FALSE,3
"KY86EG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"KY86EG","No Data",NA,NA,NA,NA,FALSE,0
"KY86EH","OK",FALSE,7,7.6,8.1,FALSE,9
"KY86EJ","OK",FALSE,6.2,6.6,8.1,FALSE,13
"KY86EL","OK",FALSE,4.6,3.7,6.8,FALSE,5
"KY86EN","OK",FALSE,7.7,8,8.1,FALSE,8
"KY86EP","Insufficient Data",NA,NA,NA,NA,FALSE,1
"KY86EQ","OK",FALSE,6.8,8.1,8.1,FALSE,17
"KY86ER","OK",FALSE,7.4,7.8,8.1,FALSE,14
"KY86ES","OK",FALSE,7.3,8,8.1,FALSE,6
"KY86ET","OK",FALSE,7.4,8,8.1,FALSE,7
"KY86EU","OK",FALSE,7.9,8.1,8.1,FALSE,6
"KY86EW","OK",TRUE,6.3,7.1,8.1,FALSE,18
"KY86EX","OK",TRUE,6.6,7.4,8.1,FALSE,15
"KY86EY","OK",FALSE,8.1,8.1,8.1,FALSE,4
"KY86EZ","OK",FALSE,7.1,8.1,8.1,FALSE,8
"KY86HA","OK",FALSE,7.6,8.1,11.1,FALSE,7
"KY86HB","OK",FALSE,6.5,6.5,6.8,FALSE,4
"KY86HF","OK",FALSE,4.2,4,6.2,FALSE,5
"KY86HG","OK",TRUE,7.2,8.1,8.1,FALSE,21
"KY86HH","OK",TRUE,6.6,8,8.1,FALSE,40
"KY86HJ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"KY86HL","OK",FALSE,7.3,8.1,8.1,FALSE,21
"KY86HN","OK",FALSE,7.8,8.1,8.1,FALSE,25
"KY86HP","OK",FALSE,7.8,8.1,8.1,FALSE,9
"KY86HQ","OK",FALSE,6.3,6.3,8.1,FALSE,8
"KY86HR","OK",TRUE,5.9,6.5,8.1,FALSE,6
"KY86HS","OK",FALSE,6.4,7.4,8.1,FALSE,7
"KY86HT","OK",FALSE,7.2,6.8,8.1,FALSE,8
"KY86HU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"KY86HU","No Data",NA,NA,NA,NA,FALSE,0
"KY86HX","OK",FALSE,7.5,8,8.1,FALSE,15
"KY86HY","OK",FALSE,7.6,7.4,8.1,FALSE,10
"KY86JD","OK",TRUE,6.6,7.4,8.1,FALSE,13
"KY86JE","OK",FALSE,8.7,7.9,11.7,FALSE,6
"KY86JF","OK",TRUE,5,5.3,8.1,FALSE,5
"KY86JG","OK",TRUE,4.5,3.6,8.1,FALSE,8
"KY86JH","OK",FALSE,7.2,7.4,20.7,FALSE,26
"KY86JQ","OK",FALSE,5.3,5.7,6.8,FALSE,5
