"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"YO86DH","OK",TRUE,5.3,5.2,12.4,TRUE,61
"YO86DJ","OK",TRUE,2.4,2.8,3.8,TRUE,5
"YO86DL","OK",FALSE,15.8,19.2,20.7,FALSE,8
"YO86DN","OK",FALSE,20.7,21.1,21.1,FALSE,3
"YO86DP","OK",FALSE,10.1,8.1,21.1,FALSE,4
"YO86DQ","OK",TRUE,14.6,16.1,23.8,FALSE,40
"YO86DR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"YO86DS","Insufficient Data",NA,NA,NA,NA,FALSE,2
"YO86DU","OK",FALSE,20.8,24,24.4,FALSE,5
"YO86DW","OK",FALSE,8,8.3,11,FALSE,9
"YO86DY","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"YO86DZ","OK",TRUE,15.9,16.8,24.4,FALSE,28
"YO86EB","OK",FALSE,4,3.5,6.8,TRUE,7
"YO86ED","OK",TRUE,3.6,4.3,5.1,TRUE,3
"YO86EE","Insufficient Data",NA,NA,NA,NA,TRUE,2
"YO86EF","OK",TRUE,2.7,2.8,4.8,TRUE,17
"YO86EG","Insufficient Data",NA,NA,NA,NA,FALSE,2
"YO86EH","OK",TRUE,5.3,6.3,8.1,FALSE,6
"YO86EJ","OK",FALSE,3.6,3.4,5.1,FALSE,4
"YO86EL","OK",FALSE,5.1,5.1,8.1,FALSE,9
"YO86EN","OK",TRUE,2.7,2.8,5.6,FALSE,11
"YO86EP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"YO86EQ","OK",TRUE,2.3,2.4,3.4,FALSE,5
"YO86ER","OK",TRUE,2.6,2.8,3.4,FALSE,5
"YO86ES","OK",TRUE,1.8,1.6,4.3,FALSE,12
"YO86ET","OK",TRUE,1.3,1.3,3.4,FALSE,21
"YO86EU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"YO86EW","OK",TRUE,3.3,4,5.1,FALSE,8
"YO86EX","OK",TRUE,2.2,2.6,2.8,FALSE,5
"YO86LE","OK",FALSE,6.3,5.7,9.3,TRUE,12
"YO86LG","OK",TRUE,8.9,8.1,14.4,FALSE,8
"YO86LH","OK",FALSE,16,19.4,21.8,FALSE,11
"YO86LJ","OK",FALSE,11.9,6.7,21.1,FALSE,5
"YO86LL","OK",TRUE,17.9,22.2,24.4,FALSE,25
"YO86LN","OK",FALSE,13.6,8.1,24.4,FALSE,11
"YO86LP","OK",FALSE,17.2,20.7,24.4,FALSE,24
"YO86LQ","OK",FALSE,10.2,8.1,20.9,FALSE,4
"YO86LR","OK",FALSE,12.6,8.1,22.5,FALSE,5
"YO86LS","OK",FALSE,17.2,20.9,21.9,FALSE,13
"YO86LT","OK",TRUE,16.1,21.8,24,FALSE,41
"YO86LU","Insufficient Data",NA,NA,NA,NA,FALSE,1
"YO86LW","OK",FALSE,16,18.2,24.4,TRUE,21
"YO86LX","OK",FALSE,16.2,19.2,24.1,FALSE,26
"YO86LY","OK",FALSE,14.4,15.4,22.5,FALSE,19
"YO86LZ","OK",FALSE,16.4,20.8,22.8,FALSE,10
"YO86NA","OK",FALSE,15.9,19.7,22.9,FALSE,8
"YO86NB","OK",FALSE,15.7,19.9,21.9,FALSE,11
"YO86ND","OK",FALSE,7.1,7,8.1,FALSE,8
"YO86NF","OK",FALSE,21.3,21.3,21.8,FALSE,3
"YO86NG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"YO86NH","OK",TRUE,5.6,5.7,15.3,TRUE,52
"YO86NJ","OK",TRUE,4.4,4.5,8.1,TRUE,5
"YO86NL","OK",FALSE,6.7,6.9,9.4,TRUE,8
"YO86NN","OK",FALSE,6.6,7,11.6,TRUE,13
"YO86NP","Insufficient Data",NA,NA,NA,NA,TRUE,2
"YO86NQ","OK",FALSE,8.4,4.8,30,TRUE,8
"YO86NR","OK",TRUE,7.3,7.5,14,TRUE,7
"YO86NS","OK",TRUE,7.7,5.7,30,TRUE,28
"YO86NT","OK",FALSE,5.6,5.3,8.6,TRUE,8
"YO86NU","OK",TRUE,7.1,6,30,TRUE,62
"YO86NW","OK",FALSE,5.9,6.4,7.4,TRUE,4
"YO86NX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"YO86NY","OK",FALSE,12.6,11.3,23.3,FALSE,4
"YO86NZ","OK",FALSE,19.1,7.4,30,TRUE,3
"YO86PA","Insufficient Data",NA,NA,NA,NA,TRUE,2
"YO86PB","Insufficient Data",NA,NA,NA,NA,TRUE,2
"YO86PD","OK",TRUE,3,2.5,7.6,TRUE,8
"YO86PE","OK",TRUE,6.3,6.4,11.4,TRUE,6
"YO86PF","OK",TRUE,15.9,7.8,30,TRUE,6
"YO86PG","OK",FALSE,6,6.7,7.9,TRUE,3
"YO86PH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"YO86PJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"YO86PL","Insufficient Data",NA,NA,NA,NA,FALSE,2
"YO86PN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"YO86PP","OK",FALSE,6.9,7,8.8,TRUE,11
"YO86PQ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"YO86PR","OK",TRUE,3.5,2.6,6.8,FALSE,12
"YO86PS","OK",TRUE,3.4,3.7,7.6,FALSE,15
"YO86PT","OK",FALSE,4.4,4.5,5.1,FALSE,4
"YO86PU","OK",FALSE,3.4,3.2,3.9,FALSE,5
"YO86PW","OK",TRUE,6.7,6.2,30,TRUE,39
"YO86PX","OK",TRUE,2.8,2.5,6.7,FALSE,18
"YO86PY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"YO86PZ","OK",TRUE,3.2,3,6.3,FALSE,9
"YO86QA","OK",FALSE,9.8,8.1,19.1,FALSE,7
"YO86QB","OK",FALSE,8.9,7.8,22,FALSE,24
"YO86QD","OK",TRUE,13.4,8.1,30,FALSE,12
"YO86QE","OK",FALSE,9.1,8,23.1,FALSE,34
"YO86QF","OK",FALSE,10,8,23.3,FALSE,13
"YO86QG","OK",FALSE,9.2,8,21.6,FALSE,17
"YO86QH","Insufficient Data",NA,NA,NA,NA,FALSE,2
"YO86QJ","OK",FALSE,11,8.1,20.4,FALSE,17
"YO86QL","OK",FALSE,11,8.1,22.3,FALSE,30
"YO86QN","OK",FALSE,9.1,8,17.3,FALSE,6
"YO86QP","OK",FALSE,6.8,7.7,8.1,FALSE,16
"YO86QR","OK",FALSE,9.9,8.1,20.4,FALSE,16
"YO86QS","OK",TRUE,9.2,8,20.6,TRUE,27
"YO86QT","OK",FALSE,6.5,6.8,8.1,FALSE,9
"YO86QU","OK",TRUE,9.7,8,20,FALSE,24
"YO86QW","OK",TRUE,12.2,8,30,TRUE,20
"YO86QX","OK",TRUE,7.1,7.4,15,TRUE,27
"YO86QY","OK",TRUE,7.6,7.9,14.3,FALSE,13
"YO86QZ","OK",FALSE,5.9,5,11.2,FALSE,6
"YO86RA","OK",TRUE,9.6,8,30,FALSE,34
"YO86RB","OK",FALSE,10.9,8.1,19.9,FALSE,27
"YO86RD","OK",FALSE,7.8,8,8.1,FALSE,3
"YO86RE","OK",TRUE,11.3,8.1,22.9,FALSE,40
"YO86RF","OK",TRUE,5,6,7.8,FALSE,6
"YO86RG","OK",FALSE,8.5,7.9,17,FALSE,8
"YO86RH","OK",FALSE,8.1,8,15.6,FALSE,22
"YO86RJ","OK",TRUE,8.1,7.4,15,FALSE,28
"YO86RL","OK",FALSE,7.1,8,8.1,FALSE,5
"YO86RN","OK",FALSE,7.8,8,12.2,TRUE,8
"YO86RQ","OK",FALSE,9.8,9.8,12.1,FALSE,4
"YO86ST","OK",TRUE,3.8,3.8,6.4,TRUE,20
"YO86SU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"YO86SX","OK",FALSE,3.7,4,4.6,FALSE,7
"YO86SY","OK",TRUE,3,3,4.7,FALSE,3
"YO86SZ","Insufficient Data",NA,NA,NA,NA,FALSE,1
"YO86TA","OK",TRUE,3.9,4,6.4,FALSE,15
"YO86TB","OK",FALSE,4.7,5.1,5.2,FALSE,3
"YO86TD","Insufficient Data",NA,NA,NA,NA,FALSE,1
"YO86TE","OK",FALSE,3.4,2.9,4.4,FALSE,3
"YO86TF","OK",TRUE,5.6,6.2,8.1,FALSE,8
"YO86TG","OK",TRUE,2.3,2.4,2.8,FALSE,4
"YO86TH","Insufficient Data",NA,NA,NA,NA,FALSE,2
"YO86TQ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"YO86UD","OK",FALSE,7,7.7,8.1,FALSE,8
"YO86UE","OK",TRUE,8.8,8,14.5,FALSE,8
"YO86UF","OK",FALSE,11.1,8.1,21.3,FALSE,15
"YO86UG","OK",FALSE,17,17.3,18.7,FALSE,4
"YO86WS","No premises",NA,NA,NA,NA,FALSE,0
"YO86WY","No premises",NA,NA,NA,NA,FALSE,0
"YO86YS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"YO86YT","OK",FALSE,11.8,8.1,19.4,FALSE,3
"YO86YU","OK",TRUE,6.4,7.3,8.1,FALSE,7
"YO86YX","OK",FALSE,7.2,7.3,13.5,FALSE,24
"YO86YY","OK",FALSE,8.7,8.1,16.1,FALSE,39
"YO86YZ","OK",FALSE,8.9,8.1,17.5,FALSE,29
