"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"B22TA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B22TB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B22TD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B22TE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B22TF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B22TG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B22TH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B22TJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B22TL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B22TN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B22TP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B22TQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B22TR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B22TS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B22TT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B22TU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B22TW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B22TX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B22TY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B22TZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
