"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"WR40AA","Insufficient Data",NA,NA,NA,NA,FALSE,1
"WR40AB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WR40AB","No Data",NA,NA,NA,NA,TRUE,0
"WR40AF","Insufficient Data",NA,NA,NA,NA,FALSE,1
"WR40AJ","No premises",NA,NA,NA,NA,FALSE,0
"WR40AT","OK",TRUE,27,30,30,TRUE,5
"WR40BA","OK",TRUE,19,2.1,30,TRUE,9
"WR40BB","OK",TRUE,18.1,2.4,30,TRUE,12
"WR40BD","OK",TRUE,30,21.1,30,TRUE,4
"WR40BE","OK",TRUE,20.1,1.8,30,TRUE,34
"WR40BG","OK",TRUE,28.5,1.9,30,TRUE,20
"WR40BH","OK",TRUE,6.9,1.9,30,TRUE,16
"WR40BJ","OK",TRUE,26.1,20.6,30,TRUE,16
"WR40BQ","OK",TRUE,15.1,1.8,30,TRUE,17
"WR40BT","OK",TRUE,28.1,2.5,30,TRUE,3
"WR40DA","OK",TRUE,19.8,2.9,30,TRUE,71
"WR40DB","OK",TRUE,28.3,21.7,30,TRUE,14
"WR40DD","OK",TRUE,10.9,3.4,30,TRUE,10
"WR40DE","OK",TRUE,1.3,1.3,2.1,TRUE,11
"WR40DF","OK",TRUE,11,2.4,30,TRUE,14
"WR40DG","OK",TRUE,19.6,2.3,30,TRUE,30
"WR40DH","OK",TRUE,23.3,1.9,30,TRUE,12
"WR40DJ","OK",TRUE,25.1,2.9,30,TRUE,6
"WR40DL","OK",TRUE,30,30,30,TRUE,21
"WR40DN","OK",TRUE,16,1.6,30,TRUE,50
"WR40DP","OK",TRUE,28.5,22,30,TRUE,32
"WR40DQ","OK",TRUE,11.4,1.6,30,TRUE,20
"WR40DR","OK",TRUE,23.1,3.2,30,TRUE,35
"WR40DS","OK",TRUE,26.4,3.2,30,TRUE,13
"WR40DT","OK",TRUE,22.5,2.9,30,TRUE,20
"WR40DU","OK",FALSE,30,30,30,TRUE,4
"WR40DW","OK",TRUE,18.6,2.8,30,TRUE,12
"WR40DX","OK",TRUE,23.1,3.1,30,TRUE,22
"WR40DY","OK",TRUE,25.2,3.5,30,TRUE,11
"WR40DZ","OK",TRUE,2.3,2.3,3.9,TRUE,5
"WR40EA","OK",TRUE,30,21.4,30,TRUE,10
"WR40EB","OK",TRUE,23.9,2.6,30,TRUE,41
"WR40ED","OK",TRUE,30,30,30,TRUE,5
"WR40EE","OK",TRUE,10.9,2.8,30,TRUE,9
