"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"W93TA","OK",FALSE,11.6,11.4,17.5,FALSE,27
"W93TB","OK",TRUE,10.9,11.1,17.2,FALSE,38
"W93TD","OK",FALSE,12.5,12.3,18,FALSE,13
"W93TE","OK",FALSE,9.4,9.6,13.5,FALSE,5
"W93TF","OK",FALSE,11.8,12.6,15.5,FALSE,7
"W93TG","OK",FALSE,10.7,11.2,13.1,FALSE,11
"W93TH","OK",FALSE,11.3,11.8,16.7,FALSE,17
"W93TJ","OK",TRUE,10.9,11.6,16.4,FALSE,14
"W93TL","OK",FALSE,12.4,13.2,14.3,FALSE,7
"W93TN","OK",FALSE,11.5,11.2,17,FALSE,12
"W93TP","OK",FALSE,10.7,10.9,15.1,FALSE,14
"W93TQ","OK",FALSE,11.8,11.9,15.9,FALSE,19
"W93TR","OK",FALSE,12.2,11.5,16.7,FALSE,4
"W93TS","Insufficient Data",NA,NA,NA,NA,FALSE,1
"W93TT","OK",FALSE,16.9,11.9,30,TRUE,15
"W93TU","OK",FALSE,18.2,11.7,30,TRUE,27
"W93TW","OK",FALSE,10.2,9.3,17,TRUE,17
"W93TX","OK",FALSE,26.4,12.4,30,TRUE,34
"W93TY","OK",FALSE,14.7,16.3,22.4,TRUE,6
"W93TZ","OK",FALSE,22.9,11.3,30,TRUE,18
