"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"N98LA","OK",TRUE,23.4,30,30,TRUE,26
"N98LB","OK",TRUE,24.6,20,30,TRUE,21
"N98LD","OK",TRUE,30,15.6,30,TRUE,4
"N98LE","OK",FALSE,30,30,30,TRUE,6
"N98LG","OK",TRUE,25,30,30,TRUE,10
"N98LH","OK",FALSE,18.6,8.1,30,TRUE,13
"N98LJ","OK",TRUE,20.2,7.2,30,TRUE,17
"N98LL","OK",TRUE,13,5.4,30,TRUE,31
"N98LN","OK",FALSE,17.8,20,30,TRUE,3
"N98LP","OK",FALSE,24.7,30,30,TRUE,23
"N98LQ","OK",TRUE,30,13.1,30,TRUE,10
"N98LR","OK",TRUE,15.1,7.1,30,TRUE,47
"N98LS","OK",TRUE,16,6,30,TRUE,39
"N98LT","OK",FALSE,13.7,6.3,30,TRUE,19
"N98LU","OK",TRUE,12.3,4.8,30,TRUE,5
"N98LW","OK",TRUE,20.4,8,30,TRUE,17
"N98LX","OK",FALSE,15,15,20,TRUE,3
"N98LY","OK",TRUE,20.5,5.7,30,TRUE,28
"N98LZ","OK",FALSE,12.9,4.6,30,TRUE,4
