"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"EN76AB","OK",TRUE,2.4,2.5,4.4,TRUE,11
"EN76AD","OK",TRUE,22.9,30,30,TRUE,18
"EN76AE","OK",TRUE,22.8,20,30,TRUE,14
"EN76AF","OK",TRUE,26.1,29.7,30,TRUE,7
"EN76AG","OK",TRUE,30,30,30,TRUE,8
"EN76AL","OK",TRUE,21.4,3.6,30,TRUE,7
"EN76AN","OK",TRUE,30,30,30,TRUE,12
"EN76AP","OK",TRUE,21.6,2.5,30,TRUE,6
"EN76AQ","OK",TRUE,30,30,30,TRUE,19
"EN76AR","OK",TRUE,30,30,30,TRUE,23
"EN76AS","OK",TRUE,25.1,30,30,TRUE,17
"EN76AT","OK",TRUE,21.6,30,30,TRUE,11
"EN76AW","OK",TRUE,26.1,20,30,TRUE,9
"EN76AX","OK",TRUE,30,30,30,TRUE,20
"EN76AY","OK",TRUE,23.8,20,30,TRUE,26
"EN76AZ","OK",TRUE,30,20,30,TRUE,45
"EN76BA","OK",TRUE,29,30,30,TRUE,33
"EN76BB","OK",TRUE,30,25,30,TRUE,31
"EN76BD","OK",TRUE,25.4,20,30,TRUE,51
"EN76BE","OK",TRUE,19.9,20,30,TRUE,29
"EN76BF","OK",TRUE,27.1,20,30,TRUE,13
"EN76BG","OK",TRUE,15.6,11,30,TRUE,10
"EN76BH","OK",TRUE,29.2,30,30,TRUE,23
"EN76BJ","OK",TRUE,30,30,30,TRUE,8
"EN76BL","OK",TRUE,20.8,20,30,TRUE,7
"EN76BN","OK",TRUE,30,30,30,TRUE,8
"EN76BP","OK",TRUE,18.1,20,30,TRUE,24
"EN76BQ","OK",TRUE,28.8,20,30,TRUE,45
"EN76BW","OK",TRUE,21.1,18.4,30,TRUE,14
"EN76BZ","No premises",NA,NA,NA,NA,FALSE,0
"EN76DA","OK",TRUE,29,30,30,TRUE,9
"EN76DB","OK",TRUE,25.4,20,30,TRUE,4
"EN76DD","OK",FALSE,30,30,30,TRUE,8
"EN76DE","OK",TRUE,15.5,10.8,30,TRUE,11
"EN76DF","OK",TRUE,25,20,30,TRUE,7
"EN76DG","OK",TRUE,21.3,23.3,30,TRUE,11
"EN76DH","OK",TRUE,14.5,18.7,20,TRUE,4
"EN76DJ","OK",TRUE,18.4,20,30,TRUE,15
"EN76DL","OK",TRUE,17.1,20,30,TRUE,6
"EN76DN","OK",TRUE,13.5,20,22.1,TRUE,8
"EN76DP","OK",TRUE,20.6,20,30,TRUE,15
"EN76DQ","OK",TRUE,26.7,20,30,TRUE,12
"EN76DR","OK",TRUE,25,20,30,TRUE,31
"EN76DW","OK",TRUE,26.7,26.2,30,TRUE,13
"EN76DX","OK",TRUE,24.5,20,30,TRUE,8
"EN76EA","OK",FALSE,27.4,20,30,TRUE,24
"EN76EB","OK",TRUE,21,4.1,30,TRUE,25
"EN76ED","OK",TRUE,30,30,30,TRUE,21
"EN76EE","OK",TRUE,22.8,20,30,TRUE,28
"EN76EF","OK",TRUE,14.7,4,30,TRUE,21
"EN76EP","OK",TRUE,30,25,30,TRUE,34
"EN76ER","OK",TRUE,25.7,20,30,TRUE,50
"EN76ES","Insufficient Data",NA,NA,NA,NA,TRUE,1
"EN76ET","OK",TRUE,2.1,2.3,2.5,TRUE,4
"EN76EU","Insufficient Data",NA,NA,NA,NA,TRUE,2
"EN76EY","OK",TRUE,15.9,3.1,30,TRUE,20
"EN76EZ","OK",TRUE,26.2,25,30,TRUE,14
"EN76GT","OK",TRUE,12.5,1.7,30,TRUE,7
"EN76HA","OK",TRUE,23.5,20,30,TRUE,46
"EN76HB","OK",TRUE,23.9,20,30,TRUE,30
"EN76HD","OK",TRUE,28.1,25,30,TRUE,45
"EN76HF","OK",TRUE,17.6,12.1,30,TRUE,19
"EN76HG","OK",TRUE,16.6,20,30,TRUE,28
"EN76HH","OK",TRUE,18.4,3.3,30,TRUE,24
"EN76HJ","OK",TRUE,24.3,4.6,30,TRUE,28
"EN76HL","No premises",NA,NA,NA,NA,TRUE,0
"EN76HN","OK",TRUE,26.8,20,30,TRUE,51
"EN76HP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"EN76HQ","OK",TRUE,13.1,2.5,30,TRUE,27
"EN76HR","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"EN76HS","OK",TRUE,23.5,20,30,TRUE,43
"EN76HT","OK",TRUE,28,20,30,TRUE,39
"EN76HU","OK",TRUE,21.5,20,30,TRUE,54
"EN76HW","OK",TRUE,24.8,20,30,TRUE,44
"EN76HX","OK",TRUE,20.8,20,30,TRUE,40
"EN76HY","OK",TRUE,30,30,30,TRUE,29
"EN76HZ","OK",TRUE,30,30,30,TRUE,54
"EN76JA","OK",TRUE,21.1,20,30,TRUE,33
"EN76JB","OK",TRUE,20,3.6,30,TRUE,26
"EN76JD","OK",TRUE,25.7,20,30,TRUE,35
"EN76JE","OK",TRUE,26.9,30,30,TRUE,37
"EN76JF","OK",TRUE,28,20,30,TRUE,28
"EN76JG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"EN76JH","OK",TRUE,28.4,20,30,TRUE,33
"EN76JJ","OK",TRUE,20.6,20,30,TRUE,17
"EN76JL","OK",TRUE,26.5,30,30,TRUE,26
"EN76JN","OK",TRUE,21.3,2,30,TRUE,15
"EN76JP","OK",TRUE,24,20,30,TRUE,35
"EN76JQ","OK",TRUE,29,20,30,TRUE,37
"EN76JR","OK",TRUE,18.4,20,30,TRUE,29
"EN76JS","OK",TRUE,22.7,20,30,TRUE,44
"EN76JT","OK",TRUE,26.9,30,30,TRUE,41
"EN76JU","OK",TRUE,30,30,30,TRUE,40
"EN76JW","OK",FALSE,30,30,30,TRUE,21
"EN76JX","OK",TRUE,14.5,3.8,30,TRUE,30
"EN76JY","OK",TRUE,22.6,20,30,TRUE,30
"EN76JZ","OK",TRUE,24.4,20,30,TRUE,38
"EN76LA","OK",TRUE,15.4,3.2,30,TRUE,12
"EN76LB","No Data",NA,NA,NA,NA,TRUE,0
"EN76LD","OK",TRUE,18.1,4.4,30,TRUE,14
"EN76LE","OK",TRUE,27.6,30,30,TRUE,12
"EN76LF","OK",TRUE,9.4,2.9,30,TRUE,4
"EN76LG","OK",TRUE,30,30,30,TRUE,23
"EN76LH","OK",TRUE,3.2,3.6,4.1,TRUE,3
"EN76LJ","OK",TRUE,19.8,20,30,TRUE,23
"EN76LL","Insufficient Data",NA,NA,NA,NA,TRUE,2
"EN76LN","OK",TRUE,21.4,11.4,30,TRUE,10
"EN76LP","OK",TRUE,30,30,30,TRUE,11
"EN76LQ","OK",TRUE,17.8,3.5,30,TRUE,15
"EN76LR","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"EN76LS","OK",TRUE,20.8,20,30,TRUE,7
"EN76LT","OK",FALSE,30,30,30,TRUE,15
"EN76LU","OK",TRUE,30,30,30,TRUE,32
"EN76LW","OK",FALSE,30,30,30,TRUE,9
"EN76LX","OK",TRUE,28.1,20,30,TRUE,27
"EN76LY","OK",FALSE,30,30,30,TRUE,5
"EN76LZ","OK",TRUE,30,20,30,TRUE,16
"EN76NB","OK",TRUE,25.6,11.6,30,TRUE,19
"EN76ND","OK",TRUE,18.2,3.5,30,TRUE,21
"EN76NE","OK",TRUE,24.2,20,30,TRUE,17
"EN76NF","OK",TRUE,29.4,20,30,TRUE,21
"EN76NG","OK",TRUE,21,12,30,TRUE,22
"EN76NH","OK",TRUE,25.8,20,30,TRUE,9
