"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"M96QA","OK",TRUE,14.3,1.4,30,TRUE,3
"M96QB","No Data",NA,NA,NA,NA,TRUE,0
"M96QD","Insufficient Data",NA,NA,NA,NA,TRUE,1
"M96QE","OK",TRUE,1.8,2,2.5,TRUE,5
"M96QF","OK",TRUE,30,30,30,TRUE,3
"M96QG","OK",TRUE,14.1,2,30,TRUE,20
"M96QH","Insufficient Data",NA,NA,NA,NA,TRUE,2
"M96QJ","OK",TRUE,16.1,2.2,30,TRUE,20
"M96QL","OK",TRUE,15.2,2.9,30,TRUE,15
"M96QN","OK",TRUE,28.1,2.5,30,TRUE,3
"M96QQ","OK",TRUE,19.8,3,30,TRUE,5
"M96QR","OK",TRUE,8.7,2,30,TRUE,18
"M96QS","OK",TRUE,2.2,2.5,3,TRUE,5
"M96QW","OK",TRUE,1.1,1.1,1.6,TRUE,8
"M96QX","OK",FALSE,3.3,3.3,3.9,TRUE,3
"M96QY","Insufficient Data",NA,NA,NA,NA,TRUE,2
"M96QZ","OK",FALSE,10,2.6,30,TRUE,6
