"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"AB165AF","No Data",NA,NA,NA,NA,TRUE,0
"AB165AG","OK",FALSE,8.6,8.3,13.1,TRUE,14
"AB165BB","OK",FALSE,5.9,6.2,9.5,TRUE,13
"AB165BD","OK",FALSE,16.3,15.3,30,TRUE,29
"AB165BL","OK",FALSE,14.9,12.4,30,TRUE,6
"AB165BN","OK",FALSE,15.5,13,30,TRUE,21
"AB165BP","OK",FALSE,11.8,11.9,30,TRUE,34
"AB165BQ","OK",TRUE,10.7,12.6,17.2,TRUE,4
"AB165BR","OK",FALSE,15.6,15.5,19.2,TRUE,6
"AB165BS","OK",FALSE,16.4,18.8,20.2,FALSE,12
"AB165BT","OK",FALSE,16.2,17.1,21,FALSE,23
"AB165BX","OK",FALSE,17.9,17.4,20.5,FALSE,9
"AB165DA","OK",FALSE,16.9,17.8,22,FALSE,22
"AB165DN","OK",TRUE,17.7,20.4,22.4,FALSE,23
"AB165DP","OK",FALSE,9,8.1,13.2,FALSE,7
"AB165DQ","OK",FALSE,9.8,9.9,14.7,FALSE,23
"AB165DR","OK",TRUE,8.4,5.7,30,TRUE,19
"AB165DS","OK",TRUE,8.8,8.1,30,TRUE,24
"AB165DT","OK",FALSE,10.4,11,14.5,TRUE,22
"AB165DU","OK",TRUE,18.1,9.4,30,TRUE,28
"AB165DW","OK",FALSE,12.4,9.7,30,TRUE,13
"AB165DX","OK",FALSE,7.5,7.8,12.5,TRUE,20
"AB165DY","OK",FALSE,12.9,6.9,30,TRUE,12
"AB165DZ","OK",FALSE,23.6,9.7,30,TRUE,7
"AB165EA","OK",TRUE,8.5,8.5,14.7,FALSE,14
"AB165EB","OK",FALSE,9.5,9.2,13.1,TRUE,7
"AB165ED","OK",FALSE,7.6,6.8,10.6,TRUE,4
"AB165EE","OK",TRUE,12,9.8,30,TRUE,20
"AB165EG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
