"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"DD15AJ","Insufficient Data",NA,NA,NA,NA,TRUE,1
"DD15AL","No premises",NA,NA,NA,NA,TRUE,0
"DD15AN","No Data",NA,NA,NA,NA,TRUE,0
"DD15AQ","No Data",NA,NA,NA,NA,TRUE,0
"DD15AR","OK",FALSE,13.7,16.4,16.7,TRUE,3
"DD15AX","Insufficient Data",NA,NA,NA,NA,TRUE,1
"DD15AZ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DD15BA","Insufficient Data",NA,NA,NA,NA,TRUE,1
"DD15BB","OK",FALSE,13.8,14.6,18.4,FALSE,37
"DD15BJ","Insufficient Data",NA,NA,NA,NA,TRUE,1
"DD15BL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DD15BP","Insufficient Data",NA,NA,NA,NA,TRUE,1
"DD15BR","No Data",NA,NA,NA,NA,TRUE,0
"DD15BS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DD15BT","Insufficient Data",NA,NA,NA,NA,TRUE,1
"DD15BY","OK",FALSE,14.5,13.7,20.5,TRUE,5
"DD15BZ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DD15DA","No premises",NA,NA,NA,NA,FALSE,0
"DD15DD","Insufficient Data",NA,NA,NA,NA,FALSE,2
"DD15DF","Insufficient Data",NA,NA,NA,NA,TRUE,2
"DD15DH","OK",FALSE,10.6,9.6,14.3,TRUE,3
"DD15DJ","OK",FALSE,12.5,11.9,17.2,FALSE,7
"DD15DL","OK",FALSE,18.6,21.5,22.9,TRUE,19
"DD15DN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DD15DP","OK",FALSE,14.4,14,19.7,FALSE,25
"DD15DQ","OK",FALSE,14.8,15,20.1,FALSE,10
"DD15DR","Insufficient Data",NA,NA,NA,NA,TRUE,1
"DD15DS","OK",FALSE,16.6,16.7,22.5,FALSE,24
"DD15DT","Insufficient Data",NA,NA,NA,NA,TRUE,2
"DD15DU","OK",FALSE,19.1,18.8,22,FALSE,27
"DD15DX","No Data",NA,NA,NA,NA,FALSE,0
"DD15DY","No Data",NA,NA,NA,NA,TRUE,0
"DD15EE","No premises",NA,NA,NA,NA,FALSE,0
"DD15EF","OK",FALSE,19.3,19.3,19.3,TRUE,4
"DD15EG","Insufficient Data",NA,NA,NA,NA,TRUE,2
"DD15EH","No premises",NA,NA,NA,NA,FALSE,0
"DD15EJ","OK",FALSE,26.7,20,30,TRUE,32
"DD15EN","Insufficient Data",NA,NA,NA,NA,FALSE,1
"DD15EP","OK",FALSE,27.6,25.7,30,TRUE,8
"DD15EQ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"DD15ER","OK",FALSE,20.4,20,30,TRUE,16
"DD15ET","OK",FALSE,25.5,20.4,30,TRUE,8
"DD15EU","OK",FALSE,18.6,20.3,21.7,TRUE,9
"DD15GP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DD15HA","OK",FALSE,18.1,19.6,22.1,FALSE,18
"DD15HG","No premises",NA,NA,NA,NA,FALSE,0
"DD15HL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DD15HR","No Data",NA,NA,NA,NA,TRUE,0
"DD15HW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DD15HX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DD15HZ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"DD15JA","Insufficient Data",NA,NA,NA,NA,TRUE,2
"DD15JD","Insufficient Data",NA,NA,NA,NA,TRUE,1
"DD15JH","OK",FALSE,18.8,20,20.4,TRUE,6
"DD15JJ","OK",FALSE,9.4,8.1,11.9,FALSE,3
"DD15LA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DD15LB","OK",FALSE,11,7.8,18.6,TRUE,3
"DD15LJ","OK",FALSE,24.3,20,30,TRUE,8
"DD15LP","OK",FALSE,26.1,20,30,TRUE,5
"DD15LR","OK",FALSE,29.2,30,30,TRUE,28
"DD15LS","OK",FALSE,30,21,30,TRUE,29
"DD15LT","OK",FALSE,30,30,30,TRUE,20
"DD15LU","OK",FALSE,30,30,30,TRUE,17
"DD15LW","OK",FALSE,30,30,30,TRUE,7
"DD15LX","OK",FALSE,28.5,30,30,TRUE,15
"DD15LY","OK",FALSE,30,30,30,TRUE,24
"DD15LZ","OK",FALSE,30,25,30,TRUE,13
"DD15NA","OK",FALSE,13,11.9,18,FALSE,7
"DD15NB","OK",FALSE,13.5,13.9,19.8,FALSE,15
"DD15NH","OK",FALSE,12.3,12.2,18.3,FALSE,19
"DD15NL","OK",FALSE,13.4,13.3,17.5,TRUE,5
"DD15NN","OK",FALSE,12,11.7,18,TRUE,37
"DD15NQ","OK",FALSE,12.6,13.3,17.8,TRUE,27
"DD15NR","OK",FALSE,13.2,13.1,17.6,FALSE,12
"DD15NS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DD15NT","OK",FALSE,30,20,30,TRUE,39
"DD15NU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DD15NX","OK",FALSE,29.5,30,30,TRUE,29
"DD15NY","OK",FALSE,30,30,30,TRUE,33
"DD15NZ","OK",FALSE,29,30,30,TRUE,34
"DD15PA","No premises",NA,NA,NA,NA,FALSE,0
"DD15PB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DD15PD","OK",FALSE,10.6,11.3,17,FALSE,24
"DD15PE","No premises",NA,NA,NA,NA,FALSE,0
"DD15PG","OK",TRUE,20.5,20,30,TRUE,9
"DD15PH","OK",FALSE,27.5,22.3,30,TRUE,22
"DD15PL","OK",FALSE,18.6,20,30,TRUE,13
"DD15PN","Insufficient Data",NA,NA,NA,NA,TRUE,2
"DD15PP","OK",FALSE,30,26.6,30,TRUE,23
"DD15PQ","OK",FALSE,25.8,22,30,TRUE,19
"DD15PR","OK",FALSE,27.3,21,30,TRUE,21
"DD15PS","OK",TRUE,29.4,21.7,30,TRUE,39
"DD15PT","OK",FALSE,30,30,30,TRUE,19
"DD15PW","OK",TRUE,30,30,30,TRUE,25
"DD15PX","OK",TRUE,17.7,15.6,30,TRUE,19
"DD15PY","OK",FALSE,30,30,30,TRUE,35
"DD15PZ","OK",FALSE,16.8,18,21,TRUE,3
"DD15QA","Insufficient Data",NA,NA,NA,NA,TRUE,1
"DD15QB","OK",FALSE,30,30,30,TRUE,32
"DD15QD","OK",FALSE,30,30,30,TRUE,14
"DD15QE","OK",FALSE,13.9,14.3,18.5,TRUE,7
"DD15QF","OK",FALSE,20.9,20,30,TRUE,7
"DD15QG","OK",FALSE,28.6,30,30,TRUE,22
"DD15QH","OK",FALSE,15.3,16.2,19.3,FALSE,15
"DD15QL","OK",FALSE,15.5,16.5,20.1,TRUE,6
"DD15QN","OK",TRUE,28.5,20,30,TRUE,18
"DD15QP","OK",FALSE,30,30,30,TRUE,9
"DD15QQ","OK",FALSE,15,15.5,19,TRUE,7
"DD15QS","OK",FALSE,23.1,20,30,TRUE,30
"DD15QT","OK",FALSE,23.8,20.3,30,TRUE,16
"DD15QU","Insufficient Data",NA,NA,NA,NA,TRUE,1
"DD15QW","Insufficient Data",NA,NA,NA,NA,TRUE,1
"DD15QY","OK",FALSE,23.4,20,30,TRUE,17
"DD15QZ","OK",FALSE,25,20,30,TRUE,20
"DD15RA","OK",FALSE,30,30,30,TRUE,25
"DD15RB","OK",FALSE,30,30,30,TRUE,3
"DD15RE","OK",FALSE,27.5,20,30,TRUE,10
"DD15RG","OK",FALSE,17.8,18.1,19.5,TRUE,6
"DD15RJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DD15RR","OK",FALSE,26,20,30,TRUE,10
"DD15RS","Insufficient Data",NA,NA,NA,NA,TRUE,1
"DD15RT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DD15RW","OK",FALSE,30,30,30,TRUE,12
"DD15RY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DD15RZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DD15YY","No premises",NA,NA,NA,NA,FALSE,0
"DD15ZZ","No premises",NA,NA,NA,NA,FALSE,0
