"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"G50TA","OK",FALSE,7.2,5.9,12.4,FALSE,10
"G50TB","OK",FALSE,5.8,6.1,8.5,FALSE,13
"G50TD","OK",FALSE,5.1,4.6,7.6,FALSE,10
"G50TE","OK",TRUE,6.2,6.5,11,FALSE,6
"G50TF","OK",TRUE,5,5,8.2,FALSE,29
"G50TG","OK",FALSE,10.3,10,17.3,FALSE,36
"G50TJ","OK",FALSE,10.3,10.9,13.3,FALSE,12
"G50TL","No premises",NA,NA,NA,NA,FALSE,0
"G50TN","OK",FALSE,10.6,10.9,15.4,FALSE,30
"G50TP","OK",FALSE,10,9.8,17.1,FALSE,39
"G50TQ","OK",FALSE,9.2,8.3,15.5,FALSE,29
"G50TR","No Data",NA,NA,NA,NA,FALSE,0
"G50TS","Insufficient Data",NA,NA,NA,NA,FALSE,2
"G50TT","Insufficient Data",NA,NA,NA,NA,FALSE,2
"G50TW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"G50TW","No Data",NA,NA,NA,NA,FALSE,0
"G50TX","No premises",NA,NA,NA,NA,FALSE,0
"G50TY","No Data",NA,NA,NA,NA,FALSE,0
