"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"CV56AA","OK",FALSE,23.6,16.3,30,TRUE,17
"CV56AB","OK",FALSE,26.1,21,30,TRUE,14
"CV56AD","OK",FALSE,30,30,30,TRUE,7
"CV56AE","OK",FALSE,11.2,11.6,16.8,TRUE,6
"CV56AF","OK",TRUE,25.4,13.2,30,TRUE,36
"CV56AG","OK",FALSE,20.9,10.4,30,TRUE,33
"CV56AH","OK",FALSE,30,30,30,TRUE,3
"CV56AJ","OK",FALSE,21.6,12.1,30,TRUE,28
"CV56AL","OK",FALSE,11.4,7.9,30,TRUE,16
"CV56AN","OK",FALSE,12.7,9.4,30,TRUE,8
"CV56AP","OK",TRUE,5.9,2.5,24.6,TRUE,11
"CV56AQ","OK",TRUE,13.1,6,30,TRUE,31
"CV56AR","OK",TRUE,19.7,6.1,30,TRUE,24
"CV56AS","OK",FALSE,13.1,5.9,30,TRUE,23
"CV56AT","OK",TRUE,11.1,6.1,30,TRUE,28
"CV56AU","OK",TRUE,12.7,8.1,30,TRUE,27
"CV56AW","OK",TRUE,14.4,6.3,30,TRUE,16
"CV56AX","OK",TRUE,19,8.2,30,TRUE,28
"CV56AY","OK",FALSE,15.3,7,30,TRUE,37
"CV56AZ","OK",FALSE,14.9,6.8,30,TRUE,13
"CV56BA","OK",TRUE,12.2,6.2,30,TRUE,36
"CV56BB","OK",TRUE,15.9,6.5,30,TRUE,27
"CV56BD","OK",FALSE,7.4,6.6,15,TRUE,10
"CV56BE","OK",FALSE,13.2,5.6,30,TRUE,10
"CV56BF","OK",FALSE,20.9,15.4,30,TRUE,12
"CV56BG","OK",TRUE,30,5,30,TRUE,7
"CV56BH","OK",FALSE,7.8,6.2,15.9,TRUE,4
"CV56BJ","OK",FALSE,17.4,5.6,30,TRUE,24
"CV56BL","OK",TRUE,18,4.5,30,TRUE,29
"CV56BN","No premises",NA,NA,NA,NA,TRUE,0
"CV56BP","OK",TRUE,10.7,7.2,30,TRUE,17
"CV56BS","No premises",NA,NA,NA,NA,TRUE,0
"CV56BT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CV56BU","OK",TRUE,13.3,4.8,30,TRUE,11
"CV56BW","OK",FALSE,15.5,5.6,30,TRUE,14
"CV56BX","OK",FALSE,17.3,7.6,30,TRUE,18
"CV56BY","OK",FALSE,10.3,6.8,30,TRUE,10
"CV56BZ","OK",TRUE,15.9,8,30,TRUE,37
"CV56DA","OK",TRUE,15.2,8.8,30,TRUE,29
"CV56DB","OK",FALSE,15.6,10.1,30,TRUE,26
"CV56DD","OK",FALSE,17.6,8.7,30,TRUE,16
"CV56DE","OK",FALSE,8.3,9.1,9.8,TRUE,5
"CV56DF","OK",FALSE,19.6,12.6,30,TRUE,20
"CV56DG","OK",FALSE,20.4,12.1,30,TRUE,24
"CV56DH","OK",FALSE,27.2,13.5,30,TRUE,9
"CV56DJ","OK",FALSE,28.1,14,30,TRUE,16
"CV56DN","OK",FALSE,30,30,30,TRUE,5
"CV56DP","OK",FALSE,23.1,16.4,30,TRUE,8
"CV56DQ","OK",FALSE,23.5,17.8,30,TRUE,9
"CV56DR","OK",FALSE,30,30,30,TRUE,9
"CV56DS","OK",FALSE,30,30,30,TRUE,6
"CV56DT","OK",FALSE,28.3,14.8,30,TRUE,25
"CV56DU","OK",FALSE,30,19,30,TRUE,7
"CV56DW","OK",FALSE,20.6,12.2,30,TRUE,36
"CV56DX","OK",FALSE,27.9,11.4,30,TRUE,38
"CV56DY","OK",FALSE,16.6,16.3,30,TRUE,21
"CV56DZ","OK",FALSE,24.6,12.3,30,TRUE,32
"CV56EA","OK",FALSE,16.1,17.4,19.6,TRUE,6
"CV56ED","OK",FALSE,28.6,21,30,TRUE,15
"CV56EE","OK",FALSE,19,16.2,30,TRUE,19
"CV56EF","OK",FALSE,30,18.5,30,TRUE,18
"CV56EG","OK",FALSE,30,15.3,30,TRUE,6
"CV56EH","No premises",NA,NA,NA,NA,TRUE,0
"CV56EJ","OK",FALSE,19.6,11.9,30,TRUE,22
"CV56EL","OK",FALSE,22.8,17.6,30,TRUE,20
"CV56EN","No premises",NA,NA,NA,NA,TRUE,0
"CV56EP","OK",FALSE,15.1,15.2,30,TRUE,14
"CV56EQ","OK",FALSE,22.9,16.6,30,TRUE,23
"CV56ER","OK",FALSE,26,16.8,30,TRUE,8
"CV56ES","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CV56ET","OK",FALSE,23.4,18,30,TRUE,26
"CV56EU","OK",FALSE,30,19.6,30,TRUE,21
"CV56EW","OK",FALSE,26.7,16.6,30,TRUE,14
"CV56EX","OK",FALSE,29.1,18.4,30,TRUE,28
"CV56EY","OK",TRUE,21.4,18.7,30,TRUE,25
"CV56EZ","OK",FALSE,18.6,16.7,30,TRUE,19
"CV56FA","No Data",NA,NA,NA,NA,FALSE,0
"CV56FB","OK",TRUE,16.7,13.5,30,TRUE,37
"CV56FD","OK",TRUE,30,30,30,TRUE,13
"CV56FE","OK",FALSE,8.4,6.7,12.9,TRUE,7
"CV56FF","OK",FALSE,30,30,30,TRUE,38
"CV56FG","OK",TRUE,20.8,14.1,30,TRUE,45
"CV56FH","OK",FALSE,30,30,30,TRUE,33
"CV56FL","OK",FALSE,14.6,13.5,30,TRUE,15
"CV56FN","OK",FALSE,19.1,14.5,30,TRUE,26
"CV56FP","OK",FALSE,30,13.9,30,TRUE,16
"CV56FQ","OK",FALSE,13.6,8.8,30,TRUE,20
"CV56FR","OK",TRUE,12.9,10.1,30,TRUE,33
"CV56FS","OK",FALSE,8.2,7.8,14.4,FALSE,26
"CV56FT","OK",TRUE,10.5,11.1,16.7,FALSE,22
"CV56FU","OK",FALSE,9.5,7.8,18,FALSE,27
"CV56FW","OK",FALSE,9.9,9.2,15.4,FALSE,13
"CV56FX","OK",TRUE,22.4,20,30,TRUE,35
"CV56FY","OK",FALSE,22.5,16.2,30,TRUE,24
"CV56FZ","OK",FALSE,14.1,16,20.7,TRUE,10
"CV56GA","OK",FALSE,29.7,25.4,30,TRUE,15
"CV56GB","OK",TRUE,30,21.3,30,TRUE,25
"CV56GD","OK",FALSE,20.9,20,30,TRUE,24
"CV56GE","OK",FALSE,30,22.8,30,TRUE,18
"CV56GF","OK",FALSE,29.6,30,30,TRUE,21
"CV56GG","OK",TRUE,27.2,20.6,30,TRUE,31
"CV56GH","OK",TRUE,28.2,21.7,30,TRUE,32
"CV56GJ","OK",FALSE,30,24,30,TRUE,11
"CV56GL","OK",FALSE,30,30,30,TRUE,13
"CV56GN","OK",FALSE,28.4,20.7,30,TRUE,15
"CV56GP","OK",FALSE,30,30,30,TRUE,16
"CV56GQ","OK",FALSE,23,19.4,30,TRUE,26
"CV56GR","OK",FALSE,29.6,25,30,TRUE,37
"CV56GS","OK",FALSE,21.3,20,30,TRUE,23
"CV56GT","OK",FALSE,28.6,25.3,30,TRUE,5
"CV56GU","OK",TRUE,24.7,20,30,TRUE,26
"CV56GW","OK",FALSE,19,18.9,30,TRUE,16
"CV56GX","OK",FALSE,30,19,30,TRUE,18
"CV56GY","OK",FALSE,8.4,6.8,20,TRUE,7
"CV56GZ","OK",FALSE,30,30,30,TRUE,7
"CV56HA","OK",TRUE,17.5,17.7,30,TRUE,18
"CV56HB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CV56HE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CV56HF","OK",FALSE,22.5,18.4,30,TRUE,28
"CV56HG","OK",FALSE,30,30,30,TRUE,20
"CV56HH","Insufficient Data",NA,NA,NA,NA,TRUE,2
"CV56HJ","OK",FALSE,25.7,20,30,TRUE,12
"CV56HL","OK",FALSE,29.3,19.6,30,TRUE,33
"CV56HN","OK",FALSE,30,21,30,TRUE,27
"CV56HP","OK",FALSE,26.1,19.8,30,TRUE,26
"CV56HQ","OK",FALSE,30,30,30,TRUE,12
"CV56HR","OK",FALSE,26.3,16.6,30,TRUE,20
"CV56HT","OK",TRUE,22.6,19.6,30,TRUE,25
"CV56HU","OK",FALSE,20.9,17,30,TRUE,24
"CV56HW","OK",FALSE,23.7,20,30,TRUE,25
"CV56HX","OK",FALSE,17.9,19,23.8,TRUE,5
"CV56HY","No premises",NA,NA,NA,NA,TRUE,0
"CV56HZ","OK",FALSE,30,19.9,30,TRUE,22
"CV56JA","OK",FALSE,30,20.3,30,TRUE,43
"CV56JB","OK",FALSE,27.7,20,30,TRUE,13
"CV56JD","OK",FALSE,27.7,18.3,30,TRUE,12
"CV56JE","OK",FALSE,29.1,20,30,TRUE,9
"CV56JF","OK",FALSE,30,30,30,TRUE,7
"CV56JG","OK",TRUE,21.7,13.1,30,TRUE,12
"CV56JH","OK",FALSE,25.8,20.6,30,TRUE,40
"CV56JJ","OK",FALSE,25.1,20,30,TRUE,15
"CV56JL","OK",FALSE,17.9,20,30,TRUE,12
"CV56JN","OK",FALSE,19.1,19,30,TRUE,23
"CV56JP","OK",FALSE,30,30,30,TRUE,24
"CV56JQ","OK",FALSE,27.8,15,30,TRUE,17
"CV56JR","OK",FALSE,23,17.9,30,TRUE,8
"CV56JS","OK",FALSE,25.6,20.3,30,TRUE,26
"CV56JT","OK",FALSE,22.2,20.1,30,TRUE,22
"CV56JU","OK",FALSE,28.4,23.5,30,TRUE,15
"CV56JW","OK",FALSE,20.1,17.7,30,TRUE,13
"CV56JX","OK",FALSE,28.8,22.2,30,TRUE,18
"CV56JY","OK",FALSE,30,30,30,TRUE,20
"CV56JZ","OK",FALSE,27.1,20.5,30,TRUE,17
"CV56LA","OK",FALSE,29.9,22,30,TRUE,33
"CV56LB","OK",FALSE,22,19.4,30,TRUE,21
"CV56LD","OK",FALSE,24.9,20.7,30,TRUE,17
"CV56LE","OK",FALSE,27.7,20.6,30,TRUE,7
"CV56LG","OK",FALSE,26.1,25,30,TRUE,13
"CV56LH","OK",FALSE,22.4,19,30,TRUE,32
"CV56LJ","OK",FALSE,29.2,21.2,30,TRUE,15
"CV56LL","OK",FALSE,30,30,30,TRUE,27
"CV56LN","OK",FALSE,22.2,17.9,30,TRUE,16
"CV56LP","OK",FALSE,27,20,30,TRUE,16
"CV56LQ","OK",FALSE,30,20.2,30,TRUE,29
"CV56LR","OK",FALSE,25.1,20.7,30,TRUE,14
"CV56LS","OK",FALSE,12.2,14.7,19,TRUE,8
"CV56LT","OK",FALSE,25.8,15.9,30,TRUE,10
"CV56LU","OK",FALSE,23.9,16.4,30,TRUE,31
"CV56LW","OK",TRUE,27.5,20,30,TRUE,27
"CV56LX","OK",FALSE,18.4,15.2,30,TRUE,8
"CV56ND","OK",FALSE,20.4,19.6,23.1,TRUE,6
"CV56NE","OK",FALSE,23.2,19.8,30,TRUE,19
"CV56NF","OK",FALSE,23.5,16.2,30,TRUE,10
"CV56NG","OK",FALSE,19.5,18.3,30,TRUE,30
"CV56NH","OK",TRUE,19.6,18,30,TRUE,30
"CV56NJ","OK",FALSE,29.5,18.4,30,TRUE,7
"CV56NL","OK",TRUE,26.4,19.4,30,TRUE,24
