"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"W68EA","OK",TRUE,20.2,12.1,30,TRUE,16
"W68EB","OK",TRUE,23.7,8.5,30,TRUE,27
"W68ED","OK",TRUE,13,8.5,30,TRUE,31
"W68EJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W68EJ","No Data",NA,NA,NA,NA,TRUE,0
"W68EL","OK",FALSE,23.5,13.9,30,TRUE,67
"W68EP","OK",FALSE,17.4,14.5,30,TRUE,11
"W68ER","OK",FALSE,13.1,14.6,18.9,TRUE,15
"W68ES","OK",TRUE,13.5,12.5,30,TRUE,19
"W68ET","OK",FALSE,17.5,12.5,30,TRUE,29
