"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"SL68AA","OK",FALSE,21.1,20.7,24,FALSE,6
"SL68AB","OK",FALSE,19.8,22,23.1,FALSE,3
"SL68AD","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SL68AF","No premises",NA,NA,NA,NA,FALSE,0
"SL68AG","OK",FALSE,12.8,11.1,21.4,TRUE,5
"SL68AH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SL68AJ","OK",FALSE,20.4,16,30,TRUE,12
"SL68AL","OK",TRUE,18.1,20,23.9,TRUE,10
"SL68AN","No premises",NA,NA,NA,NA,FALSE,0
"SL68AP","OK",FALSE,21.7,17,30,TRUE,19
"SL68AQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SL68AR","OK",FALSE,20.4,18.8,30,TRUE,17
"SL68AS","OK",FALSE,15.9,18.2,21.7,TRUE,7
"SL68AT","OK",FALSE,20.7,19.1,30,TRUE,11
"SL68AU","OK",TRUE,29.1,20.6,30,TRUE,31
"SL68AW","OK",FALSE,20.7,19,30,TRUE,20
"SL68AX","OK",FALSE,22.3,18.9,30,TRUE,41
"SL68AY","OK",FALSE,30,18.2,30,TRUE,14
"SL68AZ","OK",FALSE,23.5,19.4,30,TRUE,14
"SL68BA","OK",FALSE,27.5,18.6,30,TRUE,14
"SL68BB","OK",FALSE,15.1,14.8,16.6,FALSE,4
"SL68BD","OK",FALSE,21.5,21.6,30,TRUE,5
"SL68BE","No premises",NA,NA,NA,NA,FALSE,0
"SL68BF","OK",FALSE,17.7,18.4,22.3,FALSE,43
"SL68BH","OK",TRUE,17.1,20,22.4,FALSE,17
"SL68BJ","OK",FALSE,9.4,8.3,14.9,TRUE,4
"SL68BR","OK",FALSE,11.1,11,15.6,FALSE,5
"SL68BT","OK",TRUE,10.6,11.2,17.2,FALSE,6
