"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"N12PA","OK",TRUE,20.2,19.7,30,TRUE,52
"N12PB","OK",TRUE,30,20,30,TRUE,65
"N12PD","OK",FALSE,24.7,13.6,30,TRUE,7
"N12PE","OK",FALSE,10,10.8,14.2,TRUE,10
"N12PF","OK",TRUE,11.7,10.6,30,TRUE,26
"N12PG","OK",TRUE,29.2,20.4,30,TRUE,55
"N12PH","OK",FALSE,30,13.5,30,TRUE,5
"N12PJ","OK",FALSE,30,20.5,30,TRUE,26
"N12PL","OK",FALSE,23.1,18.2,30,TRUE,20
"N12PN","No premises",NA,NA,NA,NA,TRUE,0
"N12PP","OK",TRUE,30,20,30,TRUE,24
"N12PQ","OK",FALSE,30,30,30,TRUE,15
"N12PR","OK",FALSE,15.1,13.9,30,TRUE,15
"N12PS","OK",FALSE,17.7,14.3,30,TRUE,24
"N12PT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"N12PT","No Data",NA,NA,NA,NA,TRUE,0
"N12PU","OK",FALSE,28.9,14,30,TRUE,8
"N12PW","OK",FALSE,21.6,15.9,30,TRUE,21
"N12PX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"N12PX","No Data",NA,NA,NA,NA,TRUE,0
"N12PY","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"N12PY","No Data",NA,NA,NA,NA,TRUE,0
