"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"LA177AB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LA177AB","No Data",NA,NA,NA,NA,FALSE,0
"LA177TA","OK",TRUE,4.5,5.1,7.4,FALSE,6
"LA177TB","OK",FALSE,7.5,8.1,8.1,FALSE,7
"LA177TD","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LA177TE","OK",TRUE,6.3,6.8,8.1,FALSE,31
"LA177TF","OK",FALSE,6.3,6.8,8.1,FALSE,5
"LA177TG","OK",FALSE,6.4,6.9,8.1,FALSE,6
"LA177TH","OK",TRUE,6.7,8.1,8.1,FALSE,6
"LA177TJ","OK",FALSE,6.9,6.8,8.1,FALSE,4
"LA177TL","OK",TRUE,5.1,5.8,8.1,FALSE,10
"LA177TN","OK",TRUE,6.9,7.4,8.1,FALSE,17
"LA177TP","OK",TRUE,4.6,4.5,7.2,FALSE,3
"LA177TQ","OK",FALSE,7.3,8.1,8.1,FALSE,17
"LA177TR","OK",FALSE,7.2,7.4,8.1,FALSE,6
"LA177TS","OK",FALSE,6.1,6.5,8.1,FALSE,12
"LA177TT","OK",FALSE,4.2,3.9,5.1,FALSE,4
"LA177TU","OK",TRUE,2,2.3,2.8,FALSE,7
"LA177TW","OK",FALSE,7.6,8.1,8.1,FALSE,21
"LA177TX","OK",FALSE,8.1,8.1,8.1,FALSE,3
"LA177UA","OK",TRUE,6.8,8.1,8.1,FALSE,28
"LA177UB","OK",TRUE,6.2,6.5,8.1,FALSE,12
"LA177UD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LA177UD","No Data",NA,NA,NA,NA,FALSE,0
"LA177UE","OK",TRUE,5.7,6.3,8.1,FALSE,8
"LA177UF","OK",FALSE,6.5,6.8,8,FALSE,3
"LA177UG","OK",FALSE,6.9,8.1,8.1,FALSE,28
"LA177UH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LA177UH","No Data",NA,NA,NA,NA,FALSE,0
"LA177UJ","OK",FALSE,7.9,8.1,8.1,FALSE,5
"LA177UL","OK",FALSE,7.2,7.1,8.1,FALSE,4
"LA177UN","No premises",NA,NA,NA,NA,FALSE,0
"LA177UP","OK",FALSE,7.3,7.5,8.1,FALSE,7
"LA177UQ","OK",FALSE,6.8,6.7,8.1,FALSE,10
"LA177UR","OK",FALSE,7.8,7.9,8.1,FALSE,5
"LA177UT","OK",FALSE,7,7.7,8.1,FALSE,10
"LA177UU","OK",FALSE,7.3,7.5,8.1,FALSE,12
"LA177UW","OK",FALSE,8.1,8.1,8.1,FALSE,5
"LA177UX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LA177UX","No Data",NA,NA,NA,NA,FALSE,0
"LA177UY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LA177UY","No Data",NA,NA,NA,NA,FALSE,0
"LA177UZ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LA177WZ","No premises",NA,NA,NA,NA,FALSE,0
"LA177XA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LA177XA","No Data",NA,NA,NA,NA,FALSE,0
"LA177XD","OK",FALSE,6.1,6.8,7.4,FALSE,5
"LA177XE","OK",FALSE,5.7,6.8,6.9,FALSE,3
"LA177XF","OK",FALSE,5.7,5.7,5.7,FALSE,3
"LA177XG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LA177XG","No Data",NA,NA,NA,NA,FALSE,0
"LA177XH","OK",FALSE,5.5,5.4,7.9,FALSE,8
"LA177XJ","OK",TRUE,5.1,5.7,7.6,FALSE,10
"LA177XL","Insufficient Data",NA,NA,NA,NA,FALSE,1
"LA177XN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LA177XN","No Data",NA,NA,NA,NA,FALSE,0
"LA177XP","OK",TRUE,0.8,1.2,1.2,FALSE,3
"LA177XQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LA177XQ","No Data",NA,NA,NA,NA,FALSE,0
"LA177XR","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LA177XS","OK",TRUE,2.2,2.3,3.4,FALSE,4
"LA177XT","OK",TRUE,3.8,4.5,5.1,FALSE,5
"LA177XU","OK",TRUE,4.3,4,8,FALSE,7
"LA177XX","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LA177XY","OK",FALSE,7.1,7.4,8.1,FALSE,16
"LA177XZ","OK",FALSE,7.1,8.1,8.1,FALSE,3
"LA177YA","Insufficient Data",NA,NA,NA,NA,FALSE,1
"LA177YB","OK",FALSE,7.4,7.6,8.1,FALSE,7
