"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"S62UA","Insufficient Data",NA,NA,NA,NA,TRUE,1
"S62UB","OK",TRUE,30,30,30,TRUE,7
"S62UE","OK",TRUE,13.5,5.6,30,TRUE,10
"S62UF","OK",FALSE,30,30,30,TRUE,11
"S62UG","OK",FALSE,18.8,7.3,30,TRUE,8
"S62UH","OK",FALSE,30,30,30,TRUE,4
"S62UJ","OK",TRUE,29.8,30,30,TRUE,12
"S62UP","OK",FALSE,30,30,30,TRUE,9
"S62UW","OK",TRUE,10.7,4.8,30,TRUE,8
"S62UX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"S62UY","OK",TRUE,30,30,30,TRUE,15
"S62UZ","OK",TRUE,12.1,4.3,30,TRUE,3
