"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"W1G6AA","No premises",NA,NA,NA,NA,FALSE,0
"W1G6AD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G6AE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G6AF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G6AG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G6AH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G6AJ","OK",TRUE,14,16.9,22.8,FALSE,9
"W1G6AL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G6AN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G6AP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G6AQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G6AR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G6AS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G6AT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G6AU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G6AW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G6AX","OK",FALSE,14,12.8,22.6,FALSE,4
"W1G6AY","OK",FALSE,15.5,17.9,22.3,FALSE,9
"W1G6AZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G6BA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G6BB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G6BD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G6BF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G6BG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G6BH","No Data",NA,NA,NA,NA,FALSE,0
"W1G6BJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G6BL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G6BN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G6BP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G6BQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G6BT","OK",FALSE,14.5,14.7,19.7,FALSE,8
"W1G6BW","No premises",NA,NA,NA,NA,FALSE,0
"W1G6BX","No premises",NA,NA,NA,NA,FALSE,0
"W1G6DA","OK",FALSE,17,16.9,21.1,FALSE,4
"W1G6DB","OK",FALSE,14.9,13.6,20,FALSE,4
"W1G6DD","OK",FALSE,20.3,20.1,23,FALSE,4
"W1G6DE","No premises",NA,NA,NA,NA,FALSE,0
"W1G6DF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G6DG","OK",FALSE,18.8,20,22.8,FALSE,5
"W1G6DH","OK",FALSE,14.3,14.3,20.8,FALSE,6
"W1G6DJ","OK",FALSE,16.5,19,22.3,FALSE,11
"W1G6DL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G6DN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G6DP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G6DQ","OK",FALSE,17.3,19.1,22.7,FALSE,7
"W1G6DR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G6DW","No Data",NA,NA,NA,NA,FALSE,0
"W1G6EB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G6ED","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G6EE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G6EF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G6EG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G6EH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G6EJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G6EL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G6EN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G6EQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G6EW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G6HF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G6HH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G6HJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G6HL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G6HN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G6HP","OK",TRUE,10.5,10.5,19.1,FALSE,10
"W1G6HQ","No premises",NA,NA,NA,NA,FALSE,0
"W1G6HR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G6HS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G6HT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G6HU","OK",FALSE,20.4,20.2,22.9,FALSE,6
"W1G6HW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G6HX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G6HY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G6JA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G6JD","OK",FALSE,16.6,18.8,21,FALSE,5
"W1G6JE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G6JF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G6JG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G6JH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G6JJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G6JL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G6JN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G6JP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G6JQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G6JR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G6JS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G6JT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G6JU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G6JW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G6JX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G6JY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G6JZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G6LA","OK",FALSE,17.1,20.6,23,FALSE,3
"W1G6LB","No premises",NA,NA,NA,NA,FALSE,0
"W1G6LD","OK",FALSE,17.6,17,21.2,FALSE,3
"W1G6LE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G6LF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G6LG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G6LH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G6LJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G6LL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G6LN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G6LP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G6LQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G6LR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G6LS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G6LT","OK",FALSE,16.9,15.4,21.2,FALSE,3
"W1G6LU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G6LW","OK",FALSE,19.8,21.5,21.7,FALSE,3
"W1G6LX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G6LY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1G6LZ","OK",FALSE,13.9,13.9,19.9,FALSE,3
"W1G6NA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
