"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"KT171AA","No premises",NA,NA,NA,NA,TRUE,0
"KT171AD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"KT171BA","No premises",NA,NA,NA,NA,TRUE,0
"KT171BB","Insufficient Data",NA,NA,NA,NA,TRUE,2
"KT171BD","OK",FALSE,14.5,17.3,22,TRUE,9
"KT171BH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"KT171BL","Insufficient Data",NA,NA,NA,NA,TRUE,2
"KT171BN","No premises",NA,NA,NA,NA,TRUE,0
"KT171BP","OK",FALSE,20.6,20.6,24,TRUE,3
"KT171BW","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"KT171BX","OK",FALSE,30,22,30,TRUE,24
"KT171BY","OK",FALSE,21.5,21.6,30,TRUE,16
"KT171BZ","OK",FALSE,30,30,30,TRUE,4
"KT171DA","OK",FALSE,30,22.1,30,TRUE,11
"KT171DB","OK",FALSE,30,30,30,TRUE,5
"KT171DD","OK",FALSE,27.8,21.1,30,TRUE,15
"KT171DE","No premises",NA,NA,NA,NA,TRUE,0
"KT171DF","OK",FALSE,22.7,20.9,30,TRUE,12
"KT171DG","OK",FALSE,23.3,20,30,TRUE,19
"KT171DH","OK",TRUE,8.7,8.1,19.7,TRUE,12
"KT171DJ","OK",FALSE,21.5,22,22.8,TRUE,3
"KT171DL","OK",TRUE,27.6,20.8,30,TRUE,16
"KT171DN","No premises",NA,NA,NA,NA,TRUE,0
"KT171DP","OK",TRUE,28.9,21.1,30,TRUE,62
"KT171DR","OK",FALSE,20.6,20,22.4,TRUE,7
"KT171DT","OK",FALSE,26.1,21.5,30,TRUE,15
"KT171DU","OK",FALSE,23.1,17.7,30,TRUE,12
"KT171DW","Insufficient Data",NA,NA,NA,NA,TRUE,2
"KT171DY","No Data",NA,NA,NA,NA,FALSE,0
"KT171EA","Insufficient Data",NA,NA,NA,NA,TRUE,2
"KT171EB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"KT171EE","No premises",NA,NA,NA,NA,FALSE,0
"KT171EG","OK",FALSE,12.6,8.1,30,TRUE,9
"KT171EH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"KT171EJ","OK",FALSE,30,30,30,TRUE,14
"KT171EL","OK",FALSE,24.7,24,30,TRUE,3
"KT171EP","OK",FALSE,22.2,20,30,TRUE,8
"KT171EQ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"KT171ER","OK",FALSE,24.2,18.3,30,TRUE,8
"KT171ES","OK",FALSE,18.4,18.4,19.6,TRUE,3
"KT171EY","OK",FALSE,30,30,30,TRUE,6
"KT171EZ","OK",FALSE,26.5,23.7,30,TRUE,17
"KT171FB","OK",FALSE,30,30,30,TRUE,6
"KT171HB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"KT171HD","OK",TRUE,25.8,22,30,TRUE,7
"KT171HF","Insufficient Data",NA,NA,NA,NA,TRUE,2
"KT171HH","OK",TRUE,23.1,21.1,30,TRUE,21
"KT171HQ","OK",FALSE,19.6,21.1,22.2,TRUE,6
"KT171HR","OK",FALSE,28.5,30,30,TRUE,8
"KT171HS","No premises",NA,NA,NA,NA,FALSE,0
"KT171HT","OK",FALSE,24.5,14.2,30,TRUE,9
"KT171HX","No premises",NA,NA,NA,NA,FALSE,0
"KT171HY","OK",FALSE,25.3,14.4,30,TRUE,35
"KT171HZ","OK",FALSE,24.2,25,30,TRUE,4
"KT171JA","OK",FALSE,19,19.7,24.4,TRUE,11
"KT171JB","OK",FALSE,29.2,22.3,30,TRUE,41
"KT171JD","OK",FALSE,16.5,11.5,30,TRUE,4
"KT171JE","OK",FALSE,28.3,21,30,TRUE,15
"KT171JF","OK",FALSE,13.2,14,19.7,TRUE,12
"KT171JG","OK",FALSE,15.3,16.8,19.2,FALSE,4
"KT171JH","OK",FALSE,18.4,17.7,30,TRUE,7
"KT171JJ","OK",FALSE,14.7,12.5,30,TRUE,8
"KT171JL","OK",FALSE,26.4,25,30,TRUE,9
"KT171JN","OK",FALSE,30,30,30,TRUE,7
"KT171JP","OK",FALSE,30,30,30,TRUE,6
"KT171JQ","OK",FALSE,30,16.5,30,TRUE,10
"KT171JR","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"KT171JS","OK",FALSE,30,17.2,30,TRUE,24
"KT171JT","OK",FALSE,17.5,16.5,30,TRUE,6
"KT171JU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"KT171JW","OK",FALSE,23.9,24,30,TRUE,5
"KT171JX","OK",FALSE,20.4,14.5,30,TRUE,9
"KT171JY","OK",FALSE,23.9,17.2,30,TRUE,6
"KT171JZ","OK",FALSE,18.2,18.1,22.6,TRUE,4
"KT171LA","OK",FALSE,28.1,13.4,30,TRUE,27
"KT171LB","OK",FALSE,24.2,16.5,30,TRUE,5
"KT171LD","OK",TRUE,24.4,14.4,30,TRUE,36
"KT171LE","OK",TRUE,19.8,15.4,30,TRUE,6
"KT171LF","OK",FALSE,7.5,6.1,12,TRUE,3
