"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"W1D5AB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D5AB","No Data",NA,NA,NA,NA,FALSE,0
"W1D5AD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D5AD","No Data",NA,NA,NA,NA,FALSE,0
"W1D5AE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D5AE","No Data",NA,NA,NA,NA,FALSE,0
"W1D5AF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D5AF","No Data",NA,NA,NA,NA,FALSE,0
"W1D5AG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D5AG","No Data",NA,NA,NA,NA,FALSE,0
"W1D5AH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D5AH","No Data",NA,NA,NA,NA,FALSE,0
"W1D5AJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D5AJ","No Data",NA,NA,NA,NA,FALSE,0
"W1D5AL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D5AL","No Data",NA,NA,NA,NA,FALSE,0
"W1D5AN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D5AN","No Data",NA,NA,NA,NA,FALSE,0
"W1D5AP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D5AP","No Data",NA,NA,NA,NA,FALSE,0
"W1D5AY","No premises",NA,NA,NA,NA,FALSE,0
"W1D5AZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D5AZ","No Data",NA,NA,NA,NA,FALSE,0
"W1D5BB","No premises",NA,NA,NA,NA,FALSE,0
"W1D5BE","OK",FALSE,30,22.5,30,FALSE,4
"W1D5BF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D5BF","No Data",NA,NA,NA,NA,FALSE,0
"W1D5BG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D5BG","No Data",NA,NA,NA,NA,FALSE,0
"W1D5BH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D5BH","No Data",NA,NA,NA,NA,FALSE,0
"W1D5BJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D5BJ","No Data",NA,NA,NA,NA,FALSE,0
"W1D5BL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D5BL","No Data",NA,NA,NA,NA,FALSE,0
"W1D5BP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D5BP","No Data",NA,NA,NA,NA,FALSE,0
"W1D5BQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D5BQ","No Data",NA,NA,NA,NA,FALSE,0
"W1D5BR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D5BR","No Data",NA,NA,NA,NA,FALSE,0
"W1D5BS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D5BS","No Data",NA,NA,NA,NA,FALSE,0
"W1D5BT","No premises",NA,NA,NA,NA,FALSE,0
"W1D5BU","No premises",NA,NA,NA,NA,FALSE,0
"W1D5BW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D5BW","No Data",NA,NA,NA,NA,FALSE,0
"W1D5DA","No premises",NA,NA,NA,NA,FALSE,0
"W1D5DD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D5DD","No Data",NA,NA,NA,NA,FALSE,0
"W1D5DE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D5DE","No Data",NA,NA,NA,NA,FALSE,0
"W1D5DF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D5DF","No Data",NA,NA,NA,NA,FALSE,0
"W1D5DG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D5DG","No Data",NA,NA,NA,NA,FALSE,0
"W1D5DH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D5DH","No Data",NA,NA,NA,NA,FALSE,0
"W1D5DJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D5DJ","No Data",NA,NA,NA,NA,FALSE,0
"W1D5DL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D5DL","No Data",NA,NA,NA,NA,FALSE,0
"W1D5DN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D5DN","No Data",NA,NA,NA,NA,FALSE,0
"W1D5DQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D5DQ","No Data",NA,NA,NA,NA,FALSE,0
"W1D5DU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D5DU","No Data",NA,NA,NA,NA,FALSE,0
"W1D5DX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D5DX","No Data",NA,NA,NA,NA,FALSE,0
"W1D5DY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D5DY","No Data",NA,NA,NA,NA,FALSE,0
"W1D5EA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D5EA","No Data",NA,NA,NA,NA,FALSE,0
"W1D5EB","OK",FALSE,21.6,21.2,23.9,FALSE,4
"W1D5ED","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D5ED","No Data",NA,NA,NA,NA,FALSE,0
"W1D5EE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D5EE","No Data",NA,NA,NA,NA,FALSE,0
"W1D5EF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D5EF","No Data",NA,NA,NA,NA,FALSE,0
"W1D5EG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D5EG","No Data",NA,NA,NA,NA,FALSE,0
"W1D5EH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D5EH","No Data",NA,NA,NA,NA,FALSE,0
"W1D5EJ","Insufficient Data",NA,NA,NA,NA,FALSE,1
"W1D5EN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D5EN","No Data",NA,NA,NA,NA,FALSE,0
"W1D5EP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D5EP","No Data",NA,NA,NA,NA,FALSE,0
"W1D5EQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D5EQ","No Data",NA,NA,NA,NA,FALSE,0
"W1D5ER","OK",FALSE,14.7,13.8,24,FALSE,4
"W1D5ES","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D5ES","No Data",NA,NA,NA,NA,FALSE,0
"W1D5ET","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D5ET","No Data",NA,NA,NA,NA,FALSE,0
"W1D5EU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D5EU","No Data",NA,NA,NA,NA,FALSE,0
"W1D5EW","OK",FALSE,16.9,18.5,23.1,FALSE,5
"W1D5EZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D5EZ","No Data",NA,NA,NA,NA,FALSE,0
"W1D5HP","No premises",NA,NA,NA,NA,FALSE,0
"W1D5JA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D5JA","No Data",NA,NA,NA,NA,FALSE,0
"W1D5JB","No Data",NA,NA,NA,NA,FALSE,0
"W1D5JD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D5JD","No Data",NA,NA,NA,NA,FALSE,0
"W1D5JF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D5JF","No Data",NA,NA,NA,NA,FALSE,0
"W1D5JH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D5JH","No Data",NA,NA,NA,NA,FALSE,0
"W1D5JJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D5JJ","No Data",NA,NA,NA,NA,FALSE,0
"W1D5JL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D5JL","No Data",NA,NA,NA,NA,FALSE,0
"W1D5JN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D5JN","No Data",NA,NA,NA,NA,FALSE,0
"W1D5JP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D5JP","No Data",NA,NA,NA,NA,FALSE,0
"W1D5JQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D5JQ","No Data",NA,NA,NA,NA,FALSE,0
"W1D5JR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D5JR","No Data",NA,NA,NA,NA,FALSE,0
"W1D5JS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D5JS","No Data",NA,NA,NA,NA,FALSE,0
"W1D5JT","Insufficient Data",NA,NA,NA,NA,FALSE,1
"W1D5JU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D5JU","No Data",NA,NA,NA,NA,FALSE,0
"W1D5JW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D5JW","No Data",NA,NA,NA,NA,FALSE,0
"W1D5JX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D5JX","No Data",NA,NA,NA,NA,FALSE,0
"W1D5JY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D5JY","No Data",NA,NA,NA,NA,FALSE,0
"W1D5LA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D5LA","No Data",NA,NA,NA,NA,FALSE,0
"W1D5LB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D5LB","No Data",NA,NA,NA,NA,FALSE,0
"W1D5LD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D5LD","No Data",NA,NA,NA,NA,FALSE,0
"W1D5LE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D5LE","No Data",NA,NA,NA,NA,FALSE,0
"W1D5LF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D5LF","No Data",NA,NA,NA,NA,FALSE,0
"W1D5LG","Insufficient Data",NA,NA,NA,NA,FALSE,2
"W1D5LJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D5LJ","No Data",NA,NA,NA,NA,FALSE,0
"W1D5LL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D5LL","No Data",NA,NA,NA,NA,FALSE,0
"W1D5LN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D5LN","No Data",NA,NA,NA,NA,FALSE,0
"W1D5LQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D5LQ","No Data",NA,NA,NA,NA,FALSE,0
"W1D5LW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D5LW","No Data",NA,NA,NA,NA,FALSE,0
"W1D5NA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D5NA","No Data",NA,NA,NA,NA,FALSE,0
"W1D5NB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D5NB","No Data",NA,NA,NA,NA,FALSE,0
"W1D5ND","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D5ND","No Data",NA,NA,NA,NA,FALSE,0
"W1D5NE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D5NE","No Data",NA,NA,NA,NA,FALSE,0
"W1D5NF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D5NF","No Data",NA,NA,NA,NA,FALSE,0
"W1D5NG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D5NG","No Data",NA,NA,NA,NA,FALSE,0
"W1D5PA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D5PA","No Data",NA,NA,NA,NA,FALSE,0
"W1D5PB","OK",FALSE,17.6,22,22.7,FALSE,4
"W1D5PD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D5PD","No Data",NA,NA,NA,NA,FALSE,0
"W1D5PE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D5PE","No Data",NA,NA,NA,NA,FALSE,0
"W1D5PF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D5PF","No Data",NA,NA,NA,NA,FALSE,0
"W1D5PG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D5PG","No Data",NA,NA,NA,NA,FALSE,0
"W1D5PH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D5PH","No Data",NA,NA,NA,NA,FALSE,0
"W1D5PJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D5PJ","No Data",NA,NA,NA,NA,FALSE,0
