"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"TR71AA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TR71AA","No Data",NA,NA,NA,NA,FALSE,0
"TR71AD","No premises",NA,NA,NA,NA,FALSE,0
"TR71AF","No premises",NA,NA,NA,NA,FALSE,0
"TR71AJ","No premises",NA,NA,NA,NA,FALSE,0
"TR71AL","No premises",NA,NA,NA,NA,FALSE,0
"TR71AP","OK",FALSE,14.1,14.3,16.1,FALSE,3
"TR71AR","OK",FALSE,14.3,17,19.4,FALSE,7
"TR71AS","OK",FALSE,16.8,18.2,21,FALSE,12
"TR71AT","OK",FALSE,14.7,15.3,18.1,FALSE,3
"TR71AU","OK",FALSE,14.4,14.1,16.3,FALSE,3
"TR71AW","OK",TRUE,9.5,10,12.7,TRUE,23
"TR71AX","OK",TRUE,8.2,9.6,13.4,TRUE,6
"TR71AY","Insufficient Data",NA,NA,NA,NA,FALSE,2
"TR71AZ","Insufficient Data",NA,NA,NA,NA,FALSE,1
"TR71BA","OK",FALSE,11.5,14.3,17.5,TRUE,11
"TR71BB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TR71BB","No Data",NA,NA,NA,NA,TRUE,0
"TR71BD","Insufficient Data",NA,NA,NA,NA,TRUE,2
"TR71BE","OK",FALSE,14.2,14.6,19.5,FALSE,8
"TR71BG","Insufficient Data",NA,NA,NA,NA,FALSE,1
"TR71BH","OK",FALSE,14.2,15,20.2,TRUE,15
"TR71BJ","OK",FALSE,14.1,15.3,18.3,FALSE,14
"TR71BL","OK",FALSE,18.4,14.4,30,TRUE,11
"TR71BN","OK",FALSE,8,6.9,16.2,FALSE,10
"TR71BP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TR71BP","No Data",NA,NA,NA,NA,TRUE,0
"TR71BQ","OK",FALSE,9.8,9.2,19,FALSE,10
"TR71BS","OK",FALSE,11.7,11.7,15.2,TRUE,3
"TR71BT","OK",FALSE,8.2,8.8,12.3,FALSE,7
"TR71BU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TR71BU","No Data",NA,NA,NA,NA,TRUE,0
"TR71BY","No premises",NA,NA,NA,NA,FALSE,0
"TR71BZ","No premises",NA,NA,NA,NA,TRUE,0
"TR71DB","No premises",NA,NA,NA,NA,FALSE,0
"TR71DD","No premises",NA,NA,NA,NA,FALSE,0
"TR71DG","No premises",NA,NA,NA,NA,TRUE,0
"TR71DH","OK",TRUE,6.2,5.9,12.4,FALSE,8
"TR71DJ","OK",TRUE,10.8,10.2,17.3,FALSE,11
"TR71DL","OK",FALSE,8.7,7.6,11.3,TRUE,5
"TR71DN","OK",FALSE,11,9.8,19.5,TRUE,14
"TR71DP","OK",FALSE,12.5,12.6,17.1,FALSE,6
"TR71DQ","No premises",NA,NA,NA,NA,TRUE,0
"TR71DR","OK",FALSE,12.4,10.5,17,FALSE,9
"TR71DS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TR71DS","No Data",NA,NA,NA,NA,FALSE,0
"TR71DT","OK",TRUE,5.4,3.7,13.6,FALSE,4
"TR71DU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TR71DU","No Data",NA,NA,NA,NA,FALSE,0
"TR71DX","OK",FALSE,13.1,14.1,18.8,TRUE,37
"TR71DY","OK",FALSE,12.9,11.5,16.2,TRUE,3
"TR71DZ","OK",TRUE,11.4,12.6,16,TRUE,13
"TR71EA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TR71EA","No Data",NA,NA,NA,NA,FALSE,0
"TR71EB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TR71EB","No Data",NA,NA,NA,NA,FALSE,0
"TR71EE","No Data",NA,NA,NA,NA,FALSE,0
"TR71EG","No premises",NA,NA,NA,NA,FALSE,0
"TR71EL","OK",TRUE,3.3,3.2,5.9,FALSE,14
"TR71EN","OK",TRUE,5.3,4,9.8,TRUE,10
"TR71EP","OK",FALSE,9.5,8.4,12.1,TRUE,3
"TR71ER","OK",TRUE,8.5,9.9,12.3,FALSE,4
"TR71ES","Insufficient Data",NA,NA,NA,NA,FALSE,2
"TR71ET","Insufficient Data",NA,NA,NA,NA,FALSE,1
"TR71EU","OK",FALSE,10.3,9.6,12.7,FALSE,3
"TR71EW","No premises",NA,NA,NA,NA,TRUE,0
"TR71EX","OK",FALSE,8.8,8.1,11.3,FALSE,4
"TR71EY","OK",FALSE,9.6,9.2,13.7,TRUE,13
"TR71EZ","OK",FALSE,9.6,10.2,13.8,TRUE,12
"TR71FA","No Data",NA,NA,NA,NA,FALSE,0
"TR71FB","Insufficient Data",NA,NA,NA,NA,TRUE,2
"TR71FD","OK",FALSE,8.1,8.2,11.3,FALSE,27
"TR71FE","Insufficient Data",NA,NA,NA,NA,TRUE,2
"TR71FF","OK",FALSE,7,8.2,8.4,TRUE,4
"TR71FG","OK",TRUE,6.8,6.5,12.5,FALSE,16
"TR71FH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TR71FH","No Data",NA,NA,NA,NA,TRUE,0
"TR71FJ","OK",TRUE,2.7,2.5,5.5,FALSE,5
"TR71FL","OK",FALSE,6.4,6.1,9.5,FALSE,7
"TR71FN","OK",FALSE,8,8,9.7,FALSE,5
"TR71FP","Insufficient Data",NA,NA,NA,NA,FALSE,2
"TR71FR","No Data",NA,NA,NA,NA,FALSE,0
"TR71GD","No premises",NA,NA,NA,NA,FALSE,0
"TR71GT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TR71GT","No Data",NA,NA,NA,NA,FALSE,0
"TR71GW","OK",TRUE,3.2,3.2,5.7,TRUE,12
"TR71GX","OK",FALSE,19.4,4.8,30,TRUE,6
"TR71GY","OK",TRUE,8.4,9.6,12.5,FALSE,24
"TR71GZ","OK",FALSE,4.9,4.3,9.7,FALSE,9
"TR71HA","OK",FALSE,10.2,10.9,13.9,FALSE,4
"TR71HB","OK",FALSE,9,8,12.6,TRUE,4
"TR71HD","OK",FALSE,9.7,10.5,12,TRUE,4
"TR71HE","OK",TRUE,5.2,5.2,8.3,TRUE,4
"TR71HF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TR71HF","No Data",NA,NA,NA,NA,TRUE,0
"TR71HG","OK",TRUE,5.1,5.1,9.6,TRUE,13
"TR71HH","OK",FALSE,5.1,4.7,10.2,TRUE,11
"TR71HJ","OK",FALSE,4.4,4.5,7,TRUE,11
"TR71HL","OK",TRUE,5.2,5.5,10.8,TRUE,13
"TR71HN","OK",FALSE,6.8,7.1,12.4,TRUE,11
"TR71HP","Insufficient Data",NA,NA,NA,NA,TRUE,2
"TR71HR","OK",FALSE,8.4,8,12.3,TRUE,7
"TR71HS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TR71HS","No Data",NA,NA,NA,NA,FALSE,0
"TR71HT","No Data",NA,NA,NA,NA,FALSE,0
"TR71HU","OK",FALSE,6.4,5.7,10.6,FALSE,11
"TR71HW","OK",FALSE,30,30,30,TRUE,3
"TR71HY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TR71HY","No Data",NA,NA,NA,NA,FALSE,0
"TR71HZ","OK",FALSE,9.1,8.1,13.6,FALSE,3
"TR71JA","No premises",NA,NA,NA,NA,FALSE,0
"TR71JB","No premises",NA,NA,NA,NA,TRUE,0
"TR71JD","OK",FALSE,7.3,7.7,9,TRUE,9
"TR71JE","No premises",NA,NA,NA,NA,TRUE,0
"TR71JF","OK",TRUE,4.3,4.6,7.8,FALSE,4
"TR71JG","Insufficient Data",NA,NA,NA,NA,FALSE,1
"TR71JH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TR71JH","No Data",NA,NA,NA,NA,TRUE,0
"TR71JJ","OK",TRUE,7.9,9.7,12.4,TRUE,13
"TR71JL","OK",FALSE,11.3,12.7,12.8,TRUE,7
"TR71JN","OK",FALSE,9.7,10.4,12.6,TRUE,12
"TR71JP","OK",TRUE,10.3,8,30,TRUE,12
"TR71JQ","Insufficient Data",NA,NA,NA,NA,TRUE,1
"TR71JR","OK",FALSE,10.1,10.4,14.3,TRUE,8
"TR71JS","Insufficient Data",NA,NA,NA,NA,FALSE,1
"TR71JT","OK",FALSE,11.4,9.7,30,TRUE,33
"TR71JU","OK",FALSE,12.8,9.2,30,TRUE,18
"TR71JW","OK",FALSE,12.8,9.6,30,TRUE,9
"TR71JX","OK",FALSE,9.5,9.6,12.2,TRUE,8
"TR71JY","OK",FALSE,11.4,9.8,30,TRUE,32
"TR71JZ","Insufficient Data",NA,NA,NA,NA,FALSE,1
"TR71LA","OK",FALSE,14.4,10.1,30,TRUE,30
"TR71LB","OK",FALSE,10,9.9,15.3,TRUE,4
"TR71LD","OK",FALSE,8.7,7.9,14.3,TRUE,5
"TR71LE","OK",TRUE,7.2,8.2,11.4,TRUE,31
"TR71LF","OK",FALSE,6.3,6,7.6,TRUE,4
"TR71LJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TR71LJ","No Data",NA,NA,NA,NA,FALSE,0
"TR71LL","No premises",NA,NA,NA,NA,FALSE,0
"TR71LN","OK",FALSE,6,6.1,9.5,TRUE,9
"TR71LP","No Data",NA,NA,NA,NA,TRUE,0
"TR71LQ","OK",TRUE,9.2,9.7,15.7,FALSE,8
"TR71LR","OK",FALSE,6.9,5,20,TRUE,18
"TR71LS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TR71LS","No Data",NA,NA,NA,NA,TRUE,0
"TR71LT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TR71LT","No Data",NA,NA,NA,NA,FALSE,0
"TR71LU","OK",FALSE,8.1,8.1,11.2,TRUE,24
"TR71LW","OK",FALSE,8.5,8.8,9.9,TRUE,6
"TR71LX","OK",TRUE,7.2,6.9,11.4,TRUE,16
"TR71LY","OK",TRUE,9.5,10.1,14.2,TRUE,9
"TR71LZ","OK",FALSE,8.2,8.6,13.3,TRUE,12
"TR71NA","OK",FALSE,9.9,11.4,13.3,TRUE,12
"TR71ND","OK",TRUE,8,8,12.9,TRUE,15
"TR71NE","OK",TRUE,14.9,9.5,30,TRUE,12
"TR71NF","Insufficient Data",NA,NA,NA,NA,TRUE,1
"TR71NG","OK",TRUE,4.5,4.7,8.9,TRUE,30
"TR71NH","OK",FALSE,8.7,9.2,11.2,TRUE,9
"TR71NJ","OK",FALSE,8.9,9.4,13.2,TRUE,11
"TR71NL","OK",FALSE,9.5,8.9,14.3,TRUE,8
"TR71NN","OK",FALSE,8.5,7.1,15.8,TRUE,10
"TR71NQ","OK",FALSE,18,9.5,30,TRUE,10
"TR71NR","OK",FALSE,4.5,4.6,6.4,FALSE,4
"TR71NS","OK",TRUE,11,6.4,30,TRUE,48
"TR71NU","No premises",NA,NA,NA,NA,TRUE,0
"TR71NX","OK",TRUE,15.9,9,30,TRUE,32
"TR71NY","OK",FALSE,20.7,6.9,30,TRUE,17
"TR71NZ","OK",TRUE,6.2,5.5,9.5,TRUE,5
"TR71PA","OK",FALSE,4.4,4.1,7.1,TRUE,4
"TR71PB","OK",FALSE,16.2,4.9,30,TRUE,25
"TR71PD","OK",TRUE,3.6,3.7,5.7,TRUE,18
"TR71PE","OK",TRUE,3.8,4.1,6.9,TRUE,13
"TR71PF","OK",TRUE,16.4,3.9,30,TRUE,16
"TR71PG","OK",TRUE,10.8,4.7,30,TRUE,11
"TR71PH","OK",TRUE,3.3,3.5,6.2,TRUE,19
"TR71PJ","OK",TRUE,10.7,3.3,30,TRUE,20
"TR71PL","OK",TRUE,2.9,2.6,5,TRUE,7
"TR71PN","OK",FALSE,26.5,5.1,30,TRUE,7
"TR71PP","OK",TRUE,4.2,4.2,6.1,TRUE,36
"TR71PQ","OK",TRUE,21.6,2.5,30,TRUE,4
"TR71PS","No premises",NA,NA,NA,NA,TRUE,0
"TR71PT","No premises",NA,NA,NA,NA,FALSE,0
"TR71PU","OK",TRUE,3.8,3.8,8.1,TRUE,23
"TR71PW","Insufficient Data",NA,NA,NA,NA,TRUE,2
"TR71PX","OK",FALSE,15.2,8.1,30,TRUE,6
"TR71PY","OK",TRUE,13.9,5.2,30,TRUE,19
"TR71PZ","OK",FALSE,5.6,5.4,7.8,TRUE,7
"TR71QA","OK",TRUE,4,3.8,6.9,TRUE,13
"TR71QB","OK",TRUE,1.9,1.5,4.1,TRUE,6
"TR71QD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TR71QD","No Data",NA,NA,NA,NA,FALSE,0
