"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"G40ND","No premises",NA,NA,NA,NA,FALSE,0
"G40NG","No Data",NA,NA,NA,NA,FALSE,0
"G40NL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"G40NL","No Data",NA,NA,NA,NA,FALSE,0
"G40NP","No premises",NA,NA,NA,NA,FALSE,0
"G40NR","No premises",NA,NA,NA,NA,FALSE,0
"G40NS","No premises",NA,NA,NA,NA,FALSE,0
"G40NT","Insufficient Data",NA,NA,NA,NA,TRUE,1
"G40NW","No premises",NA,NA,NA,NA,FALSE,0
"G40NY","OK",FALSE,27.2,20,30,TRUE,31
"G40NZ","OK",FALSE,30,20,30,TRUE,31
