"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"B95PA","OK",FALSE,4.9,5.1,7,TRUE,5
"B95PB","OK",TRUE,14.4,3.5,30,TRUE,13
"B95PD","OK",TRUE,15.4,6.6,30,TRUE,26
"B95PE","OK",TRUE,12.6,3.2,30,TRUE,13
"B95PF","OK",TRUE,16.9,4.6,30,TRUE,17
"B95PG","OK",TRUE,21.1,20,30,TRUE,32
"B95PH","OK",FALSE,14.3,20,20,TRUE,3
"B95PJ","OK",FALSE,21.8,3.1,30,TRUE,3
"B95PL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B95PN","OK",FALSE,15.2,14.6,30,TRUE,7
"B95PP","OK",TRUE,19.9,9,30,TRUE,26
"B95PQ","OK",TRUE,20.7,6.3,30,TRUE,17
"B95PR","OK",TRUE,11.8,5.8,30,TRUE,10
"B95PS","OK",TRUE,22.7,8.7,30,TRUE,28
"B95PT","OK",FALSE,12.3,7.3,30,TRUE,18
"B95PU","OK",TRUE,12.5,5.8,30,TRUE,12
"B95PW","OK",FALSE,18,8.7,30,TRUE,14
"B95PX","No premises",NA,NA,NA,NA,TRUE,0
