"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"GU90AA","OK",FALSE,5,4.6,6.9,FALSE,5
"GU90AB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"GU90AB","No Data",NA,NA,NA,NA,FALSE,0
"GU90AD","OK",TRUE,10.6,13.4,16.6,TRUE,4
"GU90AE","No Data",NA,NA,NA,NA,TRUE,0
"GU90AG","No premises",NA,NA,NA,NA,TRUE,0
"GU90AH","OK",FALSE,17.8,18.2,22.2,TRUE,11
"GU90AJ","OK",FALSE,6.3,4.8,9.9,FALSE,3
"GU90AL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"GU90AL","No Data",NA,NA,NA,NA,FALSE,0
"GU90AN","Insufficient Data",NA,NA,NA,NA,FALSE,2
"GU90AP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"GU90AP","No Data",NA,NA,NA,NA,FALSE,0
"GU90AR","OK",FALSE,30,30,30,TRUE,4
"GU90AS","OK",TRUE,21.7,7.9,30,TRUE,6
"GU90AT","OK",FALSE,23.6,13.4,30,TRUE,12
"GU90AU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"GU90AU","No Data",NA,NA,NA,NA,FALSE,0
"GU90AW","OK",FALSE,10.4,11.2,15.4,FALSE,5
"GU90AX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"GU90AX","No Data",NA,NA,NA,NA,TRUE,0
"GU90AY","OK",FALSE,27.4,30,30,TRUE,3
"GU90AZ","OK",FALSE,19.2,8.7,30,TRUE,8
"GU90BA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"GU90BA","No Data",NA,NA,NA,NA,TRUE,0
"GU90BB","Insufficient Data",NA,NA,NA,NA,TRUE,2
"GU90BD","OK",FALSE,12.2,11.8,20,TRUE,4
"GU90BE","OK",FALSE,19.1,8.7,30,TRUE,11
"GU90BG","OK",TRUE,23.6,13.7,30,TRUE,8
"GU90BH","OK",TRUE,2.5,2.1,4,TRUE,3
"GU90BJ","OK",FALSE,22.6,20,30,TRUE,3
"GU90BL","OK",FALSE,22.7,24.3,30,TRUE,4
"GU90BN","OK",FALSE,23.8,30,30,TRUE,7
"GU90BP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"GU90BP","No Data",NA,NA,NA,NA,TRUE,0
"GU90BQ","OK",TRUE,12.7,6.7,30,TRUE,22
