"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"WN69AA","No premises",NA,NA,NA,NA,FALSE,0
"WN69AB","No premises",NA,NA,NA,NA,FALSE,0
"WN69AD","OK",FALSE,23.1,23,24.4,FALSE,5
"WN69AE","OK",FALSE,12.8,9.4,23.5,FALSE,10
"WN69AG","OK",TRUE,12.1,12.2,21.5,FALSE,12
"WN69AH","OK",FALSE,11.4,11.1,16.5,FALSE,4
"WN69AJ","OK",FALSE,16.4,14,30,FALSE,5
"WN69AL","OK",FALSE,11.5,9.2,20.7,FALSE,9
"WN69AN","OK",TRUE,11.8,11.9,22.5,FALSE,5
"WN69AP","OK",FALSE,11.7,11.5,17.3,FALSE,5
"WN69AQ","OK",TRUE,14.2,16.4,21.4,FALSE,28
"WN69AR","OK",TRUE,14.6,16.8,21.2,FALSE,42
"WN69AS","OK",TRUE,9.2,6.2,17.5,FALSE,5
"WN69AT","OK",FALSE,13.5,12.1,23.1,FALSE,4
"WN69AW","OK",FALSE,15.1,17.7,24.4,FALSE,10
"WN69AY","OK",FALSE,10.1,7.3,21.7,FALSE,4
"WN69AZ","OK",FALSE,16.3,18.6,22.6,FALSE,11
"WN69BB","OK",FALSE,13.8,16.3,23,FALSE,22
"WN69BH","OK",FALSE,16.6,17.7,22.5,FALSE,28
"WN69DA","OK",TRUE,15,16.9,23.7,FALSE,16
"WN69DB","OK",FALSE,8.8,8.1,12.5,FALSE,5
"WN69DD","OK",TRUE,25,18.6,30,TRUE,29
"WN69DE","OK",TRUE,19.5,12.2,30,TRUE,7
"WN69DF","OK",FALSE,26,20,30,TRUE,22
"WN69DG","OK",FALSE,30,20,30,TRUE,15
"WN69DH","OK",FALSE,23.9,19,30,TRUE,6
"WN69DJ","OK",FALSE,11.9,10.2,16.1,FALSE,9
"WN69DL","OK",FALSE,11.4,10.6,16.5,TRUE,4
"WN69DN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WN69DN","No Data",NA,NA,NA,NA,FALSE,0
"WN69DP","OK",FALSE,12.8,14.1,17.4,FALSE,7
"WN69DQ","OK",FALSE,20,20,30,TRUE,15
"WN69DR","OK",FALSE,11.9,12.4,19.8,FALSE,22
"WN69DS","OK",FALSE,14.9,16.1,19.8,FALSE,13
"WN69DT","OK",TRUE,9.8,11.3,17,FALSE,24
"WN69DU","OK",FALSE,13.1,11.7,21.3,FALSE,5
"WN69DW","No premises",NA,NA,NA,NA,FALSE,0
"WN69DX","OK",FALSE,11.2,12.4,17,FALSE,25
"WN69DY","OK",FALSE,9,8.8,14.2,FALSE,15
"WN69DZ","OK",FALSE,9,8.5,11.5,FALSE,8
"WN69EA","OK",FALSE,8.1,8,11.2,FALSE,19
"WN69EB","OK",TRUE,6.4,7.5,9.7,FALSE,8
"WN69ED","OK",TRUE,9,8,17,FALSE,23
"WN69EE","OK",FALSE,7.6,7,13.2,FALSE,14
"WN69EF","OK",FALSE,8.5,8,14.1,FALSE,18
"WN69EG","OK",TRUE,7.3,7.4,12.3,FALSE,53
"WN69EH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WN69EH","No Data",NA,NA,NA,NA,FALSE,0
"WN69EJ","OK",FALSE,7.1,6.4,10.5,FALSE,6
"WN69EL","OK",TRUE,6.5,6,13.6,FALSE,17
"WN69EN","OK",TRUE,1.9,2.1,2.9,FALSE,3
"WN69EP","No premises",NA,NA,NA,NA,FALSE,0
"WN69EQ","OK",TRUE,6.1,5.7,12.7,FALSE,13
"WN69ES","OK",TRUE,4.3,4.5,5.6,FALSE,16
"WN69ET","OK",FALSE,18,19.5,24.4,FALSE,33
"WN69EU","Insufficient Data",NA,NA,NA,NA,FALSE,2
"WN69EW","Insufficient Data",NA,NA,NA,NA,FALSE,2
"WN69HA","OK",TRUE,6.3,7.6,9.6,FALSE,11
"WN69HB","OK",FALSE,7.3,7.6,10.5,FALSE,16
"WN69HD","OK",FALSE,14.5,18.6,20.2,TRUE,6
"WN69HE","OK",FALSE,15.5,13.9,19.9,FALSE,3
"WN69HF","OK",FALSE,11.7,12.7,14.9,FALSE,4
"WN69HU","OK",FALSE,30,21.8,30,TRUE,43
"WN69HX","OK",FALSE,29,21.6,30,TRUE,35
"WN69HZ","OK",FALSE,9.9,8.1,14.2,FALSE,3
"WN69JA","OK",FALSE,15.4,18,21.6,TRUE,6
"WN69JB","OK",FALSE,21.1,18.7,30,TRUE,8
"WN69JD","OK",TRUE,22.6,20,30,TRUE,25
"WN69JE","OK",FALSE,30,20,30,TRUE,28
"WN69JF","OK",FALSE,30,20.2,30,TRUE,11
"WN69JG","OK",FALSE,30,20,30,TRUE,24
"WN69JH","OK",FALSE,30,30,30,TRUE,10
"WN69JJ","OK",FALSE,28.1,20.9,30,TRUE,53
"WN69JL","OK",FALSE,24.9,30,30,TRUE,7
"WN69JN","OK",FALSE,30,20,30,TRUE,15
"WN69JP","OK",FALSE,23.5,20,30,TRUE,55
"WN69JQ","OK",FALSE,15.8,16.5,30,TRUE,7
"WN69JR","OK",FALSE,26.4,19,30,TRUE,21
"WN69JS","OK",TRUE,30,20,30,TRUE,33
"WN69JT","OK",FALSE,23.2,20,30,TRUE,7
"WN69JU","OK",FALSE,27.1,20,30,TRUE,29
"WN69JW","OK",FALSE,30,20,30,TRUE,19
"WN69JX","OK",FALSE,29,20.9,30,TRUE,22
"WN69JY","OK",TRUE,25.7,20,30,TRUE,45
"WN69LA","OK",FALSE,16.7,17.1,30,TRUE,23
"WN69LB","OK",FALSE,18.9,19,30,TRUE,11
"WN69LD","OK",FALSE,30,25,30,TRUE,22
"WN69LE","OK",TRUE,23,20,30,TRUE,23
"WN69LF","OK",FALSE,26.4,30,30,TRUE,28
"WN69LG","OK",TRUE,30,30,30,TRUE,11
"WN69LH","OK",FALSE,21.3,19.8,30,TRUE,51
"WN69LJ","OK",FALSE,29.9,20,30,TRUE,32
"WN69LN","OK",FALSE,13.7,13.7,19.3,FALSE,10
"WN69LQ","OK",FALSE,23,13.7,30,TRUE,8
"WN69PA","No premises",NA,NA,NA,NA,FALSE,0
"WN69PB","OK",FALSE,6.5,5.9,9.9,FALSE,8
"WN69PD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WN69PD","No Data",NA,NA,NA,NA,FALSE,0
"WN69PE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WN69PE","No Data",NA,NA,NA,NA,FALSE,0
"WN69PF","OK",FALSE,4.7,5.2,5.2,FALSE,3
"WN69PJ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"WN69PL","OK",TRUE,3,3.2,6.2,FALSE,13
"WN69PN","Insufficient Data",NA,NA,NA,NA,FALSE,2
"WN69PP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WN69PP","No Data",NA,NA,NA,NA,FALSE,0
"WN69PR","OK",TRUE,2.6,2.6,4.5,FALSE,4
"WN69PS","OK",TRUE,5.4,6.3,8.9,FALSE,5
"WN69PT","OK",FALSE,4.3,4.3,6.5,FALSE,5
"WN69PW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WN69PW","No Data",NA,NA,NA,NA,FALSE,0
"WN69PX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WN69PX","No Data",NA,NA,NA,NA,FALSE,0
"WN69PY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WN69PY","No Data",NA,NA,NA,NA,FALSE,0
"WN69PZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WN69PZ","No Data",NA,NA,NA,NA,FALSE,0
