"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"M98HA","No Data",NA,NA,NA,NA,TRUE,0
"M98HB","No Data",NA,NA,NA,NA,TRUE,0
"M98HD","OK",FALSE,12.2,12.2,18.7,TRUE,3
"M98HG","Insufficient Data",NA,NA,NA,NA,TRUE,2
"M98HN","OK",FALSE,19.8,7.7,30,TRUE,4
"M98HP","OK",FALSE,14,9.6,30,TRUE,10
"M98HQ","OK",FALSE,30,20,30,TRUE,14
"M98HR","OK",FALSE,30,21.7,30,TRUE,6
"M98HS","OK",TRUE,27.5,7.6,30,TRUE,8
"M98HT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"M98HU","OK",FALSE,4.6,4.5,5.3,TRUE,4
"M98HX","OK",FALSE,24.5,20,30,TRUE,5
"M98HY","OK",FALSE,28.9,13.7,30,TRUE,8
"M98HZ","OK",TRUE,21.2,20,30,TRUE,9
