"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"PO78AA","No premises",NA,NA,NA,NA,TRUE,0
"PO78AD","OK",TRUE,25.7,20,30,TRUE,41
"PO78AE","OK",FALSE,25.4,20,30,TRUE,37
"PO78AF","OK",TRUE,22,5.2,30,TRUE,31
"PO78AG","OK",TRUE,30,25,30,TRUE,32
"PO78AH","OK",FALSE,30,30,30,TRUE,9
"PO78AJ","OK",FALSE,19.9,20,30,TRUE,5
"PO78AL","OK",FALSE,23.5,20,30,TRUE,36
"PO78AN","OK",TRUE,18.8,20,30,TRUE,43
"PO78AP","OK",FALSE,11.8,3.5,30,TRUE,6
"PO78AQ","OK",FALSE,28.6,20,30,TRUE,24
"PO78AR","OK",TRUE,2.8,3.2,5.3,TRUE,8
"PO78AS","OK",FALSE,17.8,4.1,30,TRUE,4
"PO78AT","OK",TRUE,16.1,12.1,30,TRUE,6
"PO78AU","OK",TRUE,24.5,20,30,TRUE,30
"PO78AW","OK",FALSE,18.5,25,30,TRUE,10
"PO78AX","OK",FALSE,30,30,30,TRUE,4
"PO78AY","OK",FALSE,30,30,30,TRUE,31
"PO78AZ","OK",TRUE,25.8,20,30,TRUE,28
"PO78BA","OK",TRUE,23.4,4.1,30,TRUE,18
"PO78BB","OK",TRUE,28.6,30,30,TRUE,15
"PO78BD","OK",TRUE,18.5,4.4,30,TRUE,12
"PO78BE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"PO78BE","No Data",NA,NA,NA,NA,TRUE,0
"PO78BG","OK",TRUE,28.7,30,30,TRUE,18
"PO78BJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"PO78BJ","No Data",NA,NA,NA,NA,TRUE,0
"PO78BL","OK",FALSE,22,10.4,30,TRUE,12
"PO78BN","OK",FALSE,26.7,20,30,TRUE,10
"PO78BP","OK",FALSE,21.4,20,30,TRUE,12
"PO78BQ","OK",FALSE,20.9,5,30,TRUE,19
