"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"SO150AB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SO150AB","No Data",NA,NA,NA,NA,FALSE,0
"SO150AD","OK",FALSE,8,8.1,8.7,FALSE,3
"SO150AE","OK",FALSE,5.6,6.3,7,FALSE,3
"SO150AJ","No premises",NA,NA,NA,NA,FALSE,0
"SO150AL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SO150AL","No Data",NA,NA,NA,NA,FALSE,0
"SO150AW","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SO150AW","No Data",NA,NA,NA,NA,TRUE,0
"SO150BS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SO150BS","No Data",NA,NA,NA,NA,FALSE,0
"SO150BT","No premises",NA,NA,NA,NA,FALSE,0
"SO150BU","No premises",NA,NA,NA,NA,FALSE,0
"SO150BY","No premises",NA,NA,NA,NA,FALSE,0
"SO150DE","No premises",NA,NA,NA,NA,TRUE,0
"SO150DF","No premises",NA,NA,NA,NA,TRUE,0
"SO150DJ","No premises",NA,NA,NA,NA,FALSE,0
"SO150DR","No premises",NA,NA,NA,NA,TRUE,0
"SO150GN","No Data",NA,NA,NA,NA,FALSE,0
"SO150HH","OK",TRUE,4.6,4.6,14,FALSE,15
"SO150HT","OK",FALSE,27.5,30,30,TRUE,10
"SO150HU","OK",TRUE,19.4,11.5,30,TRUE,18
"SO150HW","OK",TRUE,12,7.2,30,TRUE,42
"SO150HX","OK",TRUE,12,8.6,30,TRUE,22
"SO150JA","No premises",NA,NA,NA,NA,FALSE,0
"SO150JU","OK",FALSE,9,9,9.4,TRUE,3
"SO150JW","OK",FALSE,9.3,8.1,12.3,FALSE,3
"SO150JX","Insufficient Data",NA,NA,NA,NA,TRUE,1
"SO150JY","OK",FALSE,27.9,12,30,FALSE,4
"SO150JZ","OK",FALSE,21.6,17.2,30,TRUE,10
"SO150LA","No Data",NA,NA,NA,NA,FALSE,0
"SO150LB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SO150LB","No Data",NA,NA,NA,NA,FALSE,0
"SO150LD","OK",FALSE,7.2,7.6,10.5,TRUE,7
"SO150LE","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SO150LF","OK",TRUE,6.4,6.3,16.1,TRUE,9
"SO150LG","Insufficient Data",NA,NA,NA,NA,TRUE,1
"SO150LJ","OK",FALSE,5.1,5.3,6.5,TRUE,6
"SO150LL","OK",TRUE,16.5,12.5,30,TRUE,11
"SO150LN","OK",TRUE,13,11.5,30,TRUE,7
"SO150LP","OK",FALSE,4.9,4,8.6,TRUE,9
"SO150LQ","OK",TRUE,21.5,12.4,30,TRUE,44
"SO150LR","OK",TRUE,27,20,30,TRUE,47
"SO150LT","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SO150LU","OK",TRUE,23.5,13.9,30,TRUE,8
"SO150LW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SO150LW","No Data",NA,NA,NA,NA,FALSE,0
"SO150LX","OK",TRUE,30,20,30,TRUE,20
"SO150LY","OK",TRUE,19.1,20,30,TRUE,18
"SO150LZ","OK",TRUE,26,20,30,TRUE,12
"SO150NA","OK",TRUE,26.6,25,30,TRUE,18
"SO150NB","OK",TRUE,23.6,20,30,TRUE,20
"SO150ND","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SO150ND","No Data",NA,NA,NA,NA,TRUE,0
"SO150NE","OK",TRUE,5.9,4,12.5,TRUE,5
"SO150NF","OK",FALSE,30,30,30,TRUE,19
"SO150NG","OK",FALSE,24.5,25,30,TRUE,12
"SO150NH","OK",TRUE,19.6,14.8,30,TRUE,16
"SO150NJ","OK",FALSE,29.4,20,30,TRUE,17
"SO150NL","OK",FALSE,19.4,11.5,30,TRUE,11
"SO150NN","OK",FALSE,30,30,30,TRUE,9
"SO150NP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SO150NP","No Data",NA,NA,NA,NA,TRUE,0
"SO150NS","OK",TRUE,27.1,13.6,30,TRUE,23
"SO150NU","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SO150NW","OK",TRUE,20.8,16.2,30,TRUE,6
"SO150NX","OK",FALSE,21.1,13.7,30,TRUE,17
"SO150RB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SO150RB","No Data",NA,NA,NA,NA,FALSE,0
"SO150SB","OK",FALSE,23.6,17.9,30,TRUE,35
"SO150SD","Insufficient Data",NA,NA,NA,NA,TRUE,1
"SO151AE","No premises",NA,NA,NA,NA,FALSE,0
"SO151AG","No premises",NA,NA,NA,NA,FALSE,0
"SO151AH","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SO151AL","No premises",NA,NA,NA,NA,FALSE,0
"SO151AN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SO151AN","No Data",NA,NA,NA,NA,FALSE,0
"SO151AP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
