"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"N98UB","OK",TRUE,27.8,20,30,TRUE,31
"N98UD","OK",FALSE,22.7,10.6,30,TRUE,23
"N98UE","OK",FALSE,11.8,10.2,30,TRUE,16
"N98UF","OK",TRUE,15.1,11.3,30,TRUE,25
"N98UG","OK",FALSE,24.6,13.7,30,TRUE,37
"N98UH","OK",TRUE,17.6,11.1,30,TRUE,49
"N98UJ","OK",FALSE,27.9,14.1,30,TRUE,16
"N98UL","OK",FALSE,16.4,13.3,30,TRUE,7
"N98UN","OK",FALSE,24.7,20,30,TRUE,5
"N98UX","No premises",NA,NA,NA,NA,FALSE,0
