"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"W113AA","OK",FALSE,30,4.9,30,TRUE,3
"W113AB","OK",FALSE,24.6,11.1,30,TRUE,9
"W113AD","OK",FALSE,10.4,11.5,13.4,TRUE,7
"W113AG","OK",TRUE,29.3,7,30,TRUE,13
"W113AH","OK",FALSE,23.9,9.6,30,TRUE,6
"W113AL","OK",TRUE,7.4,6.8,20,TRUE,14
"W113AN","OK",FALSE,19.2,9,30,TRUE,12
"W113AP","OK",FALSE,9.9,8.7,15.5,FALSE,6
"W113AR","OK",TRUE,8.8,8.7,15.6,TRUE,17
"W113AT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W113AT","No Data",NA,NA,NA,NA,TRUE,0
"W113AW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W113AW","No Data",NA,NA,NA,NA,FALSE,0
"W113AX","OK",TRUE,9.7,10.5,15.5,FALSE,17
"W113AY","OK",TRUE,21.1,13.2,30,TRUE,7
"W113BB","No premises",NA,NA,NA,NA,FALSE,0
"W113BD","OK",TRUE,13.2,7.2,30,TRUE,10
"W113BG","OK",FALSE,23,11.7,30,TRUE,7
"W113BJ","OK",FALSE,13.4,15.9,20.2,TRUE,15
"W113BL","OK",FALSE,13.3,14.2,19.3,FALSE,10
"W113BN","OK",FALSE,15.6,16.9,21.8,FALSE,22
"W113BP","OK",FALSE,14.3,14.4,21.7,FALSE,28
"W113BQ","OK",FALSE,30,14.5,30,TRUE,9
"W113BS","OK",FALSE,14.7,14.3,20.7,FALSE,19
"W113BT","OK",FALSE,13.7,14.6,19.1,FALSE,8
"W113BU","OK",FALSE,12.4,12.3,20.4,FALSE,19
"W113BW","OK",FALSE,16.1,17.3,20.3,FALSE,15
"W113BY","OK",FALSE,25.9,18.8,30,TRUE,16
"W113DA","OK",FALSE,15,14.3,21.1,FALSE,17
"W113DB","OK",FALSE,16.9,16.7,20,FALSE,3
"W113DF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W113DF","No Data",NA,NA,NA,NA,FALSE,0
"W113DG","OK",FALSE,13.2,14.5,19.7,FALSE,7
"W113DH","OK",TRUE,14.4,17,21,FALSE,11
"W113DJ","OK",FALSE,14.9,18,19.6,FALSE,8
"W113DL","OK",FALSE,12.5,11.7,21.1,TRUE,18
"W113DP","OK",FALSE,13.4,15.5,17.4,FALSE,6
"W113DQ","OK",FALSE,14,16.4,20,FALSE,6
"W113DR","OK",FALSE,11,10.7,17.8,FALSE,6
"W113DS","OK",TRUE,13.5,14.3,21.3,FALSE,47
"W113DT","OK",TRUE,15.8,16.6,22.3,FALSE,43
"W113DU","OK",TRUE,12.2,12.8,17.6,FALSE,8
"W113DX","OK",FALSE,15.6,16.4,21.2,FALSE,12
"W113DY","OK",FALSE,15.3,16.2,18.2,FALSE,8
"W113DZ","OK",FALSE,18.5,16.2,30,FALSE,8
"W113EA","OK",FALSE,15.3,16.9,22.1,FALSE,22
"W113EB","OK",FALSE,13.2,15.7,20.8,FALSE,27
"W113ED","OK",FALSE,14.5,17.1,20.3,FALSE,20
"W113EE","OK",FALSE,14.7,15.5,18.5,FALSE,14
"W113EG","OK",FALSE,16.1,17.4,21.9,FALSE,23
"W113EL","OK",TRUE,16.2,17.5,21.1,TRUE,35
"W113EN","OK",FALSE,17,19,21.5,TRUE,11
"W113EP","OK",FALSE,17.8,13.7,30,TRUE,31
"W113EQ","OK",FALSE,15.1,15.6,20.4,FALSE,15
"W113ES","OK",TRUE,13.6,14.3,22,TRUE,7
"W113ET","OK",FALSE,13.3,16,20.6,FALSE,19
"W113EW","OK",FALSE,12,12.5,17.1,TRUE,10
"W113FE","No premises",NA,NA,NA,NA,FALSE,0
"W113FW","No premises",NA,NA,NA,NA,FALSE,0
"W113GS","No premises",NA,NA,NA,NA,FALSE,0
"W113GW","No premises",NA,NA,NA,NA,FALSE,0
"W113HA","OK",FALSE,16.6,12.5,30,TRUE,12
"W113HB","OK",FALSE,20.5,13.1,30,TRUE,26
"W113HD","OK",TRUE,14.4,10.1,30,TRUE,18
"W113HG","OK",FALSE,12.5,13,19.1,TRUE,18
"W113HH","No premises",NA,NA,NA,NA,TRUE,0
"W113HL","OK",TRUE,18.2,15.4,30,TRUE,17
"W113HN","OK",FALSE,20.6,20.2,30,TRUE,20
"W113HP","Insufficient Data",NA,NA,NA,NA,TRUE,1
"W113HQ","Insufficient Data",NA,NA,NA,NA,FALSE,1
"W113HT","OK",TRUE,13.1,10.4,30,TRUE,16
"W113HX","OK",FALSE,13,15,19.7,TRUE,12
"W113HZ","No premises",NA,NA,NA,NA,TRUE,0
"W113JD","No premises",NA,NA,NA,NA,TRUE,0
"W113JE","OK",TRUE,17,15.5,30,TRUE,26
"W113JJ","No premises",NA,NA,NA,NA,TRUE,0
"W113JN","OK",FALSE,15.6,17.8,19.5,FALSE,5
"W113JQ","OK",TRUE,7.7,2.1,22.5,TRUE,18
"W113JR","No premises",NA,NA,NA,NA,FALSE,0
"W113JS","OK",FALSE,10.6,8.6,18.6,FALSE,8
"W113JY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W113JY","No Data",NA,NA,NA,NA,FALSE,0
"W113JZ","Insufficient Data",NA,NA,NA,NA,FALSE,1
"W113LB","OK",TRUE,12.7,14.5,19.6,FALSE,19
"W113LE","No premises",NA,NA,NA,NA,FALSE,0
