"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"PA50AA","OK",FALSE,23.8,17.8,30,TRUE,16
"PA50AB","OK",FALSE,30,20,30,TRUE,7
"PA50AD","OK",FALSE,25.7,20,30,TRUE,4
"PA50AE","OK",FALSE,18.1,18.4,30,TRUE,4
"PA50AF","OK",TRUE,4.6,4.3,12.5,FALSE,16
"PA50AG","OK",TRUE,16.6,9.7,30,TRUE,12
"PA50AH","OK",TRUE,11.1,7.7,30,TRUE,35
"PA50AJ","OK",FALSE,23.3,20,30,TRUE,3
"PA50AL","Insufficient Data",NA,NA,NA,NA,TRUE,2
"PA50AN","OK",FALSE,27,12.8,30,TRUE,4
"PA50AP","OK",FALSE,9.3,6.7,20,TRUE,4
"PA50AR","OK",FALSE,21.5,20,30,TRUE,9
"PA50AS","OK",FALSE,25.6,20,30,TRUE,10
"PA50AT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"PA50AT","No Data",NA,NA,NA,NA,TRUE,0
"PA50AU","OK",FALSE,28.7,20,30,TRUE,3
"PA50AW","OK",FALSE,25.4,21.1,30,TRUE,10
"PA50AX","OK",TRUE,4.5,4,12.8,FALSE,18
"PA50AY","OK",TRUE,2.9,3,5.6,FALSE,14
"PA50AZ","OK",TRUE,4,4.1,22,FALSE,52
"PA50BA","OK",TRUE,4,3.6,7.2,FALSE,5
"PA50BB","No Data",NA,NA,NA,NA,FALSE,0
"PA50BE","OK",FALSE,26.5,20,30,TRUE,11
"PA50BG","OK",FALSE,30,30,30,TRUE,4
"PA50BH","OK",TRUE,30,20,30,TRUE,5
"PA50BJ","OK",FALSE,30,30,30,TRUE,5
"PA50BL","OK",FALSE,30,30,30,TRUE,5
"PA50BN","OK",FALSE,23.2,25,30,TRUE,6
"PA50BP","OK",TRUE,24.9,13.3,30,TRUE,10
"PA50BQ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"PA50BS","OK",FALSE,30,30,30,TRUE,7
"PA50BT","OK",FALSE,30,30,30,TRUE,7
"PA50BU","OK",FALSE,30,30,30,TRUE,4
"PA50BW","OK",FALSE,13.7,9.7,30,TRUE,5
"PA50BX","OK",FALSE,30,20,30,TRUE,24
"PA50BY","Insufficient Data",NA,NA,NA,NA,TRUE,2
"PA50BZ","OK",FALSE,20,15.4,30,TRUE,15
"PA50DA","OK",FALSE,27.5,18.4,30,TRUE,13
