"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"SA55AA","No premises",NA,NA,NA,NA,TRUE,0
"SA55AB","OK",FALSE,16,15,30,TRUE,7
"SA55AD","OK",FALSE,19.2,14.1,30,TRUE,37
"SA55AE","OK",TRUE,30,30,30,TRUE,18
"SA55AF","OK",FALSE,19.1,19.9,24,FALSE,5
"SA55AG","OK",FALSE,22.4,20,30,TRUE,17
"SA55AH","OK",FALSE,15.4,15.4,21.7,TRUE,3
"SA55AJ","OK",TRUE,30,30,30,TRUE,17
"SA55AL","OK",FALSE,11.8,11,17.5,TRUE,10
"SA55AN","OK",FALSE,30,20.8,30,TRUE,24
"SA55AQ","OK",FALSE,29.3,26.7,30,TRUE,6
"SA55AR","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SA55AU","OK",FALSE,30,30,30,TRUE,27
"SA55AW","OK",FALSE,24.2,20,30,TRUE,24
"SA55AY","OK",FALSE,26.4,20,30,TRUE,11
"SA55AZ","OK",FALSE,19.2,14.5,30,TRUE,10
"SA55BA","OK",FALSE,26.6,20,30,TRUE,13
"SA55BB","OK",FALSE,30,30,30,TRUE,7
"SA55BD","OK",TRUE,17.5,14.7,30,TRUE,35
"SA55BE","OK",FALSE,29.8,16.3,30,TRUE,7
"SA55BG","OK",FALSE,10.6,11.2,14.7,TRUE,9
"SA55BH","OK",FALSE,21.5,20,30,TRUE,24
"SA55BJ","OK",FALSE,15.5,16,17.3,TRUE,5
"SA55BN","OK",FALSE,20.9,17.9,30,TRUE,30
"SA55BR","OK",FALSE,30,30,30,TRUE,18
"SA55BT","OK",FALSE,30,20,30,TRUE,12
"SA55BU","OK",FALSE,23.1,13.8,30,TRUE,39
"SA55BX","OK",FALSE,15.4,14.1,30,TRUE,21
"SA55BY","OK",FALSE,12.1,10.2,30,TRUE,14
"SA55BZ","OK",FALSE,30,21.7,30,TRUE,8
"SA55DA","OK",FALSE,13.4,14.5,16.5,TRUE,7
"SA55DD","OK",TRUE,28.6,30,30,TRUE,13
"SA55DE","OK",FALSE,23.7,19.9,30,TRUE,10
"SA55DF","OK",TRUE,27,18.3,30,TRUE,8
"SA55DG","OK",FALSE,30,25,30,TRUE,4
"SA55DH","OK",TRUE,28.6,20,30,TRUE,29
"SA55DJ","OK",TRUE,28.6,15.9,30,TRUE,10
"SA55DL","OK",FALSE,30,30,30,TRUE,21
"SA55DN","OK",FALSE,28.8,20,30,TRUE,32
"SA55DP","OK",FALSE,26.8,20,30,TRUE,11
"SA55DQ","OK",FALSE,27.8,20,30,TRUE,31
