"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"SP52AA","OK",FALSE,6.9,7.4,8.1,FALSE,13
"SP52AB","OK",FALSE,7.1,7.6,8.1,FALSE,3
"SP52AD","OK",FALSE,7.8,7.8,8,FALSE,5
"SP52AE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SP52AF","OK",FALSE,7,7.8,8.1,FALSE,16
"SP52AG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SP52AH","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SP52AJ","OK",TRUE,6.9,7.6,8.1,FALSE,18
"SP52AL","OK",TRUE,7,7.6,8.1,FALSE,35
"SP52AN","OK",FALSE,7,7.4,8.1,FALSE,24
"SP52AP","OK",FALSE,7.7,8.1,8.1,FALSE,9
"SP52AQ","OK",TRUE,5.8,7.4,8.1,FALSE,4
"SP52AR","Insufficient Data",NA,NA,NA,NA,FALSE,1
"SP52AS","OK",TRUE,5.5,5.7,7.6,FALSE,30
"SP52AT","OK",FALSE,6.6,7.3,8.1,FALSE,10
"SP52AU","OK",FALSE,4.4,2.8,8.1,FALSE,3
"SP52AW","OK",FALSE,7.7,7.6,8.1,FALSE,4
"SP52AX","OK",TRUE,6,6.2,8.1,FALSE,13
"SP52AY","OK",FALSE,4.9,4,8.1,FALSE,10
"SP52AZ","OK",TRUE,6.1,5.6,15.6,FALSE,45
"SP52BB","OK",TRUE,9.6,8.1,16.9,FALSE,26
"SP52BD","OK",TRUE,10.2,10.3,18,FALSE,22
"SP52BE","OK",FALSE,8.5,8.1,15.6,FALSE,14
"SP52BF","OK",TRUE,6.5,7.1,9.9,FALSE,40
"SP52BG","OK",FALSE,7.1,7.6,10.5,FALSE,12
"SP52BH","No premises",NA,NA,NA,NA,FALSE,0
"SP52BJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SP52BN","OK",TRUE,4.6,4.8,6.8,FALSE,10
"SP52BP","OK",TRUE,4.6,4.6,8.1,FALSE,18
"SP52BQ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SP52BS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SP52BT","OK",TRUE,5.3,5.2,8.1,FALSE,29
"SP52BU","OK",TRUE,4.7,4.5,7.6,FALSE,23
"SP52BW","OK",FALSE,6.3,5.7,8,FALSE,6
"SP52BX","OK",FALSE,5.8,6.8,6.8,FALSE,6
"SP52BY","OK",TRUE,4.4,4.5,7.6,FALSE,54
"SP52BZ","OK",TRUE,5.7,6,10.4,FALSE,23
"SP52DA","OK",TRUE,4.3,4,7.6,FALSE,14
"SP52DB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SP52DD","OK",FALSE,5.2,5.1,7.6,FALSE,6
"SP52DE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SP52DF","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SP52DG","OK",TRUE,4.4,5.1,7.2,FALSE,19
