"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"ML55AA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"ML55AA","No Data",NA,NA,NA,NA,FALSE,0
"ML55AB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"ML55AB","No Data",NA,NA,NA,NA,FALSE,0
"ML55AE","OK",TRUE,16,9.7,30,TRUE,25
"ML55AH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"ML55AH","No Data",NA,NA,NA,NA,FALSE,0
"ML55AJ","OK",TRUE,8.6,2.1,30,TRUE,4
"ML55AL","OK",TRUE,21.7,20,30,TRUE,13
"ML55AN","OK",TRUE,22.9,12.8,30,TRUE,26
"ML55AR","OK",TRUE,8.8,5.5,20,TRUE,7
"ML55AS","OK",TRUE,18.1,6.7,30,TRUE,27
"ML55AT","OK",FALSE,24.3,7.7,30,TRUE,11
"ML55AU","OK",FALSE,26.7,20,30,TRUE,19
"ML55AW","No premises",NA,NA,NA,NA,FALSE,0
"ML55AY","OK",FALSE,25.6,13.4,30,TRUE,17
"ML55AZ","OK",TRUE,25.3,20,30,TRUE,32
"ML55BA","OK",FALSE,30,13.9,30,TRUE,19
"ML55BB","OK",FALSE,14.1,11.8,30,TRUE,5
"ML55BD","OK",TRUE,23,30,30,TRUE,7
"ML55BF","OK",TRUE,15.9,5.7,30,TRUE,27
"ML55BH","OK",TRUE,16.3,20,30,TRUE,23
"ML55BJ","OK",TRUE,26.7,20,30,TRUE,45
"ML55BL","OK",TRUE,3.3,3.7,5,TRUE,13
"ML55BN","OK",TRUE,1.7,1.7,3,TRUE,6
"ML55BP","OK",TRUE,10.1,5.6,30,TRUE,11
"ML55BS","OK",TRUE,24.4,6.4,30,TRUE,17
"ML55BT","OK",FALSE,29.8,20,30,TRUE,27
"ML55BU","OK",FALSE,17.8,7.5,30,TRUE,6
"ML55BW","OK",TRUE,12.4,5.5,30,TRUE,15
"ML55BX","OK",TRUE,21.2,14,30,TRUE,24
"ML55BY","OK",FALSE,30,30,30,TRUE,4
"ML55BZ","OK",FALSE,25.4,20,30,TRUE,34
"ML55DA","OK",FALSE,30,30,30,TRUE,23
"ML55DD","OK",TRUE,27.1,20,30,TRUE,40
"ML55DE","OK",TRUE,25.5,20,30,TRUE,25
"ML55DF","OK",TRUE,30,20,30,TRUE,37
"ML55DG","OK",FALSE,30,30,30,TRUE,33
"ML55DH","OK",FALSE,24.1,20,30,TRUE,19
"ML55DJ","OK",TRUE,19.2,20,30,TRUE,19
"ML55DL","OK",FALSE,30,30,30,TRUE,4
"ML55DN","OK",TRUE,30,30,30,TRUE,15
"ML55DP","OK",FALSE,30,25,30,TRUE,8
"ML55DQ","OK",TRUE,26.5,20,30,TRUE,30
"ML55DT","OK",FALSE,5.4,5.8,7.2,FALSE,13
"ML55DX","OK",FALSE,23.8,12.5,30,TRUE,12
"ML55DY","OK",TRUE,30,30,30,TRUE,18
"ML55DZ","OK",TRUE,5.6,6.3,7.6,FALSE,16
"ML55EA","No Data",NA,NA,NA,NA,TRUE,0
"ML55EB","OK",FALSE,30,20,30,TRUE,16
"ML55EE","OK",TRUE,22.4,15,30,TRUE,10
"ML55EF","OK",FALSE,26.7,30,30,TRUE,3
"ML55EG","OK",FALSE,27.4,20,30,TRUE,26
"ML55EH","OK",FALSE,23.8,20,30,TRUE,14
"ML55EJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"ML55EJ","No Data",NA,NA,NA,NA,TRUE,0
"ML55EP","OK",FALSE,21.9,20,30,TRUE,13
"ML55EQ","OK",FALSE,30,30,30,TRUE,6
"ML55ER","OK",FALSE,30,20,30,TRUE,13
"ML55ES","OK",TRUE,14,3.4,30,TRUE,17
"ML55ET","OK",TRUE,27.6,20,30,TRUE,35
"ML55EU","OK",FALSE,21,20,30,TRUE,5
"ML55EX","OK",TRUE,23,20,30,TRUE,17
