"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"CM186AA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CM186AA","No Data",NA,NA,NA,NA,TRUE,0
"CM186AB","OK",FALSE,28.4,17.8,30,TRUE,29
"CM186AD","OK",FALSE,18.1,20,20,TRUE,8
"CM186AE","OK",FALSE,30,20,30,TRUE,26
"CM186AF","OK",FALSE,30,30,30,TRUE,4
"CM186AG","OK",FALSE,21.4,16.6,30,TRUE,8
"CM186AH","OK",FALSE,22.2,12.8,30,TRUE,17
"CM186AJ","OK",TRUE,29.6,20,30,TRUE,18
"CM186AL","OK",FALSE,22.8,20,30,TRUE,3
"CM186AN","OK",FALSE,21.6,20,30,TRUE,10
"CM186AP","OK",TRUE,24.7,12.6,30,TRUE,22
"CM186AQ","OK",FALSE,30,27.4,30,TRUE,15
"CM186AR","OK",FALSE,30,30,30,TRUE,24
"CM186AS","OK",FALSE,25.9,20,30,TRUE,11
"CM186AT","OK",FALSE,30,18.2,30,TRUE,10
"CM186AU","OK",FALSE,25.6,20,30,TRUE,15
"CM186AW","OK",FALSE,30,30,30,TRUE,18
"CM186BA","OK",TRUE,15.1,15.8,30,TRUE,18
"CM186BB","OK",FALSE,26,9.6,30,TRUE,19
"CM186BD","OK",FALSE,20.7,20,30,TRUE,8
"CM186BE","OK",TRUE,24.4,20,30,TRUE,32
"CM186BG","OK",FALSE,30,20,30,TRUE,16
"CM186BH","Insufficient Data",NA,NA,NA,NA,TRUE,1
"CM186BJ","OK",TRUE,22.7,20,30,TRUE,21
"CM186BL","OK",FALSE,30,20,30,TRUE,31
"CM186BN","OK",FALSE,30,16.3,30,TRUE,10
"CM186BW","OK",TRUE,26.9,20,30,TRUE,32
"CM186BX","OK",FALSE,27,11.3,30,TRUE,7
"CM186BY","OK",FALSE,29,20,30,TRUE,19
"CM186BZ","OK",FALSE,30,30,30,TRUE,24
"CM186DA","OK",TRUE,23.3,20,30,TRUE,22
"CM186DB","OK",TRUE,22.5,14.5,30,TRUE,37
"CM186DD","OK",FALSE,24,9.2,30,TRUE,27
"CM186DE","OK",FALSE,30,30,30,TRUE,23
"CM186DF","OK",FALSE,25,20,30,TRUE,33
"CM186DL","OK",FALSE,20.3,8.3,30,TRUE,13
"CM186DN","OK",FALSE,30,30,30,TRUE,31
"CM186DP","OK",FALSE,30,20,30,TRUE,21
"CM186DR","OK",FALSE,30,30,30,TRUE,9
"CM186DS","OK",FALSE,29.5,20,30,TRUE,17
"CM186DT","OK",FALSE,21.5,15.1,30,TRUE,14
"CM186DU","OK",FALSE,30,25,30,TRUE,15
"CM186DW","OK",FALSE,29,30,30,TRUE,22
"CM186DX","OK",TRUE,17.5,8.4,30,TRUE,30
"CM186DY","OK",TRUE,23,20,30,TRUE,21
"CM186DZ","OK",TRUE,20.6,7.7,30,TRUE,15
"CM186EA","OK",FALSE,25.6,20,30,TRUE,32
"CM186EB","OK",FALSE,27.7,20,30,TRUE,20
"CM186ED","OK",TRUE,23,20,30,TRUE,23
"CM186EE","OK",FALSE,19,20,30,TRUE,7
"CM186EF","OK",FALSE,28.5,30,30,TRUE,26
"CM186EG","OK",FALSE,15.4,6.1,30,TRUE,11
"CM186EN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"CM186EN","No Data",NA,NA,NA,NA,TRUE,0
"CM186EP","OK",FALSE,30,20,30,TRUE,19
"CM186ER","OK",TRUE,30,30,30,TRUE,4
"CM186ES","OK",FALSE,20.9,20,30,TRUE,20
"CM186ET","OK",TRUE,28.3,26.2,30,TRUE,19
"CM186EU","OK",TRUE,21.9,20,30,TRUE,25
"CM186EW","OK",TRUE,26.5,20,30,TRUE,31
"CM186EX","OK",FALSE,23.5,13.5,30,TRUE,12
"CM186EY","OK",TRUE,27.7,30,30,TRUE,18
"CM186EZ","OK",FALSE,20.9,13.9,30,TRUE,16
"CM186FF","OK",FALSE,26.9,25,30,TRUE,28
"CM186GB","Insufficient Data",NA,NA,NA,NA,TRUE,2
"CM186HA","OK",FALSE,5.9,5.9,7,TRUE,3
